,CT0013ZZ,CT0024ZZ,CT0053ZZ,CT0059ZZ,CT0061ZZ,IA0027ZZ,IA0030ZZ,IA0087ZZ,IA0112ZZ,IA0119ZZ,IA0121ZZ,IL0032ZZ,IL0054ZZ,IL0154ZZ,IL0173ZZ,IL0205ZZ,IL0214ZZ,IL0236FC,IL0302ZZ,IL0303ZZ,IL0311ZZ,IL2125ZZ,IN0031ZZ,IN0048ZZ,IN0096ZZ,IN0133ZZ,IN0300ZZ,IN1703ZZ,MA0011ZZ,MA0013ZZ,MA0050ZZ,MA0051ZZ,MA0076ZZ,MA0113ZZ,MA0131ZZ,MA0153ZZ,MA0158ZZ,MI0000BC,MI0000MC,MI0029ZZ,MI0072ZZ,MI0073ZZ,MI0118ZZ,MI0137ZZ,NE0036ZZ,NE0051ZZ,NE0056ZZ,NE0531ZZ,NJ0000FB,NJ0145ZZ,NY0281ZZ,NY0300ZZ,NY0304ZZ,NY0371ZZ,OH0033ZZ,OH0046ZZ,OH0192ZZ,OH0194ZZ,OH0195ZZ,OH0215ZZ,OH0301ZZ,OH0302ZZ,PA0000ER,PA0000NC,PA0158ZZ,PA0233ZZ,PA0267ZZ,RI0009ZZ,RI0010ZZ
Thu-04:15,0.00011114941628143854,0.00015421103912753627,7.915311275999244e-05,0.0002897878274903299,,0.0001620683973082867,0.0003153881644447682,0.00015097620040272148,0.00012523140263317683,0.00015623747951192863,5.521568627450981e-05,0.0003815947683329086,0.0003687066352777592,0.0002034521336103564,4.4117027106783016e-05,0.00017341506287342612,,0.00019175428035446797,0.00021521624832044866,0.00019996104643336618,0.0001670641680863146,0.00026176477905019366,0.00010615744898138855,,0.000178816226870238,8.079331247834199e-05,0.0002453444783939921,0.0002993888229345293,0.0001828945424795755,0.00012744763069474826,0.00025941247338487296,0.0002328830926874709,,0.00020285680984455322,0.00019195170179645758,0.00019807574849913307,0.00014947310729677887,8.422334735976002e-05,0.00023736626345443164,0.00015141176699205212,0.00011218432146033956,0.00012932013221259744,,0.0001544670397665355,8.237843003188046e-05,0.000205488074977269,0.0001634920634920635,0.0001598246658230525,0.00013992276263502548,0.00021079949143669135,0.0003748453223431236,0.0003253898175147508,0.0003493087594355234,0.00023047591279849933,0.0001699138723973576,0.0001358449748317403,0.00029134522588359545,,0.0003792732246937076,0.00024403694404591104,0.00104062508562504,0.00027838535148352807,0.00017555448437565088,0.0001493679707375953,0.00019156577131896672,0.00020608904064279426,0.00020205908933469756,0.00020400418555981863,0.00011297746024507445
Thu-04:30,0.000116174358170754,0.0001466641595870156,6.893980788773535e-05,0.00029767303154958736,,0.00016030479956889832,0.00029522109710788957,0.00015458206558860316,0.00013036545572126041,0.00014283372791841194,5.5633986928104576e-05,0.0003753459124011615,0.00036351644736331624,0.0002060569355304515,4.521009111877962e-05,0.00017607254668082354,,0.00019083206170990186,0.00021632621268475065,0.00020361934622335046,0.0001917849706606095,0.00027517351753418524,0.00010118324441392425,,0.0001949886741387933,8.077590694686407e-05,0.00026926672156531086,0.00030853810806757336,0.00018367857102275954,0.00012858358601299856,0.0002683301936386012,0.00022720301725606917,,0.0002076202043996221,0.0001895612696445714,0.00019582488772073382,0.00015570115343414463,8.206377435053541e-05,0.00023835376320200326,0.00015141176699205212,0.00010573055652241172,0.00012967759963145614,,0.00016693079182135534,8.924329920120382e-05,0.0002024654372508335,0.00017771030602442708,0.0001582096335735701,0.0001455196731404265,0.00021356667414553887,0.00036072874907960406,0.0003265705641573234,0.0003469880094584518,0.00022601818220139528,0.00016497594852588448,0.00013496125784740682,0.00029134522588359545,,0.0003649161413108124,0.00024466463414634146,0.0010873147074135301,0.00027532395017039875,0.00016960348490528985,0.00015085676559733517,0.00018914088813771398,0.00021372196807400886,0.00020484594651622948,0.00020318102546215558,0.00011328148091848023
Thu-04:45,0.00011663924364700044,0.0001443992410386147,7.659978654192818e-05,0.00029808527247370865,,0.0001590043689125817,0.00028487652072557734,0.00016010396245997178,0.00018572683875617692,0.00014221453287197231,5.4379084967320264e-05,0.00037634013014561517,0.0003614757545519864,0.000209247747785638,3.6251784133408015e-05,0.0001862961315169596,,0.0001889183267768896,0.00024415321402839174,0.00020223572030147915,0.00018816250236607988,0.0002954483261880872,0.00010551476414346838,,0.00019382667019680522,8.084711139381914e-05,0.0002651318362324693,0.00035259802956080424,0.00018557046598566022,0.00016257146999678503,0.00026194785180358806,0.00023856316811887262,,0.000200268075134651,0.00020031821432805907,0.0002003266092775323,0.00015570115343414463,8.206377435053541e-05,0.0002443377289525233,0.00015141176699205212,0.00010631067022469737,0.0001282124866893734,,0.00015823744174162525,8.51243776996098e-05,0.00020113072063040587,0.00017403938520653216,0.0001593919156294874,0.00013992276263502548,0.0002583800762844963,0.00035882148408737625,0.0003271489588894821,0.0003501421559049529,0.00022727400465093406,0.00016070257590627626,0.00012933728295910863,0.0002859499439227881,,0.000379766860949209,0.00027292189741750356,0.0011278862977755104,0.0002712805899455109,0.00017257898464047037,0.00015234222609008792,0.00018914088813771398,0.00020863334978653248,0.0002004466933939541,0.0002002092779909313,0.00011561230608125797
Thu-05:00,0.00012053070072344537,0.00015323669680860155,7.40464603238639e-05,0.0003014358263676312,,0.00015906671832761055,0.00029297491561642506,0.0001653286970097487,0.0001593284263633626,0.0001438900018211619,5.647058823529412e-05,0.0003766936696684625,0.00037464404265125567,0.000214555487327877,3.748637433979536e-05,0.0001849733603369262,,0.00019149458918396773,0.00025930325394816274,0.00020726573360763632,0.0001860685216732917,0.0003077293043543158,0.00010478404028665504,,0.00019662871767716885,8.261298167830463e-05,0.00026122905134506977,0.00038756709124409194,0.00018497960389514468,0.00016576752630284998,0.0002609969526803403,0.00024424324355027435,,0.00019593715877163926,0.00021991975797352548,0.00020257747005593155,0.00014947310729677887,8.314356085514771e-05,0.00024515963569538967,0.00015141176699205212,0.00010981552384267316,0.0001325750996251627,,0.00015641873380001602,8.787032536733915e-05,0.00020325577600074603,0.00018215314944421574,0.00015918044361371567,0.0001455196731404265,0.00033429062897315085,0.00037305310684774607,0.00032820136350568814,0.00035463611677120677,0.00022537182882876553,0.0001666527301613847,0.00013316201006730388,0.00029674050784440274,,0.0003842690614963721,0.0002771251793400287,0.0011849292101098218,0.00027760556058301403,0.00017555448437565088,0.00015535649384642572,0.00018914088813771398,0.00021372196807400886,0.0001929301414529081,0.00020401116149284967,0.00011400775252717185
Thu-05:15,0.00012237457233147902,0.00014418556947744484,6.638648166967108e-05,0.00029277876696108275,,0.00015947198952529827,0.0002951968140647386,0.0001865336680475105,0.00018726705468260197,0.00014562921143689676,5.605228758169935e-05,0.0003783052356152485,0.000371347897000104,0.0002315273560279154,4.443320264744319e-05,0.0002142159177445813,,0.00019467598101664542,0.00029900882129573733,0.00020907105869123163,0.00020956842703009654,0.00029021585000787775,0.0001067385065060835,,0.00019820992557291207,0.00011693985439481758,0.0002604087511406306,0.0004115552037989711,0.0001890872316974786,0.00017243196560614752,0.00026642416447275873,0.0002612834698444795,,0.00019438207761296575,0.0002954574139731277,0.0002543472679591141,0.00014947310729677887,9.070206638743388e-05,0.0002503491589087017,0.00016056444769757937,0.00010625265885446881,0.00013191554706360655,,0.00017648732014554586,0.00010297303753985056,0.00021499778518639407,0.00021059077809798272,0.00016481941313104787,0.0001455196731404265,0.000337925360855583,0.000401276026752843,0.00033268820074746394,0.00035785406390436276,0.00022978038036490864,0.0001624453725667962,0.0001409493241332504,0.0003021357898052101,,0.0003826454145355061,0.00033185751434720227,0.001289885611470428,0.0002883108381308123,0.00017555448437565088,0.00015898595231188337,0.00019399065450021946,0.00023407644122391445,0.00019823313254690878,0.00020571328915242415,0.00011886363828295878
Thu-05:30,0.00013726657786831728,0.00014633083195159056,8.170643897805671e-05,0.0002921911043671225,,0.0001798780623583221,0.0003480488574828198,0.00020011442967010547,0.00017007538172178369,0.00014243307230012747,5.5424836601307195e-05,0.0003871042421153508,0.0003685367068649527,0.0002446102470496202,4.5830397417598626e-05,0.00022733820362419514,,0.00019421924654561745,0.0003263489961638074,0.00021503262212300511,0.00021842703009653604,0.0002940096025474115,0.00010476643248287641,,0.0001988497631865384,0.00014607829640987178,0.0002600558312852324,0.0004172905226295732,0.00019305282534343857,0.0001766139453959769,0.00027160915613255894,0.0002896838470014882,,0.00019545560504005788,0.0002999992350617114,0.0002543472679591141,0.00014947310729677887,8.854249337820927e-05,0.00025533027726731155,0.00016056444769757937,0.00010861178791043043,0.00013173177860179892,,0.00019734643492608805,9.61081683705272e-05,0.00022123539971557132,0.00021030602442706188,0.00017018594188612573,0.00013992276263502548,0.0003630094981676763,0.000398870213940931,0.0003411262611743124,0.0003725242342920716,0.0002293922170623239,0.0001728361375048961,0.00015120044115151857,0.00031292635372682473,,0.00040267039371951944,0.00037144682568149214,0.0013405939018009637,0.00031012572924889767,0.00018150548384601194,0.00016111994718362693,0.00019399065450021946,0.00025188660523008187,0.00021090537027378882,0.00020592954307638647,0.00011332370601200882
Thu-05:45,0.0001753192823003996,0.00014427103810191278,7.659978654192818e-05,0.00027656980466797066,,0.00018008737825163333,0.00030826109127995917,0.00021109612979340565,0.00017941787736524344,0.0001572846476051721,5.5424836601307195e-05,0.0003940835071120667,0.00037948273480770155,0.00024877680857089186,3.8850445958072116e-05,0.0002529120072276463,,0.00020077627360669736,0.000334157692831967,0.00022172203354295193,0.00021427455990914252,0.0003409733566624929,0.00010047012836088955,,0.00020073250375077223,0.0001477270749371423,0.0002553136694444533,0.00042606215129267533,0.00019485949981251492,0.0001837120901703933,0.00026830586585235573,0.0002896838470014882,,0.0001961058559387537,0.0002964135868338822,0.0002565981287375133,0.00014947310729677887,9.17818528920462e-05,0.00030104000484662454,0.00016056444769757937,0.00011762288741926751,0.00012743713482311656,,0.00020481582041952185,0.00010571898520757991,0.00024675471522159795,0.00019570467956635102,0.0001722597319762742,0.0001455196731404265,0.0003480367960511555,0.0003820678740898306,0.0003496550166331266,0.00037522380084615664,0.00022854387826074738,0.0001646238683924461,0.000162840761269159,0.0003183216356876321,,0.00043872963007017963,0.00038100789096126255,0.0013366613475848195,0.000299218283689855,0.0001904319830515535,0.00017296028435481665,0.0001964155376814722,0.0002544309143738201,0.00021384351398803244,0.00020454830833623996,0.00011928588921824462
Thu-06:00,0.00021621353391313434,0.00015591186475444864,8.681309141418526e-05,0.0002775960214365281,,0.00018785433395237397,0.00031822928049343144,0.0002189509726521959,0.00018724977661932477,0.00018345474412675286,5.5633986928104576e-05,0.00040497683149624385,0.00039839056842993906,0.00026749549276739874,4.1729148975892366e-05,0.0002616783943052261,0.001705005763214227,0.00021271751760440144,0.0003416937666738068,0.0002287980025278125,0.00021821250552085303,0.0003277304652840546,0.00010729315232511048,,0.00020007060277115875,0.0001527177155081703,0.0002545951119010298,0.00042798054978831357,0.00019871146613337576,0.00020301198363518308,0.00027356701406040275,0.0003124041487270951,,0.0001943636742856442,0.00028780803108709207,0.0002678524326295095,0.00015570115343414463,9.718078541510772e-05,0.00032673196146933506,0.00016056444769757937,0.00011522024983563445,0.00014266222601506902,,0.00019703490269235265,9.885411603825654e-05,0.0002871564124682349,0.00021945931110196236,0.00017612250710307214,0.0001455196731404265,0.0003360706005534365,0.000423333571954512,0.0004059526743055841,0.0003756105925090019,0.00026252485298973563,0.00016640627406797786,0.00016759515864487302,0.00033990276353086137,,0.00040382419412394435,0.00038275645624103306,0.0013215678548269038,0.00033815969347478675,0.0002023339819922756,0.00019421187234709426,0.0001964155376814722,0.0002696967692362493,0.000211446816811915,0.000203250784792466,0.00011339971118036026
Thu-06:15,0.0001632792708088485,0.0001691680484094289,9.191974385031381e-05,0.00029691871836928015,,0.00020125055112429357,0.0003159223913940895,0.00022910327943015797,0.0002308003692568952,0.00029753232562374795,5.396078431372549e-05,0.0004344121373527966,0.00046687016693332755,0.0002992157555467701,5.110300095756021e-05,0.00031110165651757375,0.0024258740874910805,0.00022194565384776917,0.0003455104862422838,0.0002471145175297006,0.00029113903085368163,0.00035940311626711334,0.00013656612610709066,,0.00020160768393492776,0.0001534740649669374,0.0002571386784264226,0.00043744605445360577,0.00026068949060870154,0.00023437746244476244,0.0003924611363614728,0.0003692049030411124,,0.00020161765247156687,0.000361672384580374,0.00027460501496470724,0.00028649012231882616,0.0001090584369658431,0.0003685118843272279,0.00015786916783801116,0.00013557257222415593,0.00018404285581224403,,0.00020453753470875432,0.00010709195904144459,0.00033029865012939176,0.00022546658432825582,0.00019168687588752876,0.0001455196731404265,0.0003432054446189515,0.0005133201750797677,0.00043903411502183525,0.0003668340105510386,0.00028364023409233014,0.0002549016156077123,0.0001708684463548442,0.0003884603011781273,,0.00044813250862376595,0.0004021363880918221,0.0013056093045224373,0.0003335868456014017,0.00021126048119781717,0.00021635873787540806,0.00020853995358773592,0.00032821587954222787,0.00023066418769084995,0.0002029926752703174,0.00012254566643865114
Thu-06:30,0.00017820784037190837,0.00019576588434385737,8.936641763224953e-05,0.00030950522318021943,,0.00023630428295945955,0.00033023724533158495,0.0002363771034213584,0.0002543010036086469,0.0003072300127481333,5.500653594771242e-05,0.0004351263948659601,0.0004923113212671228,0.00031833259030587493,5.8739393063409764e-05,0.0003560277696651754,0.0019130029090509905,0.00023042131567526704,0.0003422584853854692,0.0002472121992564276,0.00043267714051359703,0.0003516041561284652,0.00016103216945750356,,0.00020890698084899834,0.0001548538489168221,0.0002552818748628859,0.0004425049646466563,0.0003082822957264763,0.0002310956736618484,0.0004150828043802708,0.00036352482760971063,,0.0002134540591605629,0.00036238951422593984,0.00027460501496470724,0.000348770583692484,0.00011229779647968003,0.00039100789595912684,0.00015786916783801116,0.00016334068144022892,0.00021429668285339557,,0.0002161528847515438,0.00010571898520757991,0.00036164059403632294,0.0002126938383422533,0.00019262840955989942,0.0001567134941512285,0.0003671527933587615,0.0005592440992391392,0.0004453126069516886,0.00036850877857572947,0.0003157137638140469,0.00029571210407488744,0.00017455177874554608,0.00041543671098216386,,0.0004288212204115618,0.0004128071197991392,0.0013125989173080662,0.0003459576024799276,0.00022316248013853928,0.00023229867925723643,0.00020611507040648318,0.0003383931161171807,0.00024638206219468984,0.00020313916986396932,0.00012881187031829275
Thu-06:45,0.0001793204314555094,0.0001934667783456693,9.702639628644234e-05,0.0003178816079150257,,0.00028304853011254066,0.00033157281270488817,0.00024707051174012933,0.0002613553900152541,0.00031602622473137865,6.232679738562091e-05,0.0004532968906468158,0.0005037880845265826,0.0003274311718243987,6.627641571362325e-05,0.00039434002691261045,0.0012797628849003787,0.0002475997816074253,0.0003509824158277024,0.0002564758815478027,0.00039035112625402236,0.00036091647110528805,0.00017710809430739706,,0.00021316521048451152,0.00015938719870629432,0.00025761241769177694,0.0004495858728773387,0.00030872544229436296,0.00024253465546260867,0.0004194998841785829,0.0003919252047667193,,0.0002219349258345909,0.00038796713825112156,0.0002903610404135019,0.00036745472210458134,0.00011553715599351696,0.00040187645146307473,0.00015786916783801116,0.00018785531964264995,0.00023925395039258484,,0.00022045523109411847,0.00012082169738009132,0.0004134171076865689,0.00021485293444947623,0.0002041962699065089,0.00016231040465662953,0.00037964250990950565,0.000666791090566964,0.0004483414787739401,0.0003741192514584438,0.0003435789710335331,0.0003073483524850256,0.00018759897630224535,0.00043701783882539315,,0.0004374033543475675,0.000404344512195122,0.0013151001470467353,0.0003427903036370988,0.00023506447907926137,0.00023801545145661824,0.00020853995358773592,0.00034348173440465707,0.00025959972768424116,0.0001964073944890129,0.0001458454730477228
Thu-07:00,0.00019124552743607825,0.0002058511820310764,0.00010213304872257089,0.00032274078816956256,,0.00030787695788297016,0.0003288166873072534,0.0002538121047075834,0.000263680523673415,0.0003207066108177017,7.236601307189542e-05,0.00046287655548416965,0.0005070182762275582,0.00034448154908607625,9.605111805693569e-05,0.0004009245409707646,0.0013902519347933474,0.00025716320645098064,0.0003647109224388059,0.0002634916928838862,0.00043245788377815637,0.0003396797492391764,0.00017581392072966737,,0.0002145441708587062,0.00016410251541576276,0.0002604023922243171,0.0004587369649791386,0.0003111627484177395,0.0002586057125566559,0.00042577751075975677,0.00036352482760971063,,0.00021555510569644325,0.0003917918296941394,0.0003061170658622966,0.0004235071373408734,0.00011985630201196619,0.0004080922474201822,0.00015786916783801116,0.00020733747147774295,0.0002606868912669702,,0.00021990235373069083,0.00013043251421714406,0.00044028862518359635,0.0002110196239879237,0.0002110013199946791,0.00016231040465662953,0.0003877047341260938,0.0009133613372330851,0.0004525750544170192,0.00038968263145932106,0.0003631750704314408,0.00032445064496679443,0.00019086872914427918,0.00043701783882539315,,0.00045328297847032235,0.0004338459469153515,0.0013421465691922086,0.0003191366463215049,0.00023208897934408085,0.0002453560603787174,0.0002133897199502414,0.0003511146618358717,0.0003153090027430637,0.00018700383676316707,0.00015873257159264607
Thu-07:15,0.00020758442372482958,0.00023341481342199278,0.00015064624686579207,0.0003277139925094947,,0.000325553017043658,0.0003241300599791166,0.0002732030550060763,0.0002744027960842972,0.0003244582043343653,8.115032679738563e-05,0.0004760149455692704,0.0005166219473020178,0.0003879276263216776,9.347353460164892e-05,0.0004314458567954341,0.001201822273450793,0.0002706405482213605,0.0004742079333242459,0.00027119485002876845,0.0004421943024796517,0.00034244110354664036,0.00018250488616554857,,0.0002169196599299856,0.00016721177626613374,0.00026819524416648915,0.0004669839703801681,0.0003241446703103162,0.0002677576544602951,0.0004342308876151471,0.0003862451293353176,,0.0002243334928288368,0.0004104372004788514,0.0003061170658622966,0.0004297351834782392,0.00012633502103964004,0.00041719622771057576,0.00017058575861019165,0.00021044591406582354,0.00026497901766946353,,0.00023354081626370652,0.00012905954038327938,0.00044599351875597416,0.000227274598600247,0.00022626951426242314,0.00019589186768903565,0.0004002094084212101,0.000988622883089258,0.0004643157829890345,0.0003904761524995913,0.00039161286243211536,0.00036072810171595054,0.00023188733668910128,0.00045320368470781514,,0.0004877601998334721,0.00043034881635581064,0.00140990680081365,0.00031884783487687004,0.000249941977755164,0.0002533552067807687,0.0002182394863127469,0.00035365897097960994,0.0003577647812914296,0.00019740495291245203,0.00019843260452821903
Thu-07:30,0.00021737835931990912,0.00023456009298986343,0.0001557528993019206,0.00035034338791870955,,0.0003482571111734605,0.0003319734829168791,0.0002912501219696096,0.0002845326777542467,0.0003187670733928246,8.052287581699347e-05,0.0004786512377472533,0.000524648931002857,0.0004014423144323971,9.793010412714472e-05,0.00043856057111507185,0.0011697678247982876,0.0002741134801416752,0.0005345938893540786,0.0002683519544088409,0.0004347577134204051,0.00035052614994236813,0.00018239043544098743,,0.00021889065395816785,0.0001688447315829698,0.00027251612780150006,0.00046743751953784966,0.0003343824923017487,0.00026874483871577794,0.000433621635229173,0.00040328535562952276,,0.0002636276638816298,0.00041856466979526424,0.00031512050897589355,0.0004235071373408734,0.00012849459404886467,0.0004163993618611038,0.00017058575861019165,0.00022396256332907918,0.00026799735172024897,,0.00024400731423505288,0.00013317846188487338,0.00045645326743291447,0.0002204245002515896,0.00023058351496050818,0.00019029495718363463,0.00040668611173435047,0.0009093409964820421,0.0004737788683997974,0.00039819603558483295,0.0004040182805595172,0.0003574713604816456,0.0002408340874384933,0.0004693895305902371,,0.0005214166765790413,0.00041906160329985656,0.0014033934263455038,0.0003125517453838304,0.0002648194764310666,0.00025992390974535436,0.00022308925267525238,0.0003663805166983009,0.00040025240963615586,0.00020387164283222883,0.00019855927980880477
Thu-07:45,0.00023002951239259315,0.00024503854634963507,0.00015319957308385635,0.00035590425485260195,,0.00034860448648576435,0.0003969184818241422,0.0002897110872592763,0.0003008851304987437,0.0003398379165907849,0.0001543529411764706,0.0005047054854259164,0.0005312101851521364,0.0004264669184548394,9.698759989641486e-05,0.0004324864686342532,0.0011564301004445908,0.0002850478083745153,0.0005221506046384827,0.0002729465692867209,0.00042897028203672154,0.00036010796646571526,0.00019194266899089676,,0.0002231562380490101,0.00017147929612030703,0.00027469246690978925,0.00047256629918945403,0.0003299339825241174,0.0002665889190773673,0.00043652298817140723,0.0004146455064923262,,0.0003064399376740648,0.0004226284044534707,0.00032862567364628896,0.0004297351834782392,0.00013173395356270157,0.00041955209111654114,0.00017058575861019165,0.00022827474184940245,0.00027491006673564274,,0.00026066997900543645,0.00014004333105419677,0.00046651434966078374,0.000239927267737066,0.00023981907204715145,0.00020148877819443667,0.0004175753496372747,0.0008773955861899698,0.00048284494914233294,0.0004261088359963474,0.00042822842971258356,0.0003392204065645341,0.00024642624851535543,0.00045859896666862243,,0.0005335256334007374,0.00043123430774748923,0.001406283475313241,0.0003278876330939408,0.0002707704759014277,0.00026034403998572895,0.0002376385517627688,0.0003714691349857773,0.0004206362793067892,0.0002226996860830136,0.00021304248688910847
Thu-08:00,0.00024121288098409466,0.00023779080699475223,0.00016085955173804917,0.0003801387585408426,,0.0003472996022998028,0.00037235618367693836,0.00030908873178217555,0.0002949908426264631,0.0003591058095064651,0.00017066666666666665,0.0005103782693432778,0.0005337800614225258,0.0004874260126903482,0.00010280221864893675,0.0004574935652658098,0.0010552719688237554,0.00029706639974240873,0.0005617003875138746,0.0002780885592064432,0.00041203861442362297,0.0003533289660262204,0.00019648548236578454,,0.00022686656076250993,0.00017508065881518964,0.00030696396720070965,0.00047322403581653003,0.0003296840024088993,0.0002688242673340352,0.00044208030073374717,0.00042032558192372794,,0.00032730931085673626,0.0004240626637446024,0.00032862567364628896,0.0004235071373408734,0.0001338935265719262,0.0004286520325531614,0.00017058575861019165,0.00022843910739838344,0.0002842847756640209,,0.00027059345043497536,0.0001386703572203321,0.0004685927773762619,0.0002383045148895293,0.0002424995651180321,0.00022947333072144177,0.0004349263331089672,0.0008444684201914423,0.0004834558571878379,0.0004273569369290337,0.00043468669425377794,0.00033460815681649145,0.0002482855890503931,0.00048018009451185177,,0.0005340252170810039,0.0004284657460545194,0.001408101009494757,0.0003378420008856884,0.00026779497616624714,0.00027189595441253454,0.00023521366858151606,0.0003765577532732537,0.00044242552124182355,0.0002233205441227764,0.00021329583745027998
Thu-08:15,0.00025521167959466167,0.00026368780020854344,0.00016851953039224198,0.0003757619878783626,,0.0003592573293964131,0.00039156407080935383,0.00032643946315630734,0.00031126184164408175,0.0003661354944454562,0.00017505882352941175,0.0005215228400888694,0.0005432161318706558,0.0005231642314993172,0.00010950815130655777,0.0004976918888230783,0.0010424831220154785,0.000307449846705212,0.0005609409382119837,0.00027902963925661826,0.0004224659284497445,0.00035735075833589016,0.00019722501012448717,,0.00023651560615420823,0.0001756281418962219,0.00030576372174653994,0.0004743491750284146,0.00033127478496028725,0.0002781741503974583,0.0004524735541097564,0.00040328535562952276,0.00011983223487118035,0.0003417957966800397,0.0004204770155167732,0.0003263748128678897,0.0004421912757529708,0.0001360530995811508,0.0004247226317171187,0.0001968363982614441,0.00023627547666009202,0.0002909382009319327,,0.0002873632428904774,0.0001386703572203321,0.0004703284918285035,0.00021824253236356981,0.00024356758406865337,0.00024626406223764483,0.00040442749233415604,0.0008256220342796367,0.0004895957397292154,0.0004456996343423146,0.000442086386533368,0.0003389519454627873,0.0002552280696793168,0.0004693895305902371,,0.0005680088021886523,0.0004506478658536585,0.0013879567810464977,0.00034039316864662957,0.00026779497616624714,0.0002736481642642552,0.0002424883181252743,0.0003867349898482065,0.0004433571277853642,0.00022672479944192534,0.00021884421473993565
Thu-08:30,0.0002609052208206012,0.0002649441889882224,0.00017107285661030624,0.0003776565419126225,,0.0003794229116286112,0.0004078458512420777,0.00033569141245243185,0.0003117974616056751,0.0003647240939719541,0.00015916339869281046,0.0005236135687392098,0.0005493382103046451,0.0005334039910388084,0.00011143531650677217,0.000504986066036886,0.00101174597947198,0.00031413461942293963,0.0005651860650789632,0.0002955628671254531,0.00043139787999242857,0.0003686532385793537,0.00020741992851231665,,0.00025302635836789927,0.00017606169786212603,0.0003093406121728735,0.0004754399818339408,0.00033066687877100683,0.0002795357838532966,0.00045717304777448354,0.00040328535562952276,0.00011983223487118035,0.0003561473247696517,0.0004352976948584673,0.0003263748128678897,0.00045464736802770236,0.00013605309958115083,0.0004261790423877703,0.0001968363982614441,0.00022563039022315042,0.00029454560101097824,,0.0003019806308219895,0.00014278927872192612,0.00048209031776746784,0.00021793147614473265,0.00024851116879218783,0.0002630547937538479,0.0004057736893276494,0.0008290811891515995,0.0004866524292578751,0.0004585355349886953,0.00045917786661233545,0.00033242525998917354,0.000256490017532945,0.000501761222355081,,0.0005777982633519686,0.0004350116571018652,0.0013556312897707924,0.00036405645301037793,0.00027374597563660817,0.0002729212722610676,0.0002473380844877798,0.0003969122264231593,0.00045597760959315865,0.00021951866062085805,0.0002194944811802758
Thu-08:45,0.00026408629110188307,0.00027353378574725216,0.00016851953039224198,0.00040210155160466974,,0.0004007375045091987,0.00044462252009421817,0.0003437414066865958,0.0003100474406251697,0.00037348388271717353,0.00017192156862745096,0.0005234448747536888,0.0005492831193580276,0.0005495935779996579,0.00011279336573379827,0.0005260453201809095,0.0008970305724792799,0.0003163349946101832,0.0005155687106887621,0.000291940900172849,0.00045219414474099317,0.0003775343510817377,0.00021784374834926839,,0.00025968581766834347,0.00017915513550206255,0.0003134373440078342,0.0004779847961648895,0.0003255991000715852,0.0002831541986850151,0.00046533026027558095,0.00040328535562952276,,0.0003647754180622523,0.00044007855916223957,0.0003263748128678897,0.00046710346030243394,0.0001360530995811508,0.00043465336537490656,0.0001968363982614441,0.00023334106818269717,0.00030142055538353484,,0.0003109584233759997,0.00014828117405738482,0.0004928205068426083,0.00022183797630483508,0.00025110980172793096,0.00027984552527005095,0.000430783037917882,0.0008363791622351304,0.0004922430079264035,0.00046822127673149086,0.000466772518740735,0.0003438502603192486,0.00027124102143543917,0.0004963659403942738,,0.0005973831331033663,0.0004545373027259685,0.0013691251436869717,0.00037991220132083104,0.0002796969751069692,0.00027848799794602996,0.000254612734031538,0.0003867349898482065,0.00047112616898705703,0.00022113707708406,0.0002262082710513204
Thu-09:00,0.00026768523596855495,0.0002747645339395908,0.00017107285661030624,0.000410320056836621,,0.0003952463024570123,0.0004133459605157718,0.0003511349826581391,0.0003207178788462203,0.00038304498269896195,0.00016397385620915033,0.0005240012059825348,0.0005506487540910848,0.0005484439883470864,0.0001170813083042753,0.0005838289602615928,0.0008610242054997529,0.0003241428791421092,0.0005477576772535198,0.0002883141682579655,0.00044222979367783454,0.0003713233769787633,0.00021076541123025725,,0.00027592813226252465,0.00018044314483142744,0.00031661998162273186,0.0004791400515227024,0.0003199063710841183,0.0002842561131668694,0.0004714090336474438,0.00042032558192372794,0.00014236069502696224,0.00038274319997055466,0.00044246899131412574,0.0003268437421967229,0.00045464736802770236,0.00013821267259037543,0.0004373036612209455,0.0001968363982614441,0.00023269327454847818,0.0003080135636229071,,0.00031718660534530205,0.00015514604322670818,0.0004934266663558156,0.00024119322080417183,0.0002552258316478104,0.00027984552527005095,0.00044134320544461896,0.0008432949153235703,0.0004949518802962477,0.00047580558335759085,0.00046482994583277716,0.0003533608249237526,0.0002824359481929755,0.0004963659403942738,,0.0006017723325799928,0.00047133922166427546,0.001347500009785719,0.00037820821379748535,0.00028267247484214974,0.00028596698309809373,0.00025703761721279075,0.0004045451538543739,0.0004789492752180716,0.00022156958493198465,0.00023320074653965359
