,CT0013ZZ,CT0024ZZ,CT0053ZZ,CT0059ZZ,CT0061ZZ,IA0027ZZ,IA0030ZZ,IA0087ZZ,IA0112ZZ,IA0119ZZ,IA0121ZZ,IL0032ZZ,IL0054ZZ,IL0154ZZ,IL0173ZZ,IL0205ZZ,IL0214ZZ,IL0236FC,IL0302ZZ,IL0303ZZ,IL0311ZZ,IL2125ZZ,IN0031ZZ,IN0048ZZ,IN0096ZZ,IN0133ZZ,IN0300ZZ,IN1703ZZ,MA0011ZZ,MA0013ZZ,MA0050ZZ,MA0051ZZ,MA0076ZZ,MA0113ZZ,MA0131ZZ,MA0153ZZ,MA0158ZZ,MI0000BC,MI0000MC,MI0029ZZ,MI0072ZZ,MI0073ZZ,MI0118ZZ,MI0137ZZ,NE0036ZZ,NE0051ZZ,NE0056ZZ,NE0531ZZ,NJ0000FB,NJ0145ZZ,NY0281ZZ,NY0300ZZ,NY0304ZZ,NY0371ZZ,OH0033ZZ,OH0046ZZ,OH0192ZZ,OH0194ZZ,OH0195ZZ,OH0215ZZ,OH0301ZZ,OH0302ZZ,PA0000ER,PA0000NC,PA0158ZZ,PA0233ZZ,PA0267ZZ,RI0009ZZ,RI0010ZZ
Tue-20:45,0.00014322129071012564,0.00013775832891745442,7.40464603238639e-05,0.00025154005607646044,0.00030958601704702513,0.00015728753323446498,0.0001516111799130667,0.0004070768985124143,0.00013193529118473213,,0.00011534640522875817,0.0005870505830710202,0.0003589120857122018,0.00020282686899444555,,0.00015127886077227726,,0.0001629348602147527,,0.0001340673757724699,,0.00024760350932475354,,7.912208127989051e-05,,0.00012547436666281633,,0.00033717033109891605,0.0001740032042905678,0.00012727364419761337,0.000425445383591014,0.00018176241380485532,0.00019101258238466147,,0.00027505905961036593,0.00019057287923780224,,,0.00019806135018881642,0.00010385215797280753,0.0001229550991994431,,0.00011951614983509297,0.00013757041798267487,7.304220796160067e-05,0.00020092555894901266,0.00014693289419514204,0.00022490901587063372,0.00011753512061342141,0.0001336294966719019,,0.0003361294782811067,,,,0.00010296009841072337,0.00024278768823632953,7.69518559562034e-05,0.00016598667776852622,,0.00020549618161250382,,,,0.00018914088813771398,0.0003104057155360605,0.00022801866398066719,9.852459016393443e-05,0.00011139824174710547
Tue-21:00,0.0001472537804591397,0.00013748767827330587,7.149313410579963e-05,0.00025211310019793414,0.00029999659210959775,0.00012735981402060202,0.00015376427640578582,0.0004096493484605217,0.00013207187016111384,,0.00011252287581699348,0.000588232338278101,0.0003609972651095327,0.00020545970968655457,,0.00015555236358772936,,0.00016127609161288516,,0.00013459886760671432,,0.00023925518064895972,,8.054736788840114e-05,,0.00012342209626946718,,0.0003338904820330085,0.00017248059813423932,0.0001288533911607295,0.00042885021593554623,0.00018176241380485532,0.00019844218094667464,,0.0002698001088762164,0.00019207345309006844,,,0.00019135442961287587,0.00010385215797280753,0.00012304211625478593,,0.00011828165017596226,0.00012856799837461443,6.86486916932337e-05,0.00019745529573590096,0.00016463565253190614,0.00021864501011313752,0.0001142122348463648,0.00013274998130281953,,,,,,9.950653243594819e-05,0.0002373924062755222,7.608283844325102e-05,0.00016053883668371594,,0.00020367081885590597,,,,0.0001842911217752085,0.0003104057155360605,0.00023093690157218556,9.837809557028252e-05,0.00011047351219882953
Tue-21:15,0.0001459165817858915,0.00013521136390830927,7.149313410579963e-05,0.0002524639435376119,0.00030460671051485655,0.00011285689473191978,0.00015570691985786328,0.00040641160973273134,0.00012791032520606148,,0.0001117908496732026,0.0005881722186130483,0.0003621673657785386,0.00020645788997025087,,0.00015246089346591298,,0.00016159043925839854,,0.0001336431948595587,,0.00023529143482623372,,7.953773967375032e-05,,0.00012708780668678325,,0.0003327069174980229,0.0001718291348036709,0.00012559597729770394,0.00042989913135700044,0.00018176241380485532,0.00019101258238466147,,0.0002631068988509352,0.0001898225923116692,,,0.00019343767038914356,0.00010198016595306417,0.00012098271261167189,,0.00012265767508705988,0.00013475554570473394,7.24930184280548e-05,0.00019232975077518479,0.00010918759434609579,0.0002108205455295839,0.00011193821010802038,0.00012808615660758356,,,,,,9.480162321135682e-05,0.0002373924062755222,7.275831367980375e-05,0.00016051504698465566,,0.00020337594252782082,,,,0.000179441355412703,0.00030531709724858407,0.00023452796611181669,9.855946982908963e-05,0.00011069308268517815
Tue-21:30,0.00014245866959178876,0.00013348204873990757,7.40464603238639e-05,0.0002518178070537053,0.00030354079812793216,0.00012355872646866274,0.00015314910597929464,0.00040245535912288325,0.00012443332066275359,,0.00010969934640522876,0.0005829498835293654,0.00036041790491975087,0.00020786543632535072,,0.00015103428855813732,,0.00015935150704876033,,0.0001325511250671562,,0.00022916960354249418,,7.964858191211294e-05,,0.00012344530364477105,,0.0003294810767204802,0.00017130834289696655,0.00012526817665092804,0.00042726714694652786,0.0001760823383734536,0.0002022768124625524,,0.0002616726395598035,0.00019132316616393536,,,0.0001911322926553444,0.00010198016595306417,0.00015268592644158255,,0.00011684447146831757,0.00013071055207698417,7.304220796160067e-05,0.00019089187046837482,9.674077123644848e-05,0.00020022420581457086,0.00011193821010802038,0.000132453817964251,,,,,,9.467083309767547e-05,0.0002373924062755222,7.188456037659004e-05,0.0001601165695253955,,0.00021192996556731726,,,,0.0001842911217752085,0.00030531709724858407,0.00022119882633500414,9.794209975584235e-05,0.00011057062991394527
Tue-21:45,0.00014771866593538615,0.00013619140413554184,7.40464603238639e-05,0.0002494788514558537,0.0003056139314559643,0.00011880235680788809,0.0001552293533425609,0.0004059946954307966,0.00012896099600629912,,7.445751633986928e-05,0.0005848907616712907,0.0003619630378544636,0.00020485407221105344,,0.0001456913438381677,,0.00015795102966499142,,0.00012775316542400423,,0.00022298350650535272,,7.99274947184276e-05,,0.00012728084985408363,,0.00033028578013968667,0.00017212077827142539,0.00012250960813113706,0.00042974576053067017,0.00018176241380485532,0.00019101258238466147,,0.0002596009316948355,0.00019282374001620148,,,0.00019264605504957694,0.00010198016595306417,0.00024550411880728623,,0.00012318279807639157,0.00012843870634085072,6.956400758247683e-05,0.00018982957592147905,9.153972828324414e-05,0.0001972004970729317,0.00011529635641126098,0.0001287831874953257,,0.00011680835626377538,,,,9.469204230529948e-05,0.0002319971243147149,7.105816497598954e-05,0.00016410729154276197,,0.00020427622866224006,,,,0.000179441355412703,0.00030531709724858407,0.00022120678878409422,9.9023369375654e-05,0.00011062130002617956
Tue-22:00,0.00014564496330538796,0.0001358694723167125,7.40464603238639e-05,0.00025026240158113397,0.00030719102740322537,0.00011635736903282696,0.00014761661931473254,0.0004131620732172478,0.0001243312978129263,,6.515032679738562e-05,0.0005860671330277699,0.00036107796170739516,0.00020144455753415822,,0.00014287447014092272,,0.0001591791379093111,,0.000128372253148151,,0.00023266275820321247,,7.9768460202516e-05,,0.0001237454172026779,,0.00033006432607996,0.00016942402308907245,0.00011972834572041549,0.00042756648449033115,0.00018744248923625707,0.00019844218094667464,,0.0002599196559817537,0.0001890723053855361,,,0.0001913940103798542,0.00010198016595306417,0.00012462292609351433,,0.00012222467893796177,0.0001271199275964611,6.315679635777501e-05,0.00018870584943930243,9.291889666529436e-05,0.00019414381688797328,0.00011417697431018077,0.0001296268042779149,,0.00011532643366599588,,,,9.219289067360444e-05,0.00022660184235390757,7.108894761268813e-05,0.00016258475080290234,,0.00020879462124701373,,,,0.00017459158905019752,0.0003104057155360605,0.0002278813117338631,9.801883501918383e-05,0.00010965856789372788
Tue-22:15,0.0001428817676094962,0.00013480396346501197,7.40464603238639e-05,0.0002500606666608193,0.0002961835414039751,0.0001184282603177148,0.00014617987259496693,0.00041035898982551695,0.00012307246748844425,,6.0130718954248365e-05,0.0005827049183269864,0.0003601773669838146,0.00019857058340272927,,0.0001420914523802375,,0.00015738124903753273,,0.00012459995163563285,,0.00023085087857504166,,7.974014723945598e-05,,0.00012600971861584885,,0.0003292722714420434,0.00017209805280640552,0.00011520931962454218,0.00042765991729257826,0.00017040226294205187,0.0001834631515877771,,0.0002537045323868497,0.0001905728792378023,,,0.0001937688563985541,0.00010222371924006192,0.00013681981668407005,,0.0001262229838041015,0.0001272492196302248,6.384328327470735e-05,0.00018815517683538107,9.105942088651022e-05,0.00019283234930629218,0.00011193821010802036,0.00012988407748111588,,0.00010841649896641888,,,,9.214340252248177e-05,0.00022660184235390757,7.182062720806221e-05,0.0001599857261805638,,0.00022551384809693865,,,,0.000179441355412703,0.0002951398606736313,0.0002259603708908786,9.756888733868155e-05,0.00011189649785074273
Tue-22:30,0.00014633967980359893,0.00013526549403713897,7.40464603238639e-05,0.0002526335178184561,0.0002961665019519639,0.00011367857095140754,0.000145002145002145,0.00041238146771575314,0.00012103201049189823,,5.8457516339869284e-05,0.0005804194737465498,0.0003573669527774889,0.00020000897240704445,,0.00013778132912630457,,0.00016034529825985916,,0.0001224952677968363,,0.00022822012886320101,,7.996725334740548e-05,,0.00012368106948024444,,0.0003269677839556032,0.00016963802121800918,0.000113702277163852,0.00042697486093496974,0.00018176241380485532,0.00019472738166566807,,0.0002514734623784226,0.0001890723053855361,,,0.0001907970677921606,0.00010222371924006192,0.00018660807518273582,,0.00012813922208096108,0.00012300844092277572,6.315679635777501e-05,0.00019016949152542373,9.123095924248662e-05,0.00018831867241051947,0.00011529635641126098,0.0001328666517089223,,0.00011449819978917682,,,,9.28362366381992e-05,0.00022660184235390757,7.094450600971784e-05,0.00015965267039371952,,0.00021064477449137098,,,,0.00016974182268769203,0.00030531709724858407,0.0002198850222351391,9.774677363097315e-05,0.00010690126928631147
Tue-22:45,0.0001450077045626681,0.0001365788618997966,7.149313410579963e-05,0.00024842924513131774,0.00029019133411336157,0.00011767338704290084,0.00014463385218102198,0.00040745833074609916,0.0001233258790831766,,5.6888888888888895e-05,0.0005806357250790529,0.00035720142129469414,0.00019892387193010496,,0.0001416049236975634,,0.0001604476697792275,,0.00012270802336261004,,0.0002084383007305565,,7.946304164354943e-05,,0.00012507298455812892,,0.0003259892099872368,0.00017012472492718383,0.00011451421415048151,0.00042353759154211014,0.00018176241380485532,0.00018729778310365487,,0.00025434198096068594,0.00018757173153326995,,,0.00019246188331751448,0.00010222371924006192,0.00021584580577793246,,0.00012924474416376467,0.00012363273674294897,6.096003822359153e-05,0.00018929895320914835,9.089474406477288e-05,0.000188878618473786,0.00011193821010802038,0.00013030887742128487,,0.00011658589675140662,,,,8.935792658786268e-05,0.00022660184235390757,7.030991011470084e-05,0.00016670036874033543,,0.00020440800967611882,,,,0.00016974182268769203,0.0003002284789611077,0.00021783469159444063,9.662016044645971e-05,0.00011135601665357688
Tue-23:00,0.0001474052599963436,0.00013717714227107227,7.40464603238639e-05,0.00024707557457906106,0.00029824720836977886,0.00011997808863414699,0.00014333875654630373,0.0004168344672810978,0.00011929186269040836,,5.8980392156862736e-05,0.0005820077096740618,0.0003553490205450434,0.0001963443049048224,,0.00014263154698379511,,0.00015930460864330614,,0.00012503707736273632,,0.00023011907822178732,,7.874497670806985e-05,,0.00012286142717973954,,0.00032798972517410647,0.0001759803197472928,0.00011315510223807992,0.00042292551854323807,0.00017040226294205187,0.00019472738166566807,,0.000252270273095718,0.00018757173153326995,,,0.00019064682243179385,0.00010222371924006192,0.00012639227288548555,,0.0001248134431485269,0.00012210339668642989,6.315679635777501e-05,0.00018555358683235027,9.147797447509262e-05,0.00019201715879388185,0.0001164157385123412,0.00013164609976815497,,0.00011711295467301875,,,,8.95700186641027e-05,0.00022660184235390757,7.047092698358575e-05,0.00016649220887355774,,0.00020079251275079165,,,,0.00016974182268769203,0.0002951398606736313,0.00021760776179537302,9.91698639693059e-05,0.00010901674647209344
Tue-23:15,0.00014748361148110423,0.00013090659418927314,7.40464603238639e-05,0.00024862805635713514,0.0003010189592302711,0.00011200181704009511,0.0001440308232761063,0.00041220405737450434,0.00011928281227631078,,5.720261437908497e-05,0.0005818399129969743,0.0003573188451903017,0.0001993668845279252,,0.00014117503159365781,,0.00016293031036944744,,0.00012486136937868466,,0.0002010332274675976,,7.988653128251096e-05,,0.00012473700505657062,,0.00032735447526932365,0.0001729104881808644,0.00011346146976564356,0.00041610880232192856,0.00019880264009906052,0.00021342121030557218,,0.0002516328245218817,0.0001898225923116692,,,0.0001937284678608211,0.0001052784992971933,0.00011610975751247245,,0.0001245554879958727,0.00011904841063149922,6.480436495841261e-05,0.00018802788333760755,9.186908192671881e-05,0.00019064941236929383,0.00011193821010802036,0.00013257946301697702,,0.000116503757854532,,,,8.77318873366891e-05,0.00022120656039310025,7.2282366758541e-05,0.00016028309741881764,,0.000208214001928439,,,,0.00016974182268769203,0.0003002284789611077,0.00022159097695269113,9.839204743634461e-05,0.00010952344759443642
Tue-23:30,0.00014349813262294655,0.0001254878833980046,7.40464603238639e-05,0.00024930635348051214,0.00029326790183761023,0.00011093965021978169,0.00014594108933731575,0.0004040343111599975,0.00012128953591122036,,5.971241830065359e-05,0.0005803171805851169,0.0003569624352164091,0.0001971938796968448,,0.00013853079710639398,,0.0001578164592403858,,0.00012431727024840938,,0.00021851392701068885,,7.929015184784252e-05,,0.0001232918185035568,,0.0003233699083886918,0.00017198631927005807,0.00011708913025663008,0.0004180811158908747,0.00017040226294205187,0.00021342121030557218,,0.0002473300466484866,0.00018757173153326995,,,0.00019267755810900867,0.0001052784992971933,0.00012533356537881423,,0.0001245554879958727,0.00012244694409043055,5.876328008940806e-05,0.00018755694402350034,9.103883628379305e-05,0.0001849709339672946,0.00011417697431018079,0.00013019819011293098,,0.00011410461757498597,,,,8.952760024885472e-05,0.00022660184235390757,7.167618560509192e-05,0.00015814202450339004,,0.00019804598765955616,,,,0.00016974182268769203,0.00030531709724858407,0.00022651376110263997,9.90896407394489e-05,0.00011003437122613226
Tue-23:45,0.0001489357256653347,0.0001274679065315123,7.40464603238639e-05,0.000250978706732976,0.0002980711340323295,0.00012289737731639212,0.00014426555935989898,0.000396396795969237,0.0001176125994928477,,5.720261437908497e-05,0.0005793759040382469,0.00035777767776917356,0.00019839393913904146,,0.0001384536894750585,,0.00015539448325423602,,0.00012226750259988254,,0.00021064033567454163,,8.053291020513645e-05,,0.00012443636405831592,,0.0003245918208161596,0.00016886914298483834,0.00011694624279521495,0.00041964796635572937,0.00018176241380485532,0.00019844218094667464,,0.0002498798409438319,0.00018832201845940302,,,0.00019150386720248792,0.0001052784992971933,0.0001284806822137139,,0.0001232472868645551,0.0001199682311002752,6.315679635777501e-05,0.00018606392651481592,9.282969672018663e-05,0.00018311998535613136,0.00011417697431018079,0.0001310298407000224,,0.00010453543608909333,,,,8.708147163621968e-05,0.00022660184235390757,7.075033860900368e-05,0.0001610919471868681,,0.0001966394536698403,,,,0.00016974182268769203,0.0002951398606736313,0.00021819897364031227,9.841297523543774e-05,0.00010780488628782312
Wed-00:00,0.0001455143774974536,0.00013339942906958854,7.40464603238639e-05,0.00022902614659988947,0.00040066283468323657,0.00011226234852432294,0.00016032474523040562,0.00039823299300116203,0.00011832429114688492,,6.4e-05,0.0005609900542333218,0.00027527238981422714,0.0002006868097204815,,0.0001640611565871753,,0.00016192176132678158,,0.00012359200328147067,,0.00020543204553055867,,7.770643312688968e-05,,7.732961171423915e-05,,0.0003354527571030436,0.0001680718579203927,0.00012872920514647016,0.0003784007336414148,0.00018744248923625707,0.00019844218094667464,,0.00031695648266076137,0.00019695031810993346,,,0.00019231002241563844,0.0001052784992971933,0.0002328141315697877,,0.0001233762644408822,0.0001214754068081491,5.876328008940806e-05,0.00018183192284677374,8.84680481222268e-05,0.00016544956562965793,0.00011193821010802036,0.00012848702415675715,,0.00011450846715128616,,,0.00018979319693162165,8.96619252304734e-05,0.00022929948333431124,7.014415745555461e-05,0.0001717140478172951,,0.00019868140700370424,,,,0.00016974182268769203,0.0002951398606736313,0.00021558928095103492,,
Wed-00:15,0.00014370706991564158,0.00014259157963111743,7.40464603238639e-05,0.0002275876889072107,0.00038423964285308585,0.00011205525939583417,0.00018756627247193283,0.00038529977912412516,0.000119017881972727,,6.0339869281045745e-05,0.0005614757971987228,0.00027590632366474287,0.00019768385723778842,,0.00014099278236177716,,0.00016600565580770252,,0.00012418762356639163,,0.00021219031508185938,,8.420455935089822e-05,,7.738130086832504e-05,,0.0003293296928936135,0.00016791562034838137,0.0001261603827702937,0.00037697121176703287,0.00018176241380485532,0.0001834631515877771,,0.0003145808711882169,0.00019695031810993346,,,0.00019374139219289566,0.00010396486614285437,0.00014112716092354102,,0.0001220680633095646,0.00012105428418389023,6.315679635777501e-05,0.00018306289293513317,8.835368921824254e-05,0.0001726920558149688,0.00011193821010802036,0.00012644279909256352,,0.00011619573699125221,,,0.00019097706638030815,9.090796617838357e-05,0.0002319971243147149,5.516485285899658e-05,0.00016926073510170093,,0.00020435581917557276,,,,0.00016974182268769203,0.0003002284789611077,0.00021633376994095846,,
Wed-00:30,0.0001478179111494163,0.00013163450197432522,7.659978654192818e-05,0.00022679390585118978,0.0003859947064102418,0.00011498790866701404,0.00014533401325854154,0.00028406056789050235,0.00011850447666391864,,5.96078431372549e-05,0.000556687759396913,0.0002762710102127752,0.00019996551231042284,,0.0001375163427236326,,0.00016148870938388095,,0.00012265370279262525,,0.00020251037235439313,,0.00012300657161944727,,7.771095108570959e-05,,0.00033061324303308134,0.00017336405058688512,0.0001291685840903217,0.0004219913668090723,0.00018176241380485532,0.00020599161174355903,,0.00031196621650048383,0.00019469945733153422,,,0.00018810557563763404,0.00010396486614285437,0.0001302500290056851,,0.0001242791074751718,0.00012151234738922443,6.178382252391034e-05,0.0001826968658444657,8.933717579250721e-05,0.00016602144962929867,0.00011753512061342141,0.00012569491187395607,,0.0001107882596136734,,,0.00018840248040454007,8.94957864374187e-05,0.00023469476529511856,5.310478409532199e-05,0.00016763411442845247,,0.0002001570934066436,,,,0.00017459158905019752,0.0002951398606736313,0.0002201637079532923,,
Wed-00:45,0.00014573898508710072,0.0001326985863489513,7.40464603238639e-05,0.00022557033970406362,0.0003877043314287012,0.00011188825203414966,0.00014693264693264695,0.0002829162711894476,0.0001148349451298076,,5.762091503267974e-05,0.000554026940788411,0.000277586985500994,0.0001996626935726723,,0.0001378074865823623,,0.00016041494589183968,,0.0001223658196549135,,0.00020393942158057824,,0.0001478141488912463,,7.620985585582735e-05,,0.00033961420614742814,0.00017144658947583716,0.00013084036738887872,0.00046415247810234803,0.00018744248923625707,0.00019101258238466147,,0.0003132364921459961,0.00019244859655313497,,,0.0001901532745006967,0.00010396486614285437,0.00011988049657732915,,0.00012073222412617692,0.00012068487837313681,6.407211224701812e-05,0.00018046068123003754,8.864187365628288e-05,0.00018167748471091435,0.00011473666536072089,0.0001250916161842794,,0.00010565457855900995,,,0.00018827485135616866,9.243856399524913e-05,0.00022929948333431124,5.4243741653169666e-05,0.00016904068038539312,,0.00019791551140819106,,,,0.00016489205632518655,0.0002951398606736313,0.00022526166598322312,,
Wed-01:00,0.000146673979471911,0.00013074990171108185,7.149313410579963e-05,0.00022524580961486173,0.00038909020685894743,0.00011390570096329846,0.00014679504302145813,0.00029186662290544917,0.00011583954109463936,,5.793464052287582e-05,0.0005567427943141751,0.00027422488589966623,0.00020086765979997139,,0.00013917995692890538,,0.0001623459469044719,,0.00012304403261934345,,0.0002026541065125394,,0.0001486267911714157,,7.797994566309536e-05,,0.0003282282450498593,0.00016777642687513492,0.00013140141080355286,0.000468669513370234,0.0001760823383734536,0.0002022768124625524,,0.0003101886911523413,0.00018457058382873764,,,0.00018938750782527918,0.00010396486614285437,0.0002144825385775612,,0.00012276822729534022,0.00011987957370569438,6.315679635777501e-05,0.0001826731634532441,8.871048899867345e-05,0.0001815683378640644,0.00011193821010802036,0.00012885099593647946,,0.00011423124837433434,,,0.00018812521729945738,9.168917199253436e-05,0.00022929948333431124,5.223339868723894e-05,0.00016997145236112766,,0.00021209306088152365,,,,0.00016489205632518655,0.00030531709724858407,0.00022796292683703655,,
Wed-01:15,0.00014616208310480817,0.00012866874070528709,7.40464603238639e-05,0.00022747366482181545,0.00038534720723381536,0.00011882907798575762,0.00014664529758869383,0.00029647929177791774,0.00011441615778656491,,5.490196078431373e-05,0.0005475591415988601,0.00027601728148680374,0.00020396944895401358,,0.00013986892157585252,,0.00016171736827614528,,0.00012111382581600971,,0.0001967858830943753,,0.00015960679920747796,,7.502047787150393e-05,,0.0003332953869894636,0.00016771109116320293,0.00013378616050884747,0.00047190722440055807,0.00018744248923625707,0.0001797483523067705,,0.00031616477153205663,0.00018682144460713688,,,0.00018931238514509582,0.00010333914147466333,0.00017609351432880843,,0.0001234039024929523,0.0001196431539868122,6.096003822359153e-05,0.00018084302799990673,8.983120625771924e-05,0.0001658378327984001,0.00011473666536072089,0.00013069079849425375,,0.0001072117951455912,,,0.00018894820461136955,9.313493297890391e-05,0.00022929948333431124,5.3036115136532834e-05,0.00016818127750683955,,0.0002010952176539587,,,,0.00016974182268769203,0.0003002284789611077,0.0002206553891846054,,
Wed-01:30,0.00014511739664133303,0.00013648911984410523,7.149313410579963e-05,0.00022440817114138112,0.00037878133839215736,0.00011277673119831121,0.00014577110803525899,0.0002761303256366814,0.00011526278288714793,,5.647058823529412e-05,0.0005488369088083385,0.0002771578968604368,0.00020265092570005802,,0.0001374519726361166,,0.0001595542084902447,,0.0001227589290429613,,0.00021510093178432136,,0.00017448194807643535,,7.904379284463875e-05,,0.00033470723191058644,0.00016995523083391094,0.00013107550131435453,0.0004670670526675417,0.00017040226294205187,0.00019101258238466147,,0.0003105319572093521,0.00018457058382873764,,,0.00019139885700438216,0.00010333914147466333,0.00013235294117647058,,0.00012245499603854586,0.00011823202378973421,6.315679635777501e-05,0.00018088577001686365,0.00010367320799597458,0.00017831780833131523,0.00011753512061342141,0.00012498691197367437,,0.00011538803783865184,,,0.0001883716733928642,9.142935919914032e-05,0.0002239042013735039,5.385067106148003e-05,0.00016628702271916259,,0.00020640299155949131,,,,0.00016489205632518655,0.0002951398606736313,0.0002163477042268661,,
Wed-01:45,0.0001500587636135705,0.0001286046392369361,7.40464603238639e-05,0.00022282499057108525,0.00037758005702536606,0.00011283017355405027,0.00014516403195648478,0.0003061747669271642,0.00011584200938939324,,5.636601307189543e-05,0.000544983268188741,0.0002762997195793224,0.00020250161923908382,,0.00013461081799596584,,0.00015766403942265962,,0.0001206281967437042,,0.00020184421981375372,,0.00022428023327471946,,7.537491778523579e-05,,0.00033442434091316575,0.00016854909268580908,0.00012964326464228755,0.00046772125857157815,0.00017040226294205187,0.00020599161174355903,,0.0003077681395553414,0.00023183866017512168,,,0.00019144813102041643,0.00010333914147466333,0.0001291188072862281,,0.00011907394100197152,0.0001174045547736466,6.452977019163969e-05,0.00018213694542232997,0.00021646768217373406,0.00017688994586998567,0.00011473666536072089,0.00012560516540772318,,0.00011079510452174626,,,0.00018901421963638925,9.191186867258639e-05,0.0002239042013735039,5.211737182583658e-05,0.0001694570001189485,,0.00020395134279634091,,,,0.00016974182268769203,0.0002951398606736313,0.0002146457307338591,,
Wed-02:00,0.0001459218052182089,0.0001314721115878361,7.40464603238639e-05,0.00022224171351887097,0.0003774806602219673,0.00011617032078774033,0.0001446378993548805,0.0003110358102773811,0.0001166655970722733,,5.490196078431373e-05,0.000549614576117478,0.0002750310759494653,0.00020147750309127462,,0.00013551177176505055,,0.00015623048816340246,,0.0001226683947596533,,0.00020525790606972763,,0.00030358424040235734,,7.776105791875203e-05,,0.0003339093548177903,0.00016711454770643243,0.00013289353413224235,0.0004676213031020043,0.0001931225646676588,0.00019101258238466147,,0.00030921721952581477,0.0001935740269423346,,,0.00018907490054322583,0.00010333914147466333,0.00015632613992342499,,0.00011984780645993404,0.00012041521213128683,6.727571785936903e-05,0.00017868789779218057,0.00023966424225790222,0.00017638855254226884,0.00011473666536072089,0.00012519133448009374,,0.00011031938341068081,,,0.00018642202965394924,9.168210225665969e-05,0.00022929948333431124,5.3656503660765874e-05,0.0001673962174378494,,0.00021142502247453428,,,,0.00016489205632518655,0.00030531709724858407,0.00023910239311407405,,
Wed-02:15,0.0001447569798114341,0.00013022854310182732,7.149313410579963e-05,0.00022357053266790049,0.00037585907237223254,0.00010967707456544684,0.00014753162866370414,0.00031966682337913476,0.00011364029046892662,,5.249673202614379e-05,0.0005512237492417744,0.00027626092313804237,0.00019801261183965187,,0.00013740284210995597,,0.00016051014265514973,,0.00012208786352195037,,0.00020968878790642907,,0.00026974512911614757,,7.625046876260913e-05,,0.0003346943823549903,0.00017086709011783155,0.00013574666053091096,0.0004742035558761652,0.0001931225646676588,0.00019101258238466147,,0.0003049895012219889,0.0001935740269423346,,,0.00019209596316565358,0.00010533291013790558,0.0002353811347024017,,0.00012271295119120005,0.00012049648140965257,6.498742813626123e-05,0.00018358861974370334,0.00021824253236356981,0.00018966012695142623,0.00011193821010802036,0.0001264727145813078,,0.00019412501540104314,,,0.0001887457585346425,9.101047734856626e-05,0.0002319971243147149,5.431241061195882e-05,0.0001663256809801356,,0.00019608492960153856,,,,0.00016974182268769203,0.0003002284789611077,0.0002927235158990202,,
Wed-02:30,0.00015002219958734885,0.00012933539597613717,7.149313410579963e-05,0.0002258553999175518,0.0003793095614045052,0.00011516159632316594,0.0001462729575937123,0.0002868370397310459,0.00011731229029779155,,5.2915032679738565e-05,0.0005516987245059719,0.000274716824775097,0.00019867853267498294,,0.00013705074000580468,,0.00015752964399210425,,0.00012138463450555377,,0.0002046387435423283,,0.0002671703060872268,,7.7110196529548e-05,,0.0003352856626867176,0.00020163168838842365,0.00013385613333921693,0.0005043213552480852,0.0001760823383734536,0.0001834631515877771,,0.00030558710925996047,0.0001935740269423346,,,0.00019131727215816152,0.00010533291013790558,0.00012730595196658545,,0.00012099017927883108,0.00011884154337747733,6.178382252391034e-05,0.0001832839857319376,0.00023574401902932163,0.00018438355907402542,0.00011566948377828771,0.00012507167252511655,,0.00023302805043328266,,,0.00019132474551207854,9.126498784005429e-05,0.00024009004725592588,5.398800897905834e-05,0.00016465742833353159,,0.00019397512861696477,,,,0.00016489205632518655,0.0002951398606736313,0.0004102313489583126,,
Wed-02:45,0.00014840815900127975,0.00013116442453975146,7.40464603238639e-05,0.00022357053266790049,0.0005250366348218241,0.00012069288014215665,0.00014697716584509036,0.0003174580646305873,0.00011411831688626263,,5.260130718954249e-05,0.0005563192647335053,0.0002741162558640821,0.00020136815188042024,,0.00013673571325241354,,0.00016047234394030602,,0.00012370358281484585,,0.00021011722626244198,,0.0002641780174540381,,7.575256507427152e-05,,0.0003392818744771084,0.00037223743565852714,0.00013405407449900084,0.0005651106755614695,0.00018176241380485532,0.00019101258238466147,,0.00033098545087375077,0.00019469945733153422,,,0.00019169207778832367,0.00010533291013790558,0.00013887922032718413,,0.00012787205424428353,0.00012571618551559814,6.315679635777501e-05,0.00018377823887347588,0.00026519829833950877,0.00018548952360812192,0.00011007257327288671,0.00012385012340139108,,0.00020417676290607418,,,0.0001928518930908675,9.051029353543351e-05,0.00023739240627552224,5.192794021538374e-05,0.00016811585583442371,,0.00019459750033597637,,,,0.00016974182268769203,0.0002951398606736313,0.0004994724877477814,,
