,CT0013ZZ,CT0024ZZ,CT0053ZZ,CT0059ZZ,CT0061ZZ,IA0027ZZ,IA0030ZZ,IA0087ZZ,IA0112ZZ,IA0119ZZ,IA0121ZZ,IL0032ZZ,IL0054ZZ,IL0154ZZ,IL0173ZZ,IL0205ZZ,IL0214ZZ,IL0236FC,IL0302ZZ,IL0303ZZ,IL0311ZZ,IL2125ZZ,IN0031ZZ,IN0048ZZ,IN0096ZZ,IN0133ZZ,IN0300ZZ,IN1703ZZ,MA0011ZZ,MA0013ZZ,MA0050ZZ,MA0051ZZ,MA0076ZZ,MA0113ZZ,MA0131ZZ,MA0153ZZ,MA0158ZZ,MI0000BC,MI0000MC,MI0029ZZ,MI0072ZZ,MI0073ZZ,MI0118ZZ,MI0137ZZ,NE0036ZZ,NE0051ZZ,NE0056ZZ,NE0531ZZ,NJ0000FB,NJ0145ZZ,NY0281ZZ,NY0300ZZ,NY0304ZZ,NY0371ZZ,OH0033ZZ,OH0046ZZ,OH0192ZZ,OH0194ZZ,OH0195ZZ,OH0215ZZ,OH0301ZZ,OH0302ZZ,PA0000ER,PA0000NC,PA0158ZZ,PA0233ZZ,PA0267ZZ,RI0009ZZ,RI0010ZZ
Wed-16:15,0.0002591640767148093,0.00033638883665806284,0.00016511509543482296,0.000454164197188993,0.0005967824646187952,0.00044844816759522757,0.000666448119278308,0.00047316816430563067,0.00035540359087520793,0.00028079281248102954,0.00025966013071895426,0.0006878084497740577,0.0005558564004041037,0.0005892516171361759,,0.0006739808827663762,0.00034398155771447387,0.000300647897971469,0.0007042723891496116,0.00020065851778700854,0.00048115890592466404,0.00038602572288607133,0.0003468253129787122,0.00023598643869309773,0.0004721168083625061,0.00020540109464969785,,0.00037593713917092664,0.0004338607805547935,0.0003143568578326794,0.0006195361643119838,0.0005822077317186772,0.0001573397243858598,0.00044760112628363204,0.00045877628041107786,0.0003071587588713474,0.0006290326598739443,0.00012669494987451084,0.00041674549162947557,0.0001589726067326938,0.0004254940635031133,0.00039386238511324417,0.00035920562096561213,0.0003882187251805471,0.0001345514357187381,0.00046601426806238777,0.00029854192397420063,0.0002808643975491985,0.0003769463256282532,0.0003463405878393538,0.00048376450719369814,0.00036815737356313966,0.0005895416053581944,0.0005350154914042027,0.0004090481660292549,0.0004225572295119054,0.0005611093239239616,0.000222841663588403,0.0007017822449546012,0.0006009492211518754,0.0005580760667847042,0.0003705835916591255,0.00032016377150542437,0.0004257458701086225,0.0003006855144753402,0.000453904751242895,0.0006531550540982063,0.00029772484927001843,0.00041268484034692136
Wed-16:30,0.00024672882551124344,0.00034769857413914775,0.0001659662041741777,0.0004474407440217757,0.0005971565211605652,0.0004454420350849066,0.0006580279740657099,0.00044074051076437243,0.0003463967833182768,0.00027290718144843074,0.00026019607843137254,0.000674033688547832,0.0005420902591447092,0.0005806885761631183,,0.0006671360451564125,0.00035237938415939407,0.0002911477509764668,0.0007043210717971686,0.00020174413502632444,0.0004888841567291312,0.0003827303408987255,0.00021335962765364278,0.0002288145241886077,0.0004662553074652625,0.00020521912772970157,,0.0003551416392459158,0.0004323057094484367,0.000314158376342159,0.0006437085398236039,0.0005807877128608267,0.00014415817855002996,0.000433725017483161,0.0004456139633747548,0.0003015282574301434,0.0006087915099275055,0.00012453537686528618,0.0004066116036268907,0.0001589726067326938,0.00041788490544146647,0.0003900410080581212,0.0003592025500709377,0.0003817430413180399,0.0001345514357187381,0.000457066421094351,0.00025801655916929693,0.0002714988022270505,0.0003757289975933285,0.000342074639144417,0.00047693750657425697,0.0003621686494083718,0.0005856358070720403,0.0005326007995110197,0.00037670153726988257,0.00041635972230077484,0.0005567930983553157,0.00022027818031995,0.0006932278656674993,0.0006030948964951835,0.000547000807647996,0.0003716920774894859,0.0003130225721409911,0.0004146305354659944,0.0002897735401597028,0.0004488161329554186,0.0006437507381853845,0.00030335941003537795,0.00040743520559398036
Wed-16:45,0.00022622772423759653,0.000345212047657305,0.00016341287795611345,0.00041206550245151787,0.0005332035021753701,0.0004572394351142998,0.0006564981423471988,0.00041207099961856783,0.0002612517216355908,0.000255600072846476,0.0002541830065359477,0.0006714487224122523,0.00055699468799126,0.000545187284977667,,0.0006558731449814532,0.0003629178330314507,0.0002874627262673069,0.0006841956652970614,0.00019832904685268283,0.0004884369676320272,0.00039444522761133174,0.00010775682449128121,0.00022716092666520883,0.00046770413516508306,0.00020135114393899837,,0.0003593853053686849,0.00042276020251635823,0.00031114909436065816,0.0006543248230909072,0.0005623274677087712,,0.0004257057676027826,0.00042446604917023323,0.0002972810975089972,0.0006165765675992127,0.00011085808114019697,0.0004034268327981852,0.0001589726067326938,0.00041539525080249064,0.0003820357517766383,0.00035587370024382905,0.0003789931228951565,0.00013180548805100873,0.0003703448115077052,0.0001610951008645533,0.00025882924089504965,0.0003681792317307513,0.0003430371699947648,0.00047199768293965707,0.000352056438548697,0.00057323056106058,0.0005085764769525843,0.0004534290404496063,0.00041235913551269726,0.0005273888116689158,0.00021058307049697385,0.0006614309503984774,0.0005725910791145726,0.0005544836206637848,0.00037474247646186726,0.0002380399788144419,0.0004018665786393782,0.0002897735401597028,0.00042031987054555074,0.0006331746151814708,0.00029411729533110765,0.0003878775978988794
Wed-17:00,0.0002208676121079161,0.0003519779576417497,0.0001583062255199849,0.0003813228548122549,0.0005353479374960444,0.000424185338089703,0.0004265923605546247,0.0003227301086046973,0.0002222218108397632,0.0001629241789595095,0.00024933333333333334,0.0006613680005455636,0.0005602330269449045,0.0004525710151998183,,0.0006469978519042174,0.0003833360777210604,0.0002826170710195854,0.0006585496465639788,0.00020024277482813375,0.0004893431762256294,0.0003767167248513595,9.840708068482618e-05,0.0002131857685794784,0.0004617323174379039,0.00019634072435492726,,0.0003779633534689885,0.0004109056260135151,0.0003071776634477964,0.000657880457489309,0.0005509673168459677,0.00012354703415218694,0.0003979737936618941,0.00033434469102776564,0.00029157690717326217,0.0006207285983574567,0.00010257971793816926,0.00039839940224964155,0.0001589726067326938,0.00040168523030513985,0.00037020156631146486,0.00034866323954820997,0.0003587262887645223,0.00013180548805100873,0.00035582029701816144,0.000144513059786835,0.0002518614653646357,0.0003613220835432175,0.00031682895819310446,0.0004882521680438518,0.0003352442035036803,0.0005592495710068413,0.0005209924334501921,0.00029467082708024345,0.00031875318138114363,0.0005165982477473012,0.0002001951145587664,0.0004697707267753063,0.0005394355913096947,0.000547594909512545,0.00034936007635624473,0.0001834891503361323,0.000389660127973005,0.00028516626211532256,0.0004111603576280933,0.000617708221361393,0.0002697892271662763,0.00033902210905897156
Wed-17:15,0.000228910951672058,0.00031454163176697835,0.0001038352662012804,0.00035562686933716915,0.00023249953614825082,0.0002835384183734819,0.0002441477866006168,0.00019326491207839172,0.00017524028849429083,0.00011359193832331694,0.00019105010893246188,0.0006584406215117136,0.00044936262619835735,0.00028646652591203113,,0.0006331532790532002,,0.0002711189819546136,0.00027220415555079545,0.00018993211119992473,0.0002753407155025554,0.0003074191702669309,9.85838923811033e-05,0.00017593645125321006,0.0004638283372066798,0.00018822816436518073,,0.0003479005131188943,0.0002155945928543563,0.00017337898527688798,0.0005789392591589708,0.00022152294182466742,0.0001591971240263631,0.0001745095513268799,0.0002701018952438869,0.00024290539233558459,0.0006082725060827251,9.718078541510772e-05,0.0003324175905544673,0.00012104954625245334,0.00034578644080906525,0.0003408099406150957,0.0003388916526940959,0.0002470964703274782,0.00011349917026614639,0.00032511598629146946,9.462055715658022e-05,0.00023463786554245414,0.0003502150146452491,0.000316195497718944,0.0002971684675260925,0.0003284911312807735,0.0005376065172401418,0.0005018524112961961,0.0001997625659600125,0.00015463014676771674,0.0005071565043158883,9.905142121065743e-05,0.00026627958843820627,0.00021957197513151604,0.0004139959265314324,0.00019293979794201215,0.0001404435875005207,0.00035776357337441276,0.0002735268228453094,0.000405817308426243,0.000603988921579166,0.0001708714933479496,0.00013783959531470363
Wed-17:30,0.00019383112643317924,0.0003141973153084074,8.425976519612099e-05,0.00032568411318707345,0.00018718406016062525,0.00023980921079001165,0.00020877346349044458,0.00016341857900230338,0.0001597628462400466,0.0001084076974443028,0.00016323747276688456,0.0006447742551442693,0.00041800630778406625,0.0002634943600010094,,0.0006013452211010151,,0.00026335358597807674,0.00014979650653321132,0.0001656188911694528,0.00021654126443308724,0.00028718416491836174,8.91615163840614e-05,0.00015556828634887476,0.00044950921268104217,0.00019094500959677713,,0.0003258904290285917,0.0001844834312422118,0.0001634414024824595,0.0004952121858939034,0.00019454258352550924,,0.00015191486620781038,0.00026483012154869404,0.00022597313582030005,0.0005527390946912135,8.92623510479508e-05,0.0002985378003056066,0.00012104954625245334,0.0003048787562362223,0.00032797195139450054,0.00032939337546600826,0.00015205297279326203,0.00010800727493068768,0.00032274030727624553,8.801289968436941e-05,0.00023266924298703082,0.0002696069103188373,0.00030467803455238955,0.00025515239127639933,0.0003254776605016861,0.0005178881175208649,0.00048697867268056327,0.00019994630777965064,0.00014329559272665572,0.0004963659403942737,7.971874141638015e-05,0.00025165338408469136,0.00020219467360114778,0.000364779414674838,0.00016546145192389682,0.00012973178845387083,0.0003310340491266578,0.00026916203311905446,0.0003269437249703588,0.0005931347763945235,0.00012956284153005466,0.00011835904841529224
Wed-17:45,0.00011982118450033515,0.00021260320336404502,8.340865645676622e-05,0.00032730394435624634,0.0001861503334052777,0.00022658222774459897,0.0001891770476676137,0.00015308146978554047,0.00016113151568107658,0.00010497480726036545,0.00012312418300653596,0.0006503835096245303,0.0004175541999216829,0.0002943650479883583,,0.0004835835805781571,,0.00020247889571754562,0.0001402644441415302,0.00016396878473210787,0.0001756672345258376,0.00028100801870755354,8.90309251727032e-05,0.00011493406392826098,0.00042802439717981155,0.0001901704634460104,,0.00032666712443208475,0.00017883480047853337,0.00016123076535147165,0.0004886998755051983,0.000189335847713391,0.00012354703415218694,0.00015111524163568773,0.0002599082729715066,0.0002239003565370172,0.0001893326025759199,8.638292036898465e-05,0.00029623484588407143,0.00012104954625245334,0.00024836601307189543,0.0002776615589103789,0.0003237060785289186,0.00013974529469348553,0.00010617664315220147,0.00030620147809665914,8.496866566030832e-05,0.00022129523198821218,0.0002065614447491651,0.000285012340139107,0.00024346518857890862,0.0003074938053581941,0.0005115033967219739,0.00045167513249073205,0.0001950773329343092,0.00013948323765624116,0.000446459582256806,7.231196544767426e-05,0.0002391637920780302,0.0001924355870396939,0.00035281604718717126,0.00014603911148763568,0.00013092198834794303,0.0003365016488444751,0.0002647972433927995,0.00024425367779886727,0.0005647493089257728,0.0001256702708987327,0.00011676927364394113
Wed-18:00,0.00011136096529029223,0.00018220628707201587,8.042977586902457e-05,0.0003192751138048083,0.00017522425812119215,0.00017785615989952835,0.00017813433379471115,0.00013471358578824892,0.00015548529143156157,0.00010865658957081285,0.00011323311546840959,0.0006271295821055163,0.00040479482631350524,0.00024038340216851859,,0.0004075010940640317,,0.00019208956895465555,0.0001353377602087512,0.00015991523132105005,0.00017251088396744277,0.00028123357077110614,8.355783283151094e-05,0.00011218800771317402,0.0004092337638141186,0.0001766273776351579,,0.0003373920863201021,0.00017668318591540608,0.00015951878144612316,0.0004883435527664395,0.0001908505344950981,,0.00014868354865226298,0.0002515781633066752,0.0002162438291831134,0.00016192919957151044,8.710277803872619e-05,0.00029067852743391425,0.00012104954625245334,0.0002042773716981862,0.00026349942981429314,0.0003233989890614732,0.0001297861140355738,0.00010068474781674279,0.0002997621989602033,8.725813091807328e-05,0.0002129358341604618,0.00016335236282905168,0.00025643058360132626,0.0002381546498989025,0.00029335108446160233,0.0004934664109322477,0.00040139686097079465,0.00019490569386925797,0.0001340704711271987,0.00041139024951155836,6.96421636878546e-05,0.00022593374568811704,0.00017653463824554217,0.0003379195735688169,0.00014160012542668455,0.00012645873874517227,0.00026039215013797136,0.0002582500588034171,0.00023407644122391447,0.0003847435494209309,0.00012212882222997326,0.00011200733872125527
Wed-18:15,0.00010882797371867339,0.00017027273038067728,7.489756906321866e-05,0.00023363033892719623,0.00016420541248726774,0.00018567210442636313,0.00016511862266579248,0.0001317951856747063,0.00015308487478340712,0.00010605536332179931,0.00010479738562091502,0.0006179777539293136,0.00039488000777997975,0.00029220325866608345,,0.00036747057627377713,,0.0001851421301675743,0.00012954452514945573,0.00015745311574927247,0.00016640166572023468,0.0002831524217823589,8.199367292917554e-05,9.066051733205141e-05,0.00011216770119338295,0.00016464999849679501,,0.00033435156022717215,0.0001681450055109253,0.00015278283837536955,0.0004990996074764576,0.00016756222522635103,,0.00014744009716956825,0.00022036055366233328,0.00019524877454531016,0.00014324506115941308,8.278363202027694e-05,0.00028425775964781194,0.00011081415459156244,0.00019777526395173457,0.0002593797436807564,0.000284148655869401,0.00012565431004229698,9.885411603825654e-05,0.00029609143683118457,8.695622341155484e-05,0.00020939822568157091,0.00012749062517490345,0.00020462792610874279,0.00022314087317820033,0.000283799585654898,0.000444068729289699,0.0002763383144696507,0.00019706805268879195,0.00013010788416944742,0.0003539304966289604,7.262287007832996e-05,0.0002161279291066968,0.00018135386776661883,0.0002928487271389298,0.00012968734098179387,0.00012259058908943755,0.00018813594118938774,0.00022405920594775348,0.0001862434293216363,0.00021705835280815672,0.00013264637002341923,0.00010756737013672485
Wed-18:30,0.00010264865328721791,0.00016189146339378816,7.40464603238639e-05,0.00019179143532933957,0.00017399146729155476,0.00018922602108300936,0.0001585743425366067,0.00012425228933261187,0.0001362942997200954,0.00010729375341467858,0.00011379084967320261,0.0006082760551449869,0.00043091711683470696,0.00023459619962484124,,0.0003641270733764408,,0.00017897236493959206,0.00012658462017798376,0.00015432610925343764,0.0001573679727427598,0.000273495144825985,8.058211399292166e-05,8.453588125904735e-05,9.939546377195304e-05,0.00016293238900413461,,0.0003378474424465393,0.00017090685968161625,0.00014722823840472753,0.0005347936452195824,0.00017229562141918577,0.00011983223487118035,0.00014245647613088445,0.00021485502985171674,0.00018729428168037698,0.0001276749458159986,8.206377435053541e-05,0.0002709727579312991,0.00011081415459156244,0.00022941079784971188,0.0002450986685597335,0.0002741252556519816,0.00012352191499972293,8.695500947809604e-05,0.00027891497447135897,8.65102236860162e-05,0.00020804753345180315,0.0001233946195033675,0.00018886844663824697,0.00021553007503418613,0.0002773545342952711,0.0002928684124129553,0.00023369304303636209,0.00019017608407673585,0.000122116726052448,0.00030861012815817885,7.02369789446765e-05,0.0002077807184489116,0.00014969448145111703,0.0002827559541750009,0.00013163200470900184,0.00011782978951314872,0.0001840694424795496,0.00021047986013273813,0.0001831902583491505,0.00019766142870224023,0.00013115352035477601,0.000104025740417015
Wed-18:45,0.00010488278990982118,0.0001498510709218646,7.489756906321866e-05,0.00018920835124096213,0.00017200119844145814,0.00016694055873982925,0.00015956994730579636,0.0001274900280604023,0.00013776540339341164,0.00010807381776239908,9.230936819172114e-05,0.0006095667435959096,0.0004049572540809977,0.00027674688559339855,,0.0003512440941013344,,0.00017501102462516273,0.00013444199949370046,0.00014716585999826077,0.00014509984857088775,0.00028279626512318294,7.975674819079816e-05,8.304493267237625e-05,9.256562625638612e-05,0.00016361753401594663,,0.0003410993838838866,0.00016606562546161101,0.00014540390172824782,0.000471206213951245,0.00017267429311461255,0.00012354703415218694,0.00014115812138834703,0.0002100816954092229,0.0001837064140656022,0.00014449067038688624,8.206377435053541e-05,0.00025947050627032046,0.00011081415459156244,0.00018228139381985535,0.00024768527259408065,0.00022952480975807493,0.00012552132395042575,8.787032536733913e-05,0.0002634590725759448,8.64621929463428e-05,0.00021064886663505955,0.00011899264939086957,0.00017254954752823275,0.00020750035062703804,0.0002695490574561583,0.00025905271930489154,0.00023298463037251966,0.00018437262987722671,0.00012135290000565578,0.0002823530892822499,6.924104225272071e-05,0.00020225556084215533,0.0001411181850789096,0.0002682235092979551,0.00013086459144182923,0.00011544938972500433,0.00018471249896991876,0.00020853995358773595,0.00018191810377728135,0.00020001738468051336,0.00012738751307987442,0.00010356970940690634
Wed-19:00,9.850721766415571e-05,0.00015015982632775505,7.489756906321866e-05,0.00018017852078600603,0.00016552975656302895,0.0001535933303940038,0.0001581979553677667,0.00012451840484448506,0.0001409013718782242,9.534389607236084e-05,8.524183006535948e-05,0.000594193337664342,0.0003908442726365596,0.0002328087279089525,,0.0003384648348259005,,0.00017455096526718092,0.00014517165501528635,0.0001416916330836096,0.00013850795002839296,0.00026845339281716187,7.908545067173773e-05,8.153591198162428e-05,9.455623216544582e-05,0.0001506852241278642,,0.00034377610693400165,0.00016453023623120888,0.00014281301584699994,0.0004994538336435756,0.000167562225226351,,0.00013918068386764327,0.00020761763794705865,0.00018461747676162094,0.0001457362796143594,8.206377435053541e-05,0.000275169261630216,0.00011081415459156244,0.00019138917894574001,0.00024051075045501577,0.00015264265841210178,0.0001244989933691657,8.695500947809603e-05,0.00025501480428041876,8.537463976945245e-05,0.00021063920259132806,0.00012023889479673887,0.00015529429362052204,0.0002034659482708243,0.00025834337253184024,0.00023515338083826128,0.00023006960008055999,0.0001888924585902418,0.00011928942084723715,0.00027111291853056796,6.755983670995179e-05,0.00019522570476983466,0.00013854017216642756,0.0002677898932225851,0.0001292499979370611,0.00011663958961907652,0.00018268710919432647,0.00020466014049773154,0.00018064594920541224,0.00019841361472628416,0.0001231860082714634,0.00010061817536925845
Wed-19:15,9.680587113792474e-05,0.00013776809676025074,7.319535158450914e-05,0.00017462496308835696,0.00016452868875736955,0.00014418747578393256,0.00015962458415288603,0.0001269223149684062,0.00014270075875380734,8.779517999150125e-05,9.542919389978215e-05,0.0005953325604516692,0.0003642046962316241,0.00027891288073147546,,0.0003081994753951596,,0.0001699357421847657,0.00014480166689385235,0.00014385421121410044,0.00014391917471133825,0.00026557097012264397,7.680744105787685e-05,7.702511480304118e-05,9.062405004952001e-05,8.491525879651826e-05,,0.00034026727477188526,0.00016221081845762267,0.0001159692047502276,0.0004976145925617114,0.00016926624785577153,0.0001310964649490713,0.00013637785711656669,0.00018540801330227684,0.00018006886227193918,0.00012144689967863284,8.062405901105233e-05,0.00026966780427714615,0.0001079151579533751,0.00013560641219012259,0.00022066186854765015,0.00015527241906657086,0.00012377772852366969,8.237843003188046e-05,0.00025142097778192246,8.47296555509812e-05,0.0002061113138665384,0.00011700341411540831,0.00014099469000074786,0.00017356294047521652,0.00015439716894602107,0.00019766150545695246,0.0002327884995936873,0.00018166748085197523,0.00011920752974002226,0.00023604358578532036,6.578249462487806e-05,0.00018652164862614489,0.00012958277823324452,0.00023095775222472883,0.00012907671107028018,0.00011544938972500433,0.00015051094410695886,0.00020272023395272935,0.00017810164006167405,0.00018867500865916338,0.00012447767701430067,9.898969426217281e-05
Wed-19:30,9.721031404021298e-05,0.0001264878663042797,7.319535158450914e-05,0.00017069551768396615,0.00017140836750690098,0.0001340467887824495,0.00015592142007236345,0.00012278865401730933,0.0001358290261589878,8.752504097614277e-05,9.441394335511983e-05,0.0005911582816184572,0.00036433544023873774,0.00021154832902938185,,0.0002753463474638185,,0.00016802158726603295,0.00014465561895118104,0.00014250096192676014,0.00014947236418701496,0.00024690695148142926,8.052708960611343e-05,7.658957709469241e-05,8.624324615852284e-05,7.471719967151014e-05,,0.0003400218281825689,0.00015931616235072212,0.00010963995061377068,0.0004904774849360383,0.00017466231951560317,,0.0001343044155716687,0.00018187459601696633,0.00017974731073216785,0.00013909303040116923,7.99042013413108e-05,0.00026281844679146727,0.0001079151579533751,0.00015700293924275825,0.0002312990416348848,0.00013237245038969653,0.00012110692451192259,8.237843003188046e-05,0.0002604189494789359,8.769726910937286e-05,0.0002044917338317706,0.00011491203522322344,0.00013972926482686414,0.00016959829829010878,0.0001117006858597889,0.00016796029204764316,0.00022253033294224273,0.00017390411390965916,0.00011879542305299475,0.00022795066284410942,6.43162939599731e-05,0.00018614547400975376,0.00013751537200245954,0.00020160668455930993,0.00012837256126240856,0.00011406082318192006,0.0001368613158968169,0.00019981037413522605,0.00017810164006167405,0.00018528857906114764,0.00012457621206836414,9.834752096475893e-05
Wed-19:45,9.093846423627825e-05,0.0001267792736143705,7.064202536644487e-05,0.00016668567068089924,0.00016457980711340325,0.0001124827982417465,0.0001539848473810738,0.0001243498650202987,0.00013783945223602823,8.944636678200692e-05,9.11285403050109e-05,0.0005776591735430403,0.00036134733833134957,0.00025131852325395557,,0.0001959697956443059,,0.00016745488653385787,0.00014322434911300216,0.00014237111670464738,0.00014386002271436684,0.00026718383322415064,7.745012589579701e-05,7.568958631146548e-05,8.736112336853667e-05,7.633986990156382e-05,,0.0003372342777154374,0.0001593019589350847,0.00010712218949218818,0.0004847335586096413,0.00017608233837345362,0.0001348112642300779,0.0001346516250138025,0.0001803283449795188,0.0001791042076526252,0.0001224849073681938,7.63049129926031e-05,0.00023569619741917246,0.0001079151579533751,0.00017064044552732335,0.00022061277971196182,0.00013053912626904724,0.00011614980636978753,8.420906181036669e-05,0.0002535495302263773,8.452037875669e-05,0.00019849832129875656,0.00011305759220910059,0.0001359539301473338,0.0001678802258038125,0.00011260489821621695,0.0001674299488398244,0.00022515052305444123,0.00017001949643738915,0.00011595662952698753,0.0002333459448049167,6.394169295030261e-05,0.0001852028071844891,0.00012830177802828448,0.00019634936147097185,0.00013760352514997567,0.00011802815616216079,0.00013513903595828994,0.00019690051431772276,0.00017428517634606675,0.00018970800372111786,0.00012985524938960587,9.828101644245143e-05
Wed-20:00,9.58003604168299e-05,0.00012572862002358933,7.149313410579963e-05,0.00016556589568842773,0.00016388402948961162,0.00011544884898526327,0.00014986280080619703,0.00011978746241118394,0.00013046788995354667,8.433800764887999e-05,9.116339869281045e-05,0.0005804817469518432,0.00036032388821038226,0.00019170529007511586,,0.00017823654164767408,,0.00016521643264129018,0.00016040932370066014,0.00014024975549787303,0.0001463964603445012,0.0002518554144933785,7.6908685929604e-05,7.511218258608195e-05,8.338726600574629e-05,7.502575227498209e-05,,0.00033879851033495774,0.00015639309941254672,0.00010961905782529487,0.0004710557518819658,0.0001803423949470049,,0.00013404063454672605,0.00017778851081813975,0.00017813955303331124,0.00012975096119512055,7.846448600182773e-05,0.00021822593348007834,0.0001079151579533751,0.00015565417488494412,0.00022862370008987034,0.0001261455972583052,0.00011969302377126394,8.237843003188046e-05,0.00023077891497447136,9.004391381912995e-05,0.0001979827161420228,0.00011473666536072089,0.00013474534440206416,0.0001655982281647012,0.00011007228222924967,0.0001625262679389587,0.00021069152785291247,0.00016665419716194074,0.00011234517278434477,0.0002492620265892983,6.296233152426145e-05,0.00018592393243725466,0.00013060757839721254,0.00019877404514217342,0.0001398452520773795,0.0001170363229171006,0.00013544436870668001,0.00019884042086272497,0.00017428517634606675,0.00019154334823638384,0.00012581444018137426,9.987501372315541e-05
Wed-20:15,9.367703517981665e-05,0.00012878305499051297,7.064202536644487e-05,0.00017895641648612852,0.00016327912894321318,0.00011444680481515626,0.00014905538962142737,0.00012431142611302813,0.00013234255981912338,8.551872761488497e-05,8.272766884531589e-05,0.0005442800176590299,0.0003618012566943259,0.00019051925001892619,,0.00016479866037432005,,0.00015867917990788314,0.00016008801822678324,0.00013798044221232433,0.00014246166950596253,0.0002276583217931389,7.989100769461026e-05,7.459803122498143e-05,8.48753174673217e-05,7.541975021480008e-05,,0.00033748695217977655,0.00015739586055654663,0.00010896818442568695,0.00043745550923874124,0.00018062639871857495,,0.00012900364385880968,0.00016765152471324375,0.0001774428580304734,0.00013805502271160825,7.558505532286157e-05,0.00019792672172970642,0.00010747728023526211,0.0001278135514560854,0.00022193817827554697,0.00012370239345530927,0.00011811935501745442,7.96324823641511e-05,0.00020301447788683468,8.768125886281507e-05,0.00019633926023450657,0.00011380384694315404,0.00012064168723356517,0.00014551460361613355,0.00011014346927320766,0.0001631224056048903,0.00021393154977272249,0.0001628752037297022,0.00011031085628640915,0.00023955051905984512,6.256736661646729e-05,0.00018879653859878674,0.0001325066612010658,0.00019585355171578445,0.0001424418044939061,0.00011604448967204043,0.00013207380002086362,0.00019884042086272497,0.00016410793977111396,0.00018920530776856347,0.00011865713289152423,9.941898271304672e-05
Wed-20:30,9.362654200074871e-05,0.00012342035667277967,7.064202536644487e-05,0.0001981124628325337,0.00015979484499778487,0.00011388566007989631,0.00015444622520094218,0.00012246635856404069,0.0001290473863226851,8.779517999150125e-05,8.457516339869282e-05,0.0005601914497273977,0.00035508442881551357,0.00018694010077134664,,0.00016151264701627586,,0.00015945107866332543,0.00016175296477323621,0.00013245523020128394,0.00014355953056975206,0.00023836375245661027,7.894678921698098e-05,7.49685093586391e-05,8.73562203983173e-05,7.564206632140421e-05,,0.0003348951566611795,0.00015502013638525502,0.00010700721161422906,0.00042228409354139586,0.00018062639871857498,0.00013852606351108447,0.00013004711251794326,0.00016711367747906938,0.00017706771456740684,0.00013805502271160828,7.63049129926031e-05,0.00018599426482764192,0.00010747728023526211,0.0001362445372626368,0.00020110563162227272,0.00012458681112155213,0.00011587336768807373,7.780185058566489e-05,0.000198223486349754,9.021545217510635e-05,0.00019031060236553054,0.00011473666536072089,0.00012869344102909279,0.00014279133941476452,0.00011078278368721508,0.00016277548937120435,0.0002197833311085663,0.00016064389588403655,0.00010760668231434874,0.00023199712431471492,6.0779724187575184e-05,0.00018829992863090281,0.00012642831522853042,0.00019534121496875747,0.00013940790903264668,0.00011505265642698025,0.00012736472115879732,0.00019399065450021946,0.00015265854862429203,0.00018510623897698454,0.00011880537146843389,0.00010138667207147862
Wed-20:45,9.482619028963931e-05,0.0001225769644963334,7.149313410579963e-05,0.00020644937769162623,0.00015836324703797527,0.00011963071332184323,0.00015535076855831574,0.0001236076984260746,0.00013340639485804836,9.363503915498087e-05,9.9119825708061e-05,0.0005753101995255033,0.000354382213228345,0.00018275110823246386,,0.00016368953874624356,,0.00016047776875586231,0.0001610421981189025,0.00012937611157635674,0.000137533125118304,0.00023226057897224547,8.256299191801807e-05,7.436128666152213e-05,8.53656144892576e-05,7.559776133218772e-05,,0.000333966374720748,0.0001557645982705921,0.00010786316304209807,0.00041156307613222047,0.0001738103082008929,0.00012354703415218694,0.00012852699768118073,0.0001673826010961566,0.00017556714071514067,0.00014947310729677887,7.558505532286156e-05,0.0001842775500313011,0.00010747728023526211,0.0001910266078818115,0.000210781796349301,0.00012446520369244375,0.000112605049777433,7.597121880717864e-05,0.0001984647844636654,8.8001463793971e-05,0.00018041234769182845,0.00011287102852558722,0.00012673696806521579,0.0001446133825574736,0.0001113803441619779,0.0001627665173996435,0.00021030605768938035,0.0001602228667244665,0.0001040541400373282,0.00023199712431471492,6.0509665747923355e-05,0.00018264095396693233,0.00012244814084170252,0.00019016957128548248,0.0001384144893492757,0.00012001182265228111,0.00012709130306585517,0.00019399065450021946,0.00015774716691176844,0.00018818651240748628,0.00011534007673526334,0.00010100242372036853
