,CT0013ZZ,CT0024ZZ,CT0053ZZ,CT0059ZZ,CT0061ZZ,IA0027ZZ,IA0030ZZ,IA0087ZZ,IA0112ZZ,IA0119ZZ,IA0121ZZ,IL0032ZZ,IL0054ZZ,IL0154ZZ,IL0173ZZ,IL0205ZZ,IL0214ZZ,IL0236FC,IL0302ZZ,IL0303ZZ,IL0311ZZ,IL2125ZZ,IN0031ZZ,IN0048ZZ,IN0096ZZ,IN0133ZZ,IN0300ZZ,IN1703ZZ,MA0011ZZ,MA0013ZZ,MA0050ZZ,MA0051ZZ,MA0076ZZ,MA0113ZZ,MA0131ZZ,MA0153ZZ,MA0158ZZ,MI0000BC,MI0000MC,MI0029ZZ,MI0072ZZ,MI0073ZZ,MI0118ZZ,MI0137ZZ,NE0036ZZ,NE0051ZZ,NE0056ZZ,NE0531ZZ,NJ0000FB,NJ0145ZZ,NY0281ZZ,NY0300ZZ,NY0304ZZ,NY0371ZZ,OH0033ZZ,OH0046ZZ,OH0192ZZ,OH0194ZZ,OH0195ZZ,OH0215ZZ,OH0301ZZ,OH0302ZZ,PA0000ER,PA0000NC,PA0158ZZ,PA0233ZZ,PA0267ZZ,RI0009ZZ,RI0010ZZ
Thu-12:45,0.0002540781947817911,0.000305558879335396,0.00017490284593740265,0.0004226375817538074,0.0004892613586880379,0.0003954957001171278,0.0005388225152376095,0.0003346757382487825,0.00036893848515814366,0.0002328992897468585,0.00025429193899782136,0.0005386040034313075,0.0004605432432893796,0.0004706265824381956,,0.00044801103253259674,0.00035122674131401284,0.00032550153294787974,0.0004742760890308259,0.00019383270932181484,0.0004303485235661556,0.00033126300863234185,0.00022090310425580619,0.00018710681878559074,0.0003479932142892164,0.00016320533938412902,,0.00032845903511482383,0.0003162721904696975,0.00028889785437666396,0.0005012927221488276,0.0005538073545616686,,0.00042435680371011075,0.0004099989545843389,0.00028231108693519904,0.0006497928136651636,0.00014037224559960006,0.0004217948666168541,0.00023598240716150306,0.00035407602390068453,0.00031958908868464573,0.00031284893040738494,0.0003366699913189634,0.00014004333105419677,0.000578583918121838,0.0002466652943598188,0.00026583226176142544,0.0002654600660435439,0.0003923117193927156,0.0004062934631432545,0.00033837974181006745,0.0006804662235177306,,0.00044529774976784713,0.0002795621005599231,0.0005988762976496129,,0.000474729392173189,,0.0005735762105260411,,0.0003332559703402186,0.00032354029749222257,0.00026188738357529624,0.00048341873731025815,0.0005596566591952352,0.0002512417160795257,0.00028251965578103756
Thu-13:00,0.0002504452976050563,0.0003140630074699578,0.00017107285661030624,0.0004209769232793327,0.0004857474450288345,0.000396769409595575,0.0005494220635730069,0.0003363744422662397,0.0003573535437307782,0.0002491622655254052,0.0002516339869281046,0.0005409908438647434,0.0004658211111611154,0.0004704120858322889,,0.0004431020741270461,0.00033550139963774085,0.00032789755148324954,0.0004899324284851907,0.00019151812889461214,0.000426090762824153,0.00033289660262204277,0.00021961773457996583,0.00019000377706975292,0.0003520185528393101,0.00016420457512306502,,0.0003393529485814994,0.0003263679783047561,0.00028586990096638153,0.0005030048341779307,0.0005850477694343782,0.0001329538645895746,0.00042310537745224335,0.0004112738517320115,0.00028330365401456255,0.0006456407829069197,0.00014253181860882466,0.00041812677961994385,0.00023598240716150306,0.0003627305951966586,0.000322253102036809,0.0003138853573600133,0.0003351286455735949,0.00013935684413726444,0.0005848728230713636,0.00022965555098119938,0.00026913679624443893,0.0002711437286617787,0.00039288759255104336,0.00041155506013253705,0.0003448584473010527,0.0006747919499483613,,0.0004422302516052653,0.00027891875459532835,0.0005988762976496129,,0.00048139645533483997,,0.0005700807517519699,,0.0003630109676920239,0.00032569096419890166,0.0002715869163003072,0.00047833011902278177,0.0005422089426265731,0.00024877572375305197,0.0002832374823710234
Thu-13:15,0.0002466243568648959,0.0003169746386101662,0.0001723495197193384,0.0004236491800498783,0.0004977072470682677,0.0003954511648206786,0.0005409594230348948,0.00036370007007708476,0.00038028647028913606,0.00023868147878346386,0.00025915468409586057,0.0005379651198265682,0.0004664511653675032,0.00047872277785722097,,0.0004474958443763289,0.00034636917503704927,0.0003252355419915723,0.0004964266936693085,0.00019122627495500087,0.0004339295854628052,0.0003348453061122951,0.00022033965453488986,0.00019121009001715043,0.00035104286176565767,0.00017294215192497267,,0.0003398793788123276,0.0003238946901950981,0.0002861560961464513,0.0005027174842389439,0.0006446885614640962,0.00012360695026962252,0.0004212208767345136,0.00041171209762652395,0.00028049789353037745,0.0006539448444234074,0.00014253181860882466,0.00042024031179951123,0.0002356941592553488,0.0003645627876397107,0.00032643131716674346,0.0003125633372026606,0.00033603646035352137,0.00013363611982949495,0.0005831382743104936,0.0003891930835734871,0.00026789581933468173,0.00026430150556892596,0.00038629122728292575,0.00039581373230794406,0.0003722859939491013,0.0006746643485750516,,0.00047287442621940756,0.0002866000226231548,0.0005934810156888055,,0.00048526822885690496,,0.0005924091526480807,,0.00034515796928094074,0.00031970410827356484,0.0002667371499378017,0.00046815288244782895,0.0005466460173820264,0.00024951168468782695,0.00028565698023021125
Thu-13:30,0.00025368382564182926,0.0003149575790727224,0.00017617950904643477,0.0004247777261258416,0.0004990230714180232,0.0004020334816358705,0.0005502658993225031,0.0003368978027729236,0.00038110594414742633,0.00024165907849207796,0.0002681132897603486,0.0005435750921535761,0.0004673853836735264,0.00047362953492088866,,0.00045673579513662386,0.0003378066853285032,0.00032699738208900896,0.0005169512978793839,0.0001906711568494546,0.000456274843838728,0.00032788802003433034,0.00022468878206821261,0.00019842808838704663,0.00035618117455554576,0.00017009476520729198,,0.0003462868900200513,0.00033202661909469323,0.00028737568265535334,0.0004917953659445544,0.0006248082974541901,0.00012354703415218694,0.0004219790938201627,0.00040952086815396167,0.00027663704205631767,0.000664324921319017,0.00014037224559960006,0.000415590379450312,0.0002356941592553488,0.0003662112774103724,0.0003337870903914268,0.00030772207174838313,0.00033435104634195895,0.00014004333105419677,0.0005633040356235284,0.0002639151914368053,0.000268116955394185,0.00026412660211563215,0.00038123550968513953,0.000403600026589217,0.00034007727901214286,0.0006637903190433087,,0.00045760735143318617,0.0002877488547027883,0.0005988762976496129,,0.0004871059831093137,,0.0005780815554856783,,0.00034515796928094074,0.00031997419199951985,0.0002715869163003072,0.00046815288244782895,0.0005438511977514044,0.00024965469131496337,0.00029361641036034896
Thu-13:45,0.0002532868447857087,0.0003036643248263563,0.00017490284593740265,0.00043080638417930436,0.0004968344484708038,0.00039446248123950635,0.0005538355066656953,0.0003335713588745088,0.0003805283631750169,0.00024232380258604988,0.00026759912854030507,0.0005525912472946151,0.0004697659333104693,0.0004776124424854689,,0.00045373746830398696,0.0003654701136176519,0.0003218175582030211,0.0005067084688333691,0.000188137388157401,0.00042643502744652657,0.0003410645725705472,0.00021841160002112936,0.0002039256224484448,0.0004797311211131703,0.0001668755330444015,,0.00033208230863146813,0.00033431431590668926,0.00028626620354318873,0.0004647016161759329,0.0005509673168459677,,0.00041796026721631265,0.000406014900997862,0.000278809747946578,0.0006933891366267241,0.00013821267259037543,0.00041697611017993093,0.0002356941592553488,0.000363117337664849,0.00032538723539229534,0.0003161332522617139,0.00033404443951903366,0.00012814422449403627,0.0005428461520527825,0.00025109098394400986,0.0002709519310464795,0.00026692365814070634,0.00038747288908832546,0.0004054740550601325,0.00033647685736580557,0.0006647951798581232,,0.00045428019417219356,0.00029061563259996604,0.0005880857337279982,,0.0004873438800999167,,0.000577794507732675,,0.0004046679639845512,0.00033289486407452973,0.0002715869163003072,0.00046306426416035257,0.0005516683321456013,0.00024848273456574814,0.00029231165497031574
Thu-14:00,0.00025316409412625036,0.0003052967755536942,0.0001723495197193384,0.00043158408691559,0.0004871768657253316,0.00039946379503075165,0.0005509701075738811,0.000338862622302254,0.0003506422502949612,0.00023467492260061918,0.00025583442265795207,0.0005478211556614778,0.00046903811207205586,0.0004832608531076773,,0.00045525642040445346,0.0003466161699324881,0.0003206415981856617,0.0005451288142854361,0.00019137637126680096,0.00046198813805287396,0.0003351355385470135,0.0002241825577095769,0.00020185094489996188,0.0003587037527334059,0.00016979095956695038,,0.0003298013117388521,0.00033824582135511954,0.0002900275058363224,0.0004502459750735387,0.0005509673168459677,,0.0004268504545621848,0.00040418223634808265,0.00028260026002131284,0.0006726289828355049,0.0001338935265719262,0.00041612795088753817,0.0002356941592553488,0.00036226650423483003,0.00032392967457878,0.00035808781530411067,0.00033439075746661493,0.0001363820674972243,0.0005396778029049028,0.00024982160010978457,0.000268915091711775,0.0002665528628197235,0.00040438261910103954,0.0003932788083940113,0.00034340561556258297,0.0006581599084460147,,0.0004483388419204211,0.00029052019116565807,0.0005772951698063836,,0.0004856904960152254,,0.0005832314531270591,,0.00035110896875130177,0.00032574764843768233,0.0002764366826628127,0.00046815288244782895,0.0005388368454369195,0.00025217300313916987,0.0002907239914536411
Thu-14:15,0.0002565201493901643,0.0002937214748465838,0.0001723495197193384,0.00042943809515456113,0.00047932167834815765,0.0004080813748936719,0.0005555353196862632,0.00034658884266363884,0.00035480256110263667,0.00024028410125660171,0.000259442265795207,0.0005412420902261575,0.00046466342535331917,0.0004775872075906564,,0.0004553471754041668,0.00037427959822163676,0.0003164928392434657,0.0005546706132066286,0.0001913430165308454,0.0004716433213451953,0.00032865091671987595,0.000222659482682725,0.00023517590482507108,0.00035931172104060636,0.0001674554537068244,,0.00032391782147028227,0.00033302843334431727,0.0002918375537666606,0.00045865527985239736,0.0005424472036988651,,0.0004183444366741507,0.00040298702027213954,0.00028394452409730126,0.0006518688290442855,0.0001360530995811508,0.0004134134372665037,0.00023125967573729928,0.00036785009861932936,0.00032611035170262737,0.00034747019696718443,0.0003317402707744593,0.00013592440955260276,0.0005416851234467163,0.0002465074790723206,0.0002694335392343121,0.0002605851569933397,0.00039269314187420537,0.00039103534320543236,0.00034169952222541655,0.00066165299604037,,0.0003966622803350042,0.00028563146880832533,0.0005988762976496129,,0.00047182110146306645,,0.0005867490928638623,,0.0003273049708698576,0.0003281100474480422,0.0002715869163003072,0.00046815288244782895,0.0005402063866804152,0.00025024764562260203,0.00029313926680347595
Thu-14:30,0.0002528924756457468,0.00029936525301561796,0.00017107285661030627,0.0004186555098484649,0.0004928055647063723,0.00039840385497526065,0.0005578361380248173,0.0003460743526740174,0.000348019687118957,0.00023539428155162993,0.0002633028322440087,0.000543309488857224,0.00046579317772339377,0.0004897840734167207,,0.0004518630022572747,0.00036991602173555083,0.0003161414511906595,0.0005484684439078535,0.00018380961116716557,0.00044007311186825666,0.0003267851367824003,0.00021247336819678483,0.00023689636913356915,0.00035798546759626976,0.00016738187577830415,,0.00031826231042639047,0.00032799853041992876,0.0002908171691892607,0.00045128537092646207,0.000565167505424472,0.00011983223487118035,0.0004170677058412161,0.0004053774524240257,0.0002823267179128268,0.0006747049982146268,0.00013821267259037543,0.00041121185807467845,0.00023125967573729928,0.0003651960784313726,0.0003293804233723275,0.0003463370368323107,0.00032914242441033596,0.00012997485627252252,0.0005399039470309841,0.0002456154796212433,0.00026766615617776837,0.0002644764090222198,0.0003804427492334156,0.000390433250838583,0.0003478376935397758,0.0006760440384239634,,0.0004005615678128342,0.00028820485266670435,0.0006042715796104202,,0.0004760616153205662,,0.000582678233821271,,0.00034515796928094074,0.0003301940268149793,0.0002812864490253182,0.00046306426416035257,0.0005489232778217924,0.00023586327171259156,0.00030229788958982545
Thu-14:45,0.00025344093603907124,0.00029576417497136797,0.00017107285661030627,0.00041781348583323834,0.0004744749008871874,0.0004035432281854984,0.0005586799737743134,0.0003366361225195817,0.00035076443088527857,0.0002491076306683664,0.00025805664488017427,0.0005454343152280419,0.0004665644509760409,0.0004804850146782971,,0.00044907484489765834,0.00036118886876337886,0.00031701222158446614,0.0005718458512647751,0.00018062423388340854,0.0004245397974635624,0.00032627101075518477,0.00022073142816896447,0.00019646816869947717,0.00034650516282764095,0.00016850927952175926,,0.0003637235361896691,0.0003375110313194784,0.0002917745151807421,0.00045530827007227463,0.0006361684483169937,0.00013666866387058117,0.00042844602304096586,0.00039900296668566264,0.0002810371622585356,0.0006580968751816514,0.00013497331307653853,0.00040239019366303843,0.00023125967573729928,0.0003641180338012917,0.0003209975606624727,0.00035156523501556937,0.0003339290002031732,0.00012814422449403627,0.0005315237917608935,0.0002480581858103472,0.00026490962982164717,0.0002656139810824425,0.00038367362201779975,0.0003871274952957539,0.00033880412611058633,0.0006788472810938627,,0.0004891669343942681,0.0002865151857926588,0.0005934810156888055,,0.0004723801593909837,,0.0005732695913353331,,0.0003392069698105797,0.0003305224619632086,0.0002715869163003072,0.00045288702758539975,0.0005493930623181078,0.00023643529822113708,0.0003077575941830711
Thu-15:00,0.0002546135965943221,0.00029142806675669364,0.00017107285661030627,0.0004203044735449503,0.0004685925033984241,0.00040094682040251,0.0005535805347126103,0.00033674256872433093,0.0003453465239004981,0.0002463758878164269,0.00025464488017429195,0.0005384496663807243,0.00046709673815040296,0.00047646846058730014,,0.00045304145251671117,0.00038168944508480153,0.0003142046170430206,0.0005937725157244951,0.00018347487256704006,0.0004204322827938671,0.0003231779622366141,0.00022045410525945098,0.00019063449350217496,0.00035098157463791564,0.00016857731932662747,,0.00034825347434917504,0.0003358312406967628,0.0003031697902285989,0.00044698464141019366,0.0006049280334442841,0.00012168963451168364,0.00041512385439287426,0.00039211055398105757,0.00028110750165786055,0.000668476952077261,0.0001360530995811508,0.00040932167450877444,0.00023125967573729928,0.00037163534052674324,0.00032947482497942045,0.0003546653031894312,0.00033211521767237396,0.00013386494880180576,0.000528602569183783,0.0002486071085494717,0.00026412570533307416,0.000263558515699334,0.0003821254954752823,0.00038773725762906,0.0003490441085876217,0.0006608754251717635,,0.00041685847698936276,0.0002886184322153724,0.0005880857337279982,,0.0004723682645414536,,0.0005714233523785168,,0.0003392069698105797,0.0003316678170232772,0.0002764366826628127,0.00044270979101044693,0.0005519271117410293,0.0002339030345308685,0.0003137493349547769
Thu-15:15,0.00024543602601269295,0.000289069132721378,0.00017107285661030627,0.0004171848915163157,0.00048040463018709313,0.00039984679858021474,0.0005507212063815838,0.00033511482884337324,0.00033988912419965545,0.00024726825714806047,0.00024595642701525055,0.0005508002196611046,0.0004657761072892306,0.0004731290428404397,,0.00045541404750921885,0.00036909270541742137,0.0003122201845137265,0.0005807450392382139,0.00018533201661542347,0.00042995338822638654,0.00032356770293466455,0.000216237036254468,0.00020632107984436303,0.00034906941625236567,0.00016599892718633253,,0.000347232838163662,0.0003324659780850766,0.00030262723813246094,0.000447228624425873,0.0005538073545616686,0.0001261034551627721,0.00040868038941440613,0.000390995018976844,0.00027901295065573906,0.0006747049982146268,0.00014145203210421236,0.00040420848563177766,0.00020320246662477895,0.0003456136152685926,0.0003206577148769381,0.00035555893353969744,0.0003331828004654513,0.00012997485627252246,0.000527260858415126,0.0002383765609990394,0.00026496306629875084,0.000260278726143169,0.00039356816991997605,0.0003905367953857482,0.0003681807603323887,0.0006724592373425418,,0.00045457066028228025,0.0002850800294101012,0.0005718998878455762,,0.0004736291185916498,,0.0005825855956828019,,0.00034515796928094074,0.00033185120720756765,0.0002715869163003072,0.00045288702758539975,0.0005531951317586263,0.0002303767003836763,0.0003086738787126413
Thu-15:30,0.00023939512653764792,0.000291789883933608,0.00016851953039224196,0.00041706502004192574,0.00048604090225791674,0.000417718813045279,0.0005475037031640805,0.00033051103048796715,0.00034022234399143006,0.00024209615734838827,0.0002434945533769063,0.000536981669783318,0.0004713364132534851,0.00046852367453714997,,0.00046357653853607413,0.0003592952412316812,0.0003085096106732371,0.000557270266586178,0.00018551546766317913,0.00045683797084989595,0.00033710911910309884,0.0002627920694451781,0.00019067334852594883,0.00034405367771796154,0.000166146083043373,,0.00034579720148725576,0.0003349506289272444,0.0003009083860230847,0.00044774303370315096,0.0005765276562872755,0.00011983223487118035,0.00039318402100433085,0.0003939033780949722,0.0002750661288047265,0.0006352607060113102,0.00013929245909498773,0.0003963246430662978,0.00020320246662477895,0.00033959493560737903,0.0003189414936599881,0.00034909623569730805,0.0003284673352911841,0.00012356764504782068,0.0005224628727298159,0.0002413407437903115,0.0002633673621367315,0.00025245144680136565,0.0003759180315608406,0.0003927419107420437,0.0003942085232795324,0.0006725908262587676,,0.0004290800586213422,0.00027981661105141114,0.0005611093239239616,,0.00047919590817176167,,0.0005626331673240495,,0.0003392069698105797,0.0003290536733053913,0.0002764366826628127,0.0004477984092979233,0.0005499783023262295,0.0002303906522497384,0.0003106964606926604
Thu-15:45,0.00017898090835488,0.0002944479581545615,0.00016851953039224196,0.0004095686673508112,0.00048471182500104125,0.000383952151277495,0.0005531009446103786,0.00032737530270639476,0.00033551283760101496,0.00022718994718630485,0.00024101089324618736,0.0005339308211090014,0.00047796905285471975,0.00046789280216683635,,0.0004667720698417724,0.0003852297052527581,0.0003082408198121264,0.0005955932467431309,0.00018475426493905016,0.0004464445706353713,0.0003262544260446295,0.000259750321342419,0.00018787940123504758,0.00035253581619745246,0.00016637868423675952,,0.00034313884928615696,0.00033253794205763935,0.000298383060271192,0.0004538027679379522,0.0005822077317186772,,0.0003918835192069393,0.0003870508059262319,0.00027578515377560403,0.0006643249213190172,0.00013821267259037543,0.00040175528584987584,0.00020320246662477895,0.0003763149243918475,0.00030633321501665243,0.00034609750704770327,0.00032964943388559504,0.0001311190011340764,0.0005184703797822489,0.00023621517771373675,0.00026177222644787273,0.00025426624503274193,0.00038239473487398104,0.00038850041929149964,0.00037930886963188085,0.0006638620948157955,,0.00042931771271141313,0.00028015595837339516,0.0005449234780415396,,0.0004707624598548828,,0.0005519693432999792,,0.00034515796928094074,0.00033139773329732215,0.0002715869163003072,0.0004325325544354941,0.0005373379143957098,0.00022950819672131148,0.0003039573357654987
Thu-16:00,0.0002888009611115464,0.0002849751856093628,0.0001659662041741777,0.00039903167238248947,0.00048723366389870235,0.0004020023069283561,0.000543751972997256,0.00032263844659505205,0.0003304923260716102,0.00022199963576761974,0.00023871023965141614,0.0005269461722616838,0.0004697876593175861,0.0004602129825122179,,0.0004690013674663114,0.0003574839453317965,0.00030331018745362656,0.0005750394329445212,0.00018554048371514578,0.000444236229415105,0.00032417304486993446,0.0002579587273079429,0.00018781614887076456,0.0003497607350532953,0.00016600050950737598,,0.00033469428196783717,0.0003270099726915662,0.00029645660108552446,0.0004478332933158878,0.0005850477694343782,,0.00040577496411351176,0.0003872898491414205,0.00027053314529267247,0.0006560208598025294,0.0001360530995811508,0.00040243744825218603,0.00020320246662477895,0.0003715869977182194,0.000312238979556388,0.0003336834153262211,0.00032685857298535303,0.0001311190011340764,0.000506985988389714,0.0002347536709208179,0.0002583409224500284,0.0002499370347568142,0.00037583576396679383,0.0003746535731817066,0.0003404896847235342,0.0006631882000630032,,0.00042400570369816173,0.0002806508398846219,0.0005449234780415396,,0.0004650529320804092,,0.0005574310791821227,,0.0003332559703402186,0.00033484546876198285,0.0002715869163003072,0.00044270979101044693,0.000539227005442334,0.00022605510987094526,0.00030139427258831376
Thu-16:15,0.00021701271905769283,0.0002754026996689515,0.0001659662041741777,0.0003935526688945218,0.0004936499642171508,0.00040494609002364825,0.0005525242223355431,0.0003080020934420267,0.0003274476844926914,0.0002131852121653615,0.00022964270152505447,0.000505098506519843,0.00047042236909692746,0.0004511200087480969,,0.00045927147618124794,0.00035904824633624236,0.0003036657753636376,0.0005796837575214691,0.00018304006975904778,0.00045749258628304624,0.00031682601809391924,0.0002493353054073565,0.00018727488935354276,0.0003462207905549182,0.00016594117246824679,,0.0003134967314946824,0.00031339741914468926,0.000294802888848264,0.0004427731137768253,0.0005481272791302669,,0.0003998030843976591,0.00038079584179546316,0.00026508574958939373,0.0006622489059398953,0.00013281374006731387,0.0003898317817403421,0.00014900603053484562,0.0003399647580925861,0.00031698360432888013,0.00033622611611666946,0.00032491457490626326,0.00012631359271555,0.00047640873802252113,0.00023176204199258955,0.00025246745775391705,0.000253807298371299,0.00034401316281504747,0.00036411248261474275,0.0003423241200870672,0.0006549698741132701,,0.0004406678960131326,0.00027469812227815167,0.0005287376321591176,,0.00046184727013203283,,0.0005596400421177339,,0.0003035009729884134,0.0003177018208978117,0.0002667371499378017,0.00042235531786054135,0.0005351382878345721,0.00021972793861178933,0.00029120113501051405
Thu-16:30,0.0001994149755804539,0.00027326028614895473,0.00016851953039224196,0.00038860870149956295,0.00048052201307872603,0.0003764479538258046,0.0005384279157864063,0.0002844730469339058,0.0003114506661927541,0.0002085412493170643,0.00022426143790849672,0.0004913840444203567,0.000466018197082818,0.00043499911677868155,,0.0004538991896192657,0.00033270212415610075,0.0002966261147120998,0.0005803068954102,0.00018672934180384796,0.0004691668244053253,0.00030666788287877405,0.00020577800080995897,0.00018556165388667706,0.0003440830955392777,0.00016936215056417657,,0.0003201668554949017,0.00031221001359740325,0.00029239607563789796,0.0004450997668410863,0.000565167505424472,,0.00039481394236077886,0.00038147313090516427,0.0002634679434049193,0.0006311086752530663,0.00012849459404886467,0.00038836002342535186,0.00014900603053484562,0.0003377458231813436,0.00030990537182905005,0.00033381239290254823,0.00032471971334109085,0.00013043251421714406,0.00046549903247616165,0.00020902291752435844,0.0002498968221213372,0.00024331309117367215,0.0003247700246802782,0.0003578346150699501,0.00032752371760647254,0.0006505157886761756,,0.00041261151037976244,0.00027948079859736437,0.000517947068237503,,0.0004564886404186987,,0.0005612096714216562,,0.00030945197245877445,0.0003235503005931839,0.0002715869163003072,0.00042744393614801773,0.0005284717273338934,0.00021577956051621906,0.000282295862785336
Thu-16:45,0.000188302123325237,0.0002641293881016279,0.00016341287795611345,0.00036703475980387853,0.0004507805962293586,0.00039696091137030655,0.0005297952939462374,0.0002663993684191852,0.00024675789484077034,0.0001979602986705518,0.00022183442265795203,0.00046384026474188025,0.0004586235953748434,0.00039182221175441403,,0.00044910691621334657,0.0003886053021570887,0.00028993644216096656,0.0005632874418242363,0.00018395970747896566,0.0004345341188718531,0.000323982320698548,0.00010759248498934728,0.00018203217195968474,0.0003361231233881485,0.00020460914296745322,,0.0003148853869834403,0.00031201116577847976,0.00029152362160878676,0.0004376011674516785,0.0005765276562872755,,0.0003696906400677243,0.0003765329044579328,0.0002581377800338489,0.000639412736769554,0.0001068988639566185,0.00038306427835780205,0.00014900603053484562,0.0003674536875894342,0.00030736596859824944,0.0003294409743334623,0.00030873552390979107,0.00011807574971236199,0.00037830065511855086,0.00015596267325373954,0.0002412565985522126,0.00023576985504001789,0.0003197367436990502,0.0003550107890861491,0.00031965891823072817,0.0006373090465386133,,0.0004082325137201227,0.00027622165035914257,0.0005125517862766956,,0.00045011894849530156,,0.0005578603460491139,,0.0002261379798737198,0.00032122291243618853,0.00025703761721279075,0.0004121780812855885,0.0005416117589448163,0.00021268922218346703,0.00025856958273162575
Thu-17:00,0.00018314398391182845,0.0002598217694284428,0.00015958288862901701,0.00034794303473641435,0.00041734729811089273,0.00039525075598665716,0.0005185279619241883,0.00023523724197883496,0.00021590914700669894,0.0001856401384083045,0.0002161045751633987,0.00045830207708956217,0.0004481004486420469,0.0003226785999680358,,0.00043774889388079296,0.00035130907294582576,0.0002793318027187076,0.0005463556170038752,0.0001863743521140351,0.00043253596441415867,0.0003079034438151468,0.00010536509781134998,0.0001628477298726459,0.00033167612939919,0.00019704802186134752,,0.000321654593103764,0.0003103900826070653,0.0002858728427670577,0.0004340507209662856,0.0005680075431401729,,0.0003588832860981265,0.00034728995113319236,0.0002552147872174555,0.0006186525829783347,0.00010149993143355695,0.00036610149639532304,0.00014900603053484562,0.00032987803109409445,0.00029999131505214745,0.000321370663128996,0.0002925527788552114,0.000122194671213956,0.00036298463618772295,0.00013817757650610676,0.00023291084408031844,0.00023441400347008453,0.000306843168050258,0.0003485130491695983,0.000312879036784536,0.000621865292825214,,0.00024067757821680214,0.0002228557491092133,0.000501761222355081,,0.00042003092660877837,,0.0005473739697269001,,0.00014282398728866514,0.00030190859166341567,0.00025703761721279075,0.0003969122264231593,0.0005340135919005967,0.000200648761771887,0.00021663161983903796
Thu-17:15,0.00017941184152106348,0.00023268833011401514,9.57497331774102e-05,0.0003079936731251078,0.00027160318524156263,0.0002719592412966897,0.00033414681527889074,0.00020150710084890848,0.00016528812404662115,0.00011526133673283555,0.00013942483660130722,0.0004359375616899548,0.0003330224445172093,0.00026137462883675544,,0.0004264113426008063,,0.0002720240511822598,0.0002570833252195587,0.00018455771024502627,0.00025602403937156914,0.0002690786364050981,0.00010131530294226401,0.000131710398146525,0.0003138538326518205,0.0001888951126849931,,0.00030500126788974354,0.0001819211350612262,0.00016953597296905435,0.00037514680408692706,0.0002328830926874709,,0.0001856288416945784,0.00027709092693946916,0.00021177630038987565,0.0006269566444948223,9.934035842433234e-05,0.00026355297966437123,0.00012895304473996153,0.00027235250609119387,0.0002830802111575147,0.0003123744771801817,0.0002166029441643117,0.00010571898520757991,0.0003363614109528362,0.00010185947577878414,0.00021786677035617118,0.00022459842167123748,0.0002952284795452846,0.00021844447966947556,0.0003056987282160801,0.000578524688871964,,0.00021904665501868226,0.00016217974096487757,0.00048557537647265906,,0.0002758356131794933,,0.0004227482734730038,,0.00014282398728866514,0.0002955132757821591,0.00024248831812527432,0.0003154943338235369,0.0005178299141249866,0.00015716079525636553,0.00012667950309509936
Thu-17:30,0.00016394264671315523,0.00024242320644091554,7.659978654192818e-05,0.0002926062689857411,0.00023890258355957939,0.00022805634605706755,0.0002946018795075399,0.00016033459590359523,0.00015863977212702833,0.00011039883445638318,0.00012338997821350763,0.0004320252969193607,0.0003012574702547685,0.00022715190565513995,,0.00040718493002994227,,0.0002617442006971763,0.0001601561739333632,0.0001585410161996805,0.00019787526026878666,0.000251241780202831,8.648072825876429e-05,0.00012131803469482542,0.0003039522842938252,0.00018762688236867133,,0.0002815928911439859,0.00017064741062263988,0.00016438740152847559,0.0003543324437825406,0.00019880264009906052,,0.00016359407780926793,0.0002780072592643589,0.00021312056446586407,0.0005709042292585304,9.718078541510772e-05,0.00023908318019346108,0.00012895304473996153,0.00024451792551340065,0.0002554734051792498,0.0003118769922429201,0.0001533606693633291,9.679465528745954e-05,0.0003239013358823118,9.581446411417594e-05,0.00021188359034004928,0.00021775479935075837,0.00028920050856330864,0.00018574357768142026,0.00029401447013566607,0.00041416614496313513,,0.00020290818190220092,0.00015403540523726035,0.00048557537647265906,,0.0002634173902700131,,0.00035027263012722736,,0.00014282398728866514,0.000253465240891343,0.00024248831812527432,0.00030531709724858407,0.0005052213759908272,0.00014090687129403556,0.00011409220271422902
Thu-17:45,0.00012736033847841416,0.00018680307459131753,7.404646032386391e-05,0.0002768650978121994,0.00024877221281896907,0.0002097033503903519,0.0002491075981642019,0.00015023107696947655,0.00015000937952006478,0.00010805864141322165,8.506753812636166e-05,0.00041393555889753094,0.00029684553895240295,0.00021096792644869326,,0.00034897958626638024,,0.000200535481793619,0.00014911494946741183,0.00015198442810327101,0.00018060760931289037,0.00024809897755259425,8.573239659817231e-05,0.00011518345896457687,0.0002989684150658469,0.0001719270929756022,,0.00028555406781794666,0.0001685017479670178,0.00015745021527677094,0.00034926768074751885,0.0001931225646676588,,0.00016187566712061541,0.00026513876618003846,0.0002064070595747358,0.000288566137697948,9.070206638743387e-05,0.00022391162987944022,0.00012895304473996153,0.00021742298990602157,0.00022575955533066995,0.0003046035782064747,0.00014601503481649766,8.60396935888529e-05,0.0003131326789919101,9.548511047070124e-05,0.0001988479322925727,0.00020531426652487826,0.0002641462867399596,0.00017663421418636998,0.00028208208413761003,0.0003402570370163609,,0.0001973233107855348,0.0001463470674735592,0.00043162255686458585,,0.0002576424408231236,,0.0003359150234270109,,0.00013092198834794303,0.0002587968937037148,0.00020369018722523043,0.0002544309143738201,0.0004850644361192616,0.0001352633414719219,0.00011347571634871172
