,CT0013ZZ,CT0024ZZ,CT0053ZZ,CT0059ZZ,CT0061ZZ,IA0027ZZ,IA0030ZZ,IA0087ZZ,IA0112ZZ,IA0119ZZ,IA0121ZZ,IL0032ZZ,IL0054ZZ,IL0154ZZ,IL0173ZZ,IL0205ZZ,IL0214ZZ,IL0236FC,IL0302ZZ,IL0303ZZ,IL0311ZZ,IL2125ZZ,IN0031ZZ,IN0048ZZ,IN0096ZZ,IN0133ZZ,IN0300ZZ,IN1703ZZ,MA0011ZZ,MA0013ZZ,MA0050ZZ,MA0051ZZ,MA0076ZZ,MA0113ZZ,MA0131ZZ,MA0153ZZ,MA0158ZZ,MI0000BC,MI0000MC,MI0029ZZ,MI0072ZZ,MI0073ZZ,MI0118ZZ,MI0137ZZ,NE0036ZZ,NE0051ZZ,NE0056ZZ,NE0531ZZ,NJ0000FB,NJ0145ZZ,NY0281ZZ,NY0300ZZ,NY0304ZZ,NY0371ZZ,OH0033ZZ,OH0046ZZ,OH0192ZZ,OH0194ZZ,OH0195ZZ,OH0215ZZ,OH0301ZZ,OH0302ZZ,PA0000ER,PA0000NC,PA0158ZZ,PA0233ZZ,PA0267ZZ,RI0009ZZ,RI0010ZZ
Wed-14:00,0.00022756509702525528,0.00031408864805729817,0.00018128616148256334,0.00042533395900395574,0.0004150651475048562,0.0003645089315537029,0.0005186938960523867,0.00033821507455669594,0.0003030292558749529,0.00020450737570570023,0.00020772156862745096,0.0005565050503082383,0.0004943771024438137,0.0004999011633286508,0.00012044180262214914,0.0004552617087596998,0.00032795433338822104,0.0003181919814726299,0.0005297606761046094,0.00021323954979955676,0.0004027462300460597,0.0003334328415966654,0.00024501787192083527,0.00020638885023466626,0.00026925837672461974,0.00017782519466504637,,0.00037085744883718556,0.0003374958810094652,0.00028849205398624495,0.00046388518977259866,0.00044304588364933484,0.00011983223487118035,0.00033152904045051344,0.0004148296195579422,0.00028305043217699273,0.0005210798601596041,0.0001338935265719262,0.000407190129041378,0.00021330811434049527,0.00024069787678384966,0.0002990743607752512,0.00027215189873417724,0.00030745276223194986,0.00013912801516495366,0.0005469377287669317,0.00022091624353872191,0.00026517294658967263,0.00025904320814910167,0.0003988183381946003,0.0005548760533420601,0.0003763068070329149,0.0003779765346391207,0.0005010144937718233,0.0003086686529854195,0.00028983089191787797,0.0005456942326073692,0.0001493443298383201,0.0004885854050196265,0.0004679504423720708,0.0007855779380316093,0.0003751468124843561,0.00027572964212672853,0.000299525630723302,0.00025703761721279075,0.0003877527135057018,0.0005130643883445669,0.0002016567840948727,0.00023384256796128806
Wed-14:15,0.00022290370602522916,0.00029083947282952427,0.00017745617215546693,0.00041898003993766684,0.0004069702718360577,0.0003720603364196293,0.0005042272730951977,0.00032414939133468756,0.0003007893606622929,0.0002071161901293025,0.0002038078431372549,0.0005577843557607457,0.0004951274256181696,0.0004984648772322368,0.00011906668995324616,0.00045387172429040506,0.0003384378945057358,0.00031776569596633715,0.000526442466847117,0.00021213186624682813,0.00038557795444507545,0.00033761613739721925,0.0002462451358442062,0.00020759516318206382,0.00026643867855146645,0.00017921558016592218,,0.000408942447442808,0.00033769188814526116,0.00029601659175581375,0.0004669397019951958,0.00043925916669506704,0.00013202516476932294,0.00032800250285251574,0.0004105567220864457,0.0002802368562039936,0.0005148518140222383,0.0001338935265719262,0.0004059188594276944,0.00019672142297303427,0.0002408922148741153,0.000299104569289521,0.0002716415160392829,0.00033530965442086407,0.0001416908996548344,0.0005457207469750308,0.00021968802890993096,0.00026657548357169415,0.0002699199641797728,0.0003844738613417097,0.0005953768851073112,0.00037923072359804876,0.00037696901546236224,0.0004979295615335437,0.0003023297435829728,0.0002932234814207341,0.000534132914119925,0.00014588720294755585,0.0004827197573450696,0.00045910300095648016,0.0007879173772185856,0.0003727169455301616,0.0002782092252393789,0.00030022195769577456,0.00025509771066778853,0.0003877527135057018,0.0005070978598263921,0.00020343913498430414,0.00024437857329853984
Wed-14:30,0.00022364020998197914,0.00030095895796653047,0.00017873283526449908,0.0004123356518230697,0.0004079926389567311,0.00038859606931473543,0.000502486988336045,0.0003294066511136934,0.0003014528382921375,0.00020370606446913132,0.0002100967320261438,0.0005568183391384916,0.0004941655325173667,0.000498475391771742,0.00011826771938065728,0.0004557678555344173,0.00034837257807783083,0.0003156038694684381,0.0005270110801705839,0.0002057822136551226,0.0003629219509117294,0.00033698236452956874,0.00024460584931241527,0.0002098306824568664,0.0002655149589621393,0.0001786039603385956,,0.00039606731320008745,0.00034613042144374876,0.00028684573827639904,0.0004555764045858934,0.0004335790912636653,0.0001335729978030757,0.0003240664912216129,0.0004135148818744048,0.0002818265266287381,0.0005169278294013602,0.0001317339535627016,0.0003969102768634261,0.00019672142297303427,0.00023858916347604129,0.00029361920657337273,0.00026990400383247656,0.0003369608983949317,0.00013912801516495366,0.0005422897287047615,0.00023251452358080598,0.00026204827701469734,0.00026879722393238927,0.0003798668760750879,0.0005636134234639613,0.0003686693156460908,0.0003756564492525351,0.000499775181435607,0.0002949954743032848,0.00029012192937805185,0.0005341329141199249,0.00014754236164388752,0.0004791185916498156,0.0004707137733142038,0.0007555844922886362,0.0003653593135272862,0.00028118472497455947,0.0002984569661039367,0.00025121789757778416,0.0003897881608206924,0.0005309825529469689,0.0001974942448552494,0.00023789279893254964
Wed-14:45,0.0002227637180391235,0.00030187347224833763,0.00018256282459159546,0.0004186153090491268,0.00041200258999670575,0.00039178925007014306,0.00048282177055761964,0.00033701977238253215,0.00029768992293983774,0.00020152522309233292,0.00020231895424836598,0.000553552649187782,0.0004958267961329776,0.0004914159299479321,0.00011969301864331586,0.00045620730079618747,0.00035693506778637684,0.00031486659453578575,0.0005089128191147548,0.00020581301573271418,0.0003834011609565272,0.0003412351581648307,0.00024088708115436764,0.00020909921404419353,0.00026749036566351894,0.00017847552861390258,,0.0003825657631220565,0.00034327155794425446,0.0002905981101031941,0.00045936228410411875,0.00042789901583226354,0.00013666866387058117,0.00032542143619566417,0.0004064929874282392,0.00028137635447305823,0.0005127757986431164,0.0001338935265719262,0.00040156529816837974,0.00019672142297303427,0.00024064276598213252,0.00029697738640969295,0.00027460063014758717,0.00033431349008453235,0.0001416908996548344,0.000536678867569689,0.00022092996660720004,0.00026295521909524086,0.00027240163429786756,0.00038775858200583354,0.000563075247484251,0.0003695828256693179,0.0003751540188451278,0.0004987907220188707,0.0002927458289506692,0.0002948230091623777,0.00052411310476414,0.00014423441214635486,0.0004790928194758337,0.0004784298780487805,0.0007766816322926982,0.000362002682737419,0.000278506775212897,0.0002987414987535025,0.0002541277573952875,0.0003826640952182254,0.00048758720540597217,0.0002009818625741193,0.00023358358738764608
Wed-15:00,0.0002293121610210069,0.00029356079383258403,0.00018128616148256334,0.00042045504381156204,0.00040298644795583376,0.00039222680935775646,0.00047992399407493754,0.0003429903695753092,0.000289823878941661,0.00020280458932799125,0.00020283267973856205,0.0005541530767167946,0.0004905747925554284,0.0004930688155581539,0.00011872341365195799,0.00045744699362122005,0.0003308633843789451,0.0003149439919042753,0.0005227464802445816,0.00020228898577267352,0.000376320272572402,0.00032870067085154193,0.00024680330322398886,0.00020859183972212332,0.0002622554643603095,0.0001751165247588411,,0.0003839671276243962,0.00034304657584055813,0.00028643567227499954,0.0004550567948035849,0.0004449392421264687,0.00012857998801677652,0.0003193690419227796,0.0004059192837117865,0.0002792145902671373,0.0005190038447804821,0.0001317339535627016,0.0003986975504351864,0.00019672142297303427,0.0002455476273349576,0.0002962272083053275,0.0002744495421296041,0.00033156141679441947,0.0001386703572203321,0.0005315630367037356,0.00021901559855450344,0.0002635296043767885,0.0002672703867465159,0.00037555405978111837,0.000557570129059969,0.0003615694347474913,0.00037701686597735345,0.0004962068892838827,0.0002993504750252586,0.0002906509812793394,0.0005225715956324808,0.0001427319826859508,0.00048083739740692276,0.0004675656085604974,0.0007790910937345739,0.00036481057178248006,0.00027493617553068036,0.0003019058130242598,0.0002541277573952875,0.0003826640952182254,0.00047870111222143044,0.00019921753284501801,0.00023231542707867099
Wed-15:15,0.00022501414679585956,0.000291128356780226,0.00018128616148256334,0.00041323731920604154,0.0004165964262589315,0.0003815483586516494,0.000486506722355779,0.00032902300125074285,0.0002914327957387359,0.00020169823347295575,0.00019875294117647056,0.0005500105882395167,0.00048708710333132845,0.0004886758409528697,0.00011752295032932442,0.00045475300310341153,0.0003508974147867611,0.0003132004511846597,0.0005794130820010515,0.00020331396319441032,0.00038725156161272006,0.0003382202947103066,0.00024467275896677406,0.000207872118177103,0.0002631262318712676,0.00017674011800950342,,0.0003793783907015797,0.00034417489517879257,0.00028402160962725284,0.0004512267550646749,0.00043925916669506704,0.00012168963451168364,0.0003231256211122971,0.0004046284503497681,0.00027675271129076317,0.0005210798601596041,0.0001302942382232185,0.00039847638280256063,0.00018661298994047194,0.00023555516881308735,0.0002984198429660733,0.0002643340150719511,0.0003366161196382286,0.00013455143571873806,0.0005285431189238338,0.00021116371620694387,0.00026210728452877557,0.0002656607152851626,0.0003748086655199063,0.0005476573365785813,0.00036781626897750767,0.00037301204370878706,0.0004912018659940845,0.0003035251394645993,0.0002916000933205136,0.0005171763136716733,0.00014375609732996146,0.0004800642321874628,0.00046710231348637016,0.0007797943607294319,0.0003620155188016251,0.0002796969751069692,0.00029506813778938136,0.00025218785085028526,0.0003816463715607301,0.0005025181245247413,0.00019609812812463668,0.00023501980356886487
Wed-15:30,0.000218475280106558,0.0002941385617339875,0.00017617950904643477,0.000418898176491742,0.0003987209051356909,0.00038984862452736915,0.0004851792493301927,0.0003266080029804937,0.0002840765368837285,0.00019816062647969404,0.00020126666666666666,0.0005478514077743829,0.0004911784651817458,0.0004835426427664174,0.00011901248843199014,0.0004681470422058515,0.00037016301663098957,0.00030906059193987407,0.0005640046994982442,0.0002020182338088709,0.0003908085683639346,0.00032748880235881965,0.00024027785114362683,0.00020653749329073136,0.00025715000147089105,0.000172979969397911,,0.00036495372051855183,0.0003410580976513232,0.00028026261874893624,0.00045519958833154753,0.0004241122988779958,0.00012354703415218694,0.0003220490264639847,0.00040688143265292076,0.00027578671687336685,0.0005252318909178479,0.00012741480754425234,0.0003965471031321311,0.00018661298994047194,0.00024062028657616892,0.0002883176123190321,0.00025493953408386,0.00033014043577572137,0.0001372973833864674,0.0005246295044257416,0.00021769132244636564,0.0002640671525975244,0.00026521240275368,0.0003692618353152344,0.0005408202006463225,0.00036219317699563296,0.0003728319396870842,0.0004869382755947739,0.00029229839378109126,0.0002894332192749279,0.0005156348045400142,0.00014397631157711288,0.0004721561397248325,0.0004611280487804878,0.0007831802194523564,0.00035601786780137474,0.00027612637542475256,0.00029419920175254325,0.00025218785085028526,0.00037350458230076786,0.0005021186749953884,0.00019300430182536915,0.00023381216589394744
Wed-15:45,0.0002164015774765599,0.0002927949949573512,0.0001800094983735312,0.00040796940646078007,0.00042283021511361525,0.0003940491936884578,0.0004767287503136559,0.0003200541692908613,0.00028019736484852074,0.00019851575305044618,0.00019406666666666665,0.0005395366914545985,0.0004944947849823631,0.0004770278340889782,0.00011666174838047861,0.0004615220637004566,0.0003830067511938087,0.0003070997586082073,0.00057960781259128,0.000207535209242257,0.0003900340715502555,0.00033060080483231084,0.0002374236261511102,0.00020534880064481266,0.0002547818668549407,0.00017152898100107123,,0.0003574584141198948,0.0003392071085254582,0.0002784032956572718,0.0004568980380169258,0.00042789901583226365,,0.0003194587581434724,0.0003989870304713167,0.0002730622374728461,0.0005065477525057506,0.00012741480754425234,0.00039279920838466043,0.00018661298994047194,0.0002457615442626755,0.00028858948894745984,0.0002657656661691817,0.00032343202625243964,0.00013180548805100873,0.0005240210135297913,0.00020995151182471068,0.00026338532588860884,0.00026287121508927075,0.00036224914616209207,0.0005400461731980691,0.0003595792777253002,0.00037224178333552653,0.00048776495219092714,0.00029824142260492776,0.0002868421610768622,0.000501761222355081,0.00014792477670748917,0.00047517544903056977,0.0004377690100430416,0.000739172319550257,0.00035306878205004777,0.0002725557757425359,0.00028979450296258506,0.00025218785085028526,0.00036977292888995186,0.0004775339498923079,0.00019344959888385074,0.00023227010547828366
Wed-16:00,0.00020935621196688345,0.00029036084853250373,0.00017873283526449908,0.0004074102498881687,0.0004131271938294464,0.000391139257418467,0.0004878746671199501,0.0003188182105801614,0.0002769964802116809,0.0001978191586232016,0.0001882326797385621,0.0005373811002231991,0.0004929444791888129,0.0004690515044203124,0.0001126488283437822,0.0004580529026587803,0.00039738734288380264,0.00030543561518908355,0.000576476544700407,0.00019627693643103528,0.000373943150987444,0.0003130032423109136,0.00024331167573468556,0.00020524985587496998,0.0002563910216809343,0.00017074351683510472,,0.00035676393579478613,0.0003316452100401104,0.0002784149577956667,0.0004497372070220568,0.00042221894040086187,,0.0003263876108800471,0.00039532966927893087,0.0002714725670481016,0.0005023957217475067,0.00012525523453502772,0.0003891096346856762,0.00018661298994047194,0.00023143056038983645,0.0002899539068419767,0.000258581615167763,0.00032030685309346584,0.00013125629851746284,0.0005158557340358567,0.00020938657883902843,0.0002613326830000376,0.00025709912128505063,0.0003526263306160098,0.0005143206795931168,0.0003544430298301094,0.00036708921329765815,0.00048322783253827186,0.0002944879968966651,0.00028167830816507364,0.0004909706584334664,0.00014069796076871346,0.0004717646009277983,0.00043596066475370634,0.0007349457588477033,0.0003584727650807709,0.00026065377680181386,0.00028939838016451766,0.000254612734031538,0.00036332734572581504,0.0004723822453310189,0.00019233577490989422,0.0002199357334076495
Wed-16:15,0.00019958647827487443,0.0002871643219774021,0.0001800094983735312,0.0003951232775784793,0.00042786177596528495,0.0003520826931384469,0.0004971103178650348,0.00031745141174279053,0.0002763070854869205,0.00019481879439082133,0.00018485359477124182,0.0005192103480685051,0.0004840906140028255,0.0004567768310019095,0.0001128917314575592,0.0004552426365623917,0.00038904440419342446,0.0002997492085269101,0.0005718341674293615,0.00019716659459661218,0.00037109754558647235,0.00032174930788448985,0.0002349074709911433,0.00020135938366896243,0.0002512767334451211,0.00016820357509616553,,0.0003298211883951648,0.00032482870680741304,0.00027699154652562833,0.0004546969022266271,0.0004316857327865314,,0.0003216694578379771,0.00039609460756753447,0.00026808689729392607,0.0004920156448518971,0.00012381551919554465,0.0003830369757062945,0.00015771085820146265,0.0002329098503306648,0.0002875422604527753,0.0002540637149227056,0.00032098409707984705,0.00013070710898391698,0.00048294127246870116,0.00019933443117881155,0.0002522540529293991,0.00025397100800358203,0.00034539176825468053,0.0005220997300171808,0.00035077672594357063,0.0003662691086379484,0.0004711122195915328,0.0002936905773087288,0.0002822600885130931,0.000485575376472659,0.00013940666862412665,0.0004685604258356132,0.00043401781444285027,0.0007361731054522112,0.00033928605810886267,0.0002511321776492362,0.00028552851383929014,0.0002483080377602809,0.00035009693817837645,0.00047870642052082375,0.00018901755609812811,0.0002168877854064447
Wed-16:30,0.00018349482444914554,0.00027787046375275635,0.0001761795090464348,0.0003830104112761049,0.00041973282139246405,0.00035381956969996576,0.0004931461110706393,0.00028392751013456573,0.00026343863078753414,0.0001819067565106538,0.0001790470588235294,0.0005023460769931655,0.00048028597632796335,0.0004451519561249296,0.00011111512603861156,0.00045182615436265423,0.00038459849607552554,0.000294209296883906,0.0005607812591279964,0.0002266430483369686,0.0003981907375859676,0.00033244466925940976,0.00022860387723839206,0.00019851844890745094,0.000248264348542347,0.00016658865823922478,,0.00035160010094932115,0.00032249821036962965,0.00027719327000056733,0.0004386270772491832,0.00042600565735512966,,0.00031865131215723803,0.0003906762946899259,0.00026218776633720473,0.0004774835371980436,0.00012021623084683697,0.0003735059270179123,0.00015771085820146265,0.00022865181575588818,0.00027847467141947293,0.0002483355750864457,0.00031885755096261,0.00012960872991682525,0.0004740299504969731,0.00018576002927587942,0.00024905570923279996,0.000250111938210108,0.0003405728816094533,0.0005638301000163626,0.00034405451284789246,0.0003627886482628269,0.0004694857977897525,0.0002914284624513873,0.00027772573666647813,0.0004724725488535556,0.00013964740462907714,0.00046380793782958645,0.0004213108261597322,0.0007156709371543739,0.00033753393534474463,0.00024756157796701955,0.0002835378967479919,0.0002483080377602809,0.0003460260435483953,0.00047092909837207733,0.00017957167771189396,0.00021115361770526322
Wed-16:45,0.00016652389284999174,0.0002685595118032171,0.00017362618282837052,0.00036522440817114135,0.00037133131131836136,0.00035982738119096286,0.0004899528908962872,0.00027226278019745775,0.0002428670395437275,0.00015614642141686396,0.00017226143790849673,0.0004754145180402579,0.0004736468706531821,0.0004100123650984581,0.00010974804322470948,0.00044359378880970385,0.0003965640265656732,0.00028763752032430896,0.000529663310809495,0.00023110832852440863,0.0004013786358760805,0.0003042382227824169,0.0001275614952546969,0.00019492978083959382,0.0002531403524254993,0.00016402972864776427,,0.00035169996608921966,0.0003162737055006988,0.0002704850188800565,0.00044346592681990347,0.000418432223446594,,0.00031864901174132287,0.0003917519891582747,0.00025953362633600893,0.00047333150643979967,0.00010257971793816928,0.0003744369635897332,0.00015771085820146265,0.00022184998259658896,0.00027354313146493676,0.00024208783987126811,0.0003058015182578822,0.00012631359271555003,0.00037654395822162126,0.00015431133068020676,0.00023819150496447611,0.0002501029831532994,0.0003270834891431705,0.0005143326106520494,0.00034471898229906776,0.00035491391559434984,0.0004501478884618898,0.00028126288209863226,0.0002750401207510887,0.00044934991187866707,0.00013793068065934828,0.00045544486737242773,0.0004214901661884266,0.0007207512474616933,0.0003255097521997805,0.00020233398199227562,0.0002794359584804623,0.00024054841158027213,0.0003154943338235369,0.00048731648213690896,0.00017779444250668526,0.0001963199423486723
Wed-17:00,0.00016313475584806776,0.0002688607887044666,0.0001723495197193384,0.0003439878608204472,0.0003625597800774727,0.0003479063957139231,0.0004691261342204738,0.00025086265778432226,0.00021585690143440837,0.00015273174285193955,0.0001679921568627451,0.0004639602476981475,0.00046430830859413595,0.00034243752260625993,0.00010231841988513292,0.0004354262482565487,0.00035276359844118774,0.0002795341958373415,0.0005141588612155083,0.0002296388481928966,0.00038943624203419775,0.0003140705868973679,0.00011662176676703116,0.00017827091529785537,0.00024240137675403758,0.00016043754341493364,,0.00035305459033307853,0.00031233310986626065,0.00027005629345722517,0.00042847551514087374,0.00041464550649232627,0.00011983223487118035,0.0003122630571607346,0.00035928195242848783,0.0002554117375355654,0.00046710346030243394,9.502121240588311e-05,0.00036636345645105916,0.00015771085820146265,0.00022414433228912868,0.0002630960202799826,0.00023765039706668138,0.00028426269678555376,0.00012521521364845827,0.00035705048997893983,0.00013968482686061936,0.00023107547163375778,0.0002368192757597806,0.00033111958716625534,0.0004970283141072841,0.0003134516133448328,0.00034328225290858024,0.00044859593780956463,0.00023432033130740557,0.00022645689582037213,0.00044934991187866707,0.00012975828526506217,0.0002740137187264581,0.0004139840387374462,0.0007031369535274037,0.00032260238365712306,0.00018448098358119248,0.00027317201665849746,0.00023569864521776664,0.0003114234391935557,0.000476167394567221,0.00016262295081967214,0.00016172633072382257
Wed-17:15,0.00015775810284938233,0.0002500487171159467,0.0001059630380496673,0.0002946329740112796,0.00028459406345491926,0.00028053896615762823,0.00028591057364642263,0.00019652852314761427,0.00016493927172140524,0.00013797122564195957,0.00010228496732026145,0.0004498714797949214,0.00033513193635107574,0.0002353714716710267,5.197925888453269e-05,0.0004228193552437283,,0.0002756118958622073,0.00025372227523221626,0.0002272339036596101,0.00025015616127200456,0.00027847269031251514,0.00011020724385047453,0.00015765335535720417,0.00023148148148148146,0.00015859129122144106,,0.0003207297262623032,0.0001817844035133569,0.00017240120277621932,0.0003569274076487265,0.00022720301725606915,0.00012354703415218694,0.00019462745531058685,0.00029297734061554584,0.00020840977858329417,0.00046295142954419006,9.358149706640004e-05,0.0002747527211777298,0.0001387486802132387,0.0001881453764937928,0.0002420432032101581,0.00022481866366947346,0.00022409510968274198,0.00010709195904144459,0.00033399777741511817,0.0001282718082429898,0.00021492855997789776,0.00022838025409973694,0.00031160471667539204,0.00034245888897979225,0.0003087074075595165,0.0003264654552511288,0.0004432312048167378,0.0001946423672694572,0.00016893840846105988,0.0004508914210103263,9.416467763475692e-05,0.00024107291542761983,0.0002728284911525586,0.0005574663077699913,0.00019953020005006065,0.00017257898464047037,0.0002568282834345314,0.00022696906576525678,0.0002951398606736313,0.00045448465038876656,0.00014618300197651434,0.000134125194587306
Wed-17:30,0.00015186955348359406,0.00024961325447428245,8.425976519612098e-05,0.00027857312013753057,0.0002568867785212028,0.0002642190067738186,0.0002318160478537837,0.0001548858807979917,0.00016274372353782332,0.00012347022400291386,9.51202614379085e-05,0.00044713340720318193,0.0003148936434358749,0.00020491014975508134,4.461788931246375e-05,0.0004067430282418642,,0.00026358483811550406,0.0001835871322025977,0.00017423561070734677,0.00019441447409931226,0.0002659370183770439,0.00010669624777701478,0.0001528543081185313,0.00021917600682493454,0.00015220567641851127,,0.00029311201580013485,0.0001752303794016385,0.0001676357378351289,0.0003341693806251395,0.00020258935705332832,,0.00017625786742242998,0.0002855610248643191,0.00020812021472273968,0.0004297351834782392,8.998220871769235e-05,0.00024781825158020157,0.0001387486802132387,0.0001513168581041884,0.00021490840526735793,0.00021473077466389057,0.00016016574007375804,0.0001016000637059859,0.00031869924385486364,0.00011544760075019439,0.00021068991039726041,0.0002205756422454805,0.0003003639717797223,0.00030766280782132047,0.00030199597519405317,0.00031408679285910816,0.0004144828821739955,0.00017987082431389958,0.00015491293620270347,0.00043085180229875624,8.749846086816506e-05,0.0002224594583878514,0.0002395235533237685,0.0005121314643915087,0.00017854965310536486,0.00016166881894480844,0.0002450904224754118,0.0002230892526752524,0.0002951398606736313,0.0004315793385062711,0.00014178700151145217,0.00012328179056916614
Wed-17:45,0.00012665430454351554,0.00022524914104032407,8.298310208708885e-05,0.0002659831068931945,0.0002657188944803535,0.00023179619757638916,0.00020970836065175688,0.00013844215979349437,0.0001538825453713714,0.00012195865962484064,7.59045751633987e-05,0.00042087200946327113,0.0003088591341122033,0.0001953349091123205,4.189978339466135e-05,0.0003591213551290905,,0.00020259072858189487,0.00017949486884894747,0.00016936244407621877,0.00019338759543188842,0.0002614532234161897,0.00010376454844787211,0.0001437952141453973,0.00021609301915100169,0.00014384485025704805,,0.0003020377186658065,0.0001670705171179565,0.00016653054534680677,0.00033075820190158666,0.00019690928162192662,,0.00017619345577680445,0.00027642957404411397,0.00020275331855424398,0.00019514544563746126,8.92623510479508e-05,0.00024122845776368665,0.0001387486802132387,0.0001489586959043973,0.00018607437839688449,0.00020375539709739033,0.0001533575909815728,9.720654743761894e-05,0.0003133557146076671,0.0001157152005855176,0.00019939525825167216,0.000209560642525326,0.00028408246703063845,0.00029115640084267366,0.00029646871192519884,0.0003052264724999103,0.0004042018238406037,0.00018011225069111445,0.00014960356456082802,0.0003892310557439569,7.934402201195312e-05,0.0002120831846477142,0.00020231348637015782,0.0005040741209488756,0.00016677256419636612,0.0001567096527195076,0.0002275094168080994,0.0002162995797677447,0.0002422182304838767,0.000441174421428543,0.00013946634112312523,0.00011971095515976567
Wed-18:00,0.00012340358849800205,0.00021367327054238388,7.532312343289604e-05,0.0002596696809956934,0.0002537151685201804,0.00019731719374190015,0.00019582250714326186,0.00013245012551781643,0.0001527689330549097,0.0001231651793844473,6.661699346405229e-05,0.00040900538743983547,0.00029859629302589997,0.00018858036893416215,4.1424014485858424e-05,0.0003375203004604622,,0.00019821786059273983,0.00017277276887426245,0.00016329863249553387,0.00017979367783456368,0.0002588577162142792,9.625305935590653e-05,0.00013870836864923673,0.00020476715794428267,0.00013945826074435546,,0.00030215625581618067,0.00016486415853284397,0.00016572844237958055,0.00032809298714540935,0.00018933584771339094,,0.00018027439361036478,0.00026873238251504057,0.00019634539927573862,0.00016815724570887623,8.494320502950156e-05,0.0002287586582927765,0.0001387486802132387,0.000134963452836756,0.00016076971294359314,0.00020446938010920102,0.0001432001625385567,9.720654743761894e-05,0.0002988335315008665,0.00011846896299345868,0.00019319742277007875,0.00016360049252812448,0.0002594146536035699,0.00028103076679211324,0.00027370254767478477,0.00029633092884495503,0.000363917147333441,0.00017288161452213188,0.0001457054889429331,0.00034992257288664634,7.954884494075525e-05,0.00020110225605646093,0.00019746831659493062,0.0004938587003086633,0.0001615611221287329,0.00015571781947444738,0.0001817730163017202,0.00020853995358773592,0.00022898782293643806,0.0003917554811508924,0.00013113475177304964,0.0001160570770664257
Wed-18:15,0.000115036520497619,0.0002001042717218509,7.276979721483175e-05,0.00021877128815055855,0.00020430757346843724,0.00019279864256416425,0.00018860943153395983,0.0001252206541119282,0.00014166876471720746,0.0001219358951010745,5.880130718954248e-05,0.00040217569094031256,0.0002894429193132305,0.00020835190901979256,3.983611065943177e-05,0.0003164525849480445,,0.00018728551562580207,0.00017631686561641967,0.00016003582457473704,0.00014207363240583003,0.0002493442129034576,9.463842374940575e-05,9.588561442443059e-05,9.837760715441414e-05,0.0001316502975554722,,0.0003016646398500457,0.00015946742872726034,0.00015701171887312222,0.00039073809445738984,0.0001798690553277214,,0.00017016866649490227,0.00024179221216328375,0.00018741346788478874,0.00015777716881326657,8.350348969001849e-05,0.0002248963024293705,0.00012890912741852947,0.000138267683799358,0.00014738734112209524,0.00020796528660659998,0.0001391354672675668,9.006708350152264e-05,0.00029511653028077616,0.0001240085083024564,0.00018773291766575824,0.00012259286207346877,0.0001830927629446813,0.00026770931338460275,0.0002726593836844771,0.00022367656773572694,0.0002775622290760659,0.0001731159154680748,0.00013599108270648342,0.0003059895626343581,7.942808228909158e-05,0.00019405654018476667,0.00017672838952654233,0.00046566060778447407,0.00015331715989243378,0.00014877498675902617,0.00016183239026320382,0.0001406432245126591,0.00017810164006167405,0.00022578619231703286,0.0001321764911056854,0.00011585214461250031
Wed-18:30,0.0001141111024053906,0.0001859711799798294,7.276979721483175e-05,0.0002165141959986317,0.0001820097465665504,0.00015685665424131897,0.0001805019305019305,0.00012233995369590093,0.00013408270762061322,0.00012323347295574577,5.6271895424836604e-05,0.0003949054416372648,0.00028563828163836856,0.0001877672445457579,4.0117155584463026e-05,0.00029353260310814263,,0.000182954996196796,0.0001818822658851479,0.00016006008617434282,0.00015179664332134522,0.00023964630340622315,9.50011445072456e-05,8.85361414973461e-05,9.64095549083635e-05,0.00012675736530887697,,0.0002996880569604737,0.00015405933618916677,0.00015335901105066412,0.00047711696693853855,0.00018176241380485534,,0.0001810826064019041,0.00023378426445446517,0.00018234316951678005,0.0001370170150220473,8.422334735976002e-05,0.0002159505644298148,0.00012890912741852947,0.00012763710020497352,0.00012854226297015148,0.00019824406242514693,0.00013502890600469144,8.402599863251806e-05,0.00028029748443802023,0.00010443529573212572,0.0001859510953909333,0.00011962276823193597,0.0001672774412285294,0.0002812972981264828,0.00027047243555519045,0.00017875091547339445,0.00023758685373444712,0.00016826412548638927,0.00013310780875893142,0.00029519899871274357,7.612250068668959e-05,0.0001880159390983704,0.00016238492348158776,0.0004894303363373316,0.0001540135163756089,0.00014679132026890584,0.00016002571908402716,0.0001406432245126591,0.0001719952981167024,0.00021860704915617946,0.00013204859900011625,0.00011269666337310937
