,CT0013ZZ,CT0024ZZ,CT0053ZZ,CT0059ZZ,CT0061ZZ,IA0027ZZ,IA0030ZZ,IA0087ZZ,IA0112ZZ,IA0119ZZ,IA0121ZZ,IL0032ZZ,IL0054ZZ,IL0154ZZ,IL0173ZZ,IL0205ZZ,IL0214ZZ,IL0236FC,IL0302ZZ,IL0303ZZ,IL0311ZZ,IL2125ZZ,IN0031ZZ,IN0048ZZ,IN0096ZZ,IN0133ZZ,IN0300ZZ,IN1703ZZ,MA0011ZZ,MA0013ZZ,MA0050ZZ,MA0051ZZ,MA0076ZZ,MA0113ZZ,MA0131ZZ,MA0153ZZ,MA0158ZZ,MI0000BC,MI0000MC,MI0029ZZ,MI0072ZZ,MI0073ZZ,MI0118ZZ,MI0137ZZ,NE0036ZZ,NE0051ZZ,NE0056ZZ,NE0531ZZ,NJ0000FB,NJ0145ZZ,NY0281ZZ,NY0300ZZ,NY0304ZZ,NY0371ZZ,OH0033ZZ,OH0046ZZ,OH0192ZZ,OH0194ZZ,OH0195ZZ,OH0215ZZ,OH0301ZZ,OH0302ZZ,PA0000ER,PA0000NC,PA0158ZZ,PA0233ZZ,PA0267ZZ,RI0009ZZ,RI0010ZZ
Thu-11:45,,0.00018688569426163654,,0.00029976932050416186,,,0.0004564665743911027,0.0003911144030585543,0.0003395781190606657,0.00021324439992715353,0.00021239215686274512,0.0005814163834163044,0.0005628463552295275,0.0006465180050974487,0.00012026113088462906,0.0004940115347557531,0.0008091552774575992,0.0003353956965463174,0.0005595194049033162,0.0003937026258515881,0.0004395703198939996,0.0004164254973340078,0.0002723575088479214,,0.00029303091813020327,0.0001814241838783638,0.00038098175308963846,0.00046984319727460925,,,,,,,,,,0.00014253181860882466,0.00045061491548698484,0.0002398507588369035,0.00022650539505743127,,,,0.0001647568600637609,0.0005697130067843238,,,0.00016305479375384787,0.00033337820656644977,0.0009551102429845372,,,0.0005524564940949999,,,,0.00017221227706267343,,,,,0.0003035009729884134,,,,,,
Thu-12:00,,0.00017514230525973916,,0.00030173404320635734,,,0.0004574561083995046,0.0003854727542068427,0.0003354215106951212,0.00020860498998360956,0.0002135424836601307,0.000584284181170162,0.0005651710379910272,0.0006193232001211274,0.00012150776587351772,0.00048529700767800947,0.0008246336242384324,0.00033678584928112447,0.0005691001499425545,0.00040186738871728403,0.00043556691273897405,0.0004574311941820835,0.00026765622523902596,,0.0002967375636160386,0.0001801725679329982,0.00038185928354089895,0.0004688559900110767,,,,,,,,,,0.00014253181860882466,0.00045279185767079297,0.0002398507588369035,0.0002341919016127161,,,,0.00017848659840240765,0.0005696803674259203,,,0.00016886998376895954,0.0003393014733378207,0.0009345956393684038,,,0.0005438044921559398,,,,0.00017151848378938993,,,,,0.00029754997351805234,,,,,,
Thu-12:15,,0.0001709543426608092,,0.0002962082606064327,,,0.0004585124207765717,0.0003831841608047333,0.0003345292221415913,0.00019969040247678018,0.00021552941176470589,0.0005854614498350748,0.0005669355001404431,0.0006123920156792812,0.00012110426565972286,0.00048313321742168456,0.0007577803392063231,0.00033663675435035206,0.0005437657001538371,0.00039648179010102916,0.0004263108082528866,0.0004058029902233131,0.00026800838131459863,,0.00029633306857294146,0.00018043523322621018,0.0003793983829275815,0.00045854301699935977,,,,,,,,,,0.00014253181860882466,0.0004573000262525495,0.00023791528750299583,0.00023018911706694511,,,,0.0001702487553992196,0.0005753526216398946,,,0.0001637096322829798,0.0003421135292797846,0.0009396194673975293,,,0.0005559025411523357,,,,0.0001705144962539899,,,,,0.0003035009729884134,,,,,,
Thu-12:30,,0.00017331327669612483,,0.0002925068633728324,,,0.0004738471625264078,0.000373692707547923,0.00033073421895749104,0.00019783281733746127,0.00020935947712418302,0.0005863120982301489,0.0005630325781476716,0.0005995474542196949,0.00011744867417056615,0.0004817063850577693,0.0008157418080026346,0.00033602287522224245,0.0005320039725040407,0.0003952702984415,0.0004469146318379708,0.0004525801663446469,0.0002680347930202666,,0.0002923763716059189,0.0001800934518808259,0.00037900095065798885,0.0004611275846429339,,,,,,,,,,0.00014469139161804928,0.00044726912902118374,0.00023791528750299583,0.00022621533820628846,,,,0.0001647568600637609,0.0005771034900799664,,,0.00016965634969496837,0.0003333482910777055,0.000958975906078704,,,0.0005498886445548241,,,,0.0001674125536328247,,,,,0.0002915989740476913,,,,,,
Thu-12:45,,0.00018065503153792244,,0.00030379524782696407,,,0.0004524962968359195,0.00036309243965830767,0.00032986414505674605,0.00019927153523948278,0.0002065359477124183,0.0005799842791562429,0.0005633646756850288,0.000590319894349907,0.00011612374809541877,0.0004733992319261077,0.0008252922772929358,0.0003343247329590794,0.0005193075380211477,0.0003931391690620529,0.0004246450880181715,0.0004042606121416666,0.00026659975701230783,,0.00030071632394904833,0.00017996686619735025,0.0003771854800504898,0.0004589784964694842,,,,,,,,,,0.00014469139161804928,0.00044020275045941965,0.00023791528750299583,0.00023245156050585912,,,,0.0001702487553992196,0.0005665656400811321,,,0.00016397268707673364,0.0003386433325854461,0.0009430377157817229,,,0.0005574587071527431,,,,0.00016633042555811288,,,,,0.00029754997351805234,,,,,,
Thu-13:00,,0.00017713372420984257,,0.0003043478260869565,,,0.000454766761370535,0.00035691412452431854,0.00033074656043126046,0.0002066836641777454,0.0002047581699346405,0.000586261848957866,0.000563659528638757,0.0005799147060555335,0.00012111028805097352,0.00046284640432785347,0.0008491684505186893,0.0003368663465442175,0.000522715323350145,0.00038863270598634125,0.00042080257429490825,0.00047538414335823807,0.0002811261951296815,,0.00030015738534404146,0.00017943520632675248,0.00038038083549801446,0.0004574082406207781,,,,,,,,,,0.00014253181860882466,0.0004456786284052586,0.00023791528750299583,0.00022382236918436012,,,,0.0001647568600637609,0.0005695521413750496,,,0.0001637963843958135,0.000332899558746541,0.0009400259756197333,,,0.000558094522155167,,,,0.00017054764678581916,,,,,0.00029754997351805234,,,,,,
Thu-13:15,,0.00017292866788601904,,0.00029496276675057667,,,0.0004395352225540905,0.0003606131301393558,0.0003218039285379303,0.00020649244217810965,0.00020758169934640525,0.000577773311175797,0.0005641902639554678,0.0006090778328272336,0.00011767150264684096,0.0004726254261390776,0.0008422525934464022,0.0003345543251529448,0.000529005121414523,0.0003931498902271815,0.0004380371001325005,0.00043564717686764574,0.00027602873593576675,,0.00031118171388226987,0.00018251915004042832,0.0003909557133273347,0.0004620087830727985,,,,,,,,,,,0.00044584260586845453,0.00023707321496816317,0.0002289128669219167,,,,0.0001702487553992196,0.000568586948919404,,,0.00015802596966474507,0.0003211577294144043,0.0009309651885789086,,,0.0005475877670598649,,,,0.00016463738053969066,,,,,0.0002915989740476913,,,,,,
Thu-13:30,,0.00017109109245995796,,0.0002859548640043504,,,0.0004407250916684879,0.0003706368144199125,0.00032128065005010637,0.00020172555090147514,0.0002078954248366013,0.0005709465886127971,0.000560383557137071,0.0006081441417191693,0.00012070678783717863,0.0004694414950965005,0.0008300675119380866,0.00033263149052932203,0.0005251494557280003,0.000386699322541488,0.0004485424947946243,0.0004027099417047424,0.00028456852076840455,,0.00029699496955255496,0.00018245902184077736,0.0003840531096690502,0.0004567878480146533,,,,,,,,,,,0.00044054847634241405,0.00023707321496816317,0.00022083478361758905,,,,0.0001647568600637609,0.0005654046114750658,,,0.00016353612805731238,0.0003010844364669808,0.0009211706414137282,,,0.0005473559229153348,,,,0.00016673533562545584,,,,,0.0003035009729884134,,,,,,
Thu-13:45,,0.00017584314798037642,,0.00029390146564805153,,,0.0004375258007333479,0.0003767663417100583,0.00032752913821956965,0.0002019349845201238,0.00020099346405228757,0.000579237718539469,0.0005592615640552524,0.0005943911240463313,0.00012726517190915826,0.00047604886849668784,0.0008032273999670674,0.00033256779269504836,0.0005265320429186221,0.00038454794207235356,0.00043030948324815447,0.000434461370062939,0.0002781944958005388,,0.00029686258935663224,0.00018349227748214747,0.0003858272473205116,0.0004521824869792843,,,,,,,,,,0.00013821267259037543,0.00044084008158484626,0.00023707321496816317,0.00023523610627683024,,,,0.0001702487553992196,0.00056913948662952,,,0.00016344657748922593,0.0003020566898511704,0.0009081700482696557,,,0.0005507036118507485,,,,0.00016485285899658076,,,,,0.0003035009729884134,,,,,,
Thu-14:00,,0.00019037281413992923,,0.00030007630842637995,,,0.0004499647895874311,0.0003780259551329247,0.00032738104053433643,0.00019617556000728467,0.0002122875816993464,0.0005629354189174154,0.000559359331087278,0.0005603744858390182,0.00012070076544592798,0.0004892902276653993,0.0007180964926724847,0.00032898041466590137,0.0005242147488949039,0.0003906733010824803,0.0004393479083853871,0.00043596228636819714,0.0002712041977004208,,0.00029524460918424386,0.00018032605307421242,0.0003883612754714342,0.0004515349898418239,,,,,,,,,,0.00013821267259037543,0.0004401453987358388,0.00023707321496816317,0.00023047917391808793,,,,0.0001647568600637609,0.0005658918704683748,,,0.0001686936810880394,0.0003021464363174033,0.0009050049087785323,,,0.0005605886031039013,,,,0.0001658923649589407,,,,,0.00029754997351805234,,,,,,
Thu-14:15,,0.00018084306251175194,,0.0003037777056599802,,,0.0004477489618999053,0.00038182697169418,0.00031171230543666604,0.00020114277909306135,0.00020925490196078433,0.0005733011259426226,0.0005613503644537694,0.0005534853595551928,0.00011626828548543486,0.0004869326447781074,0.0007683187880783797,0.0003293115034088841,0.000527778318696084,0.00037003029324769103,0.000429755820556502,0.000419153682220361,0.00028441005053439684,,0.0002903097696584591,0.00017809814504504077,0.00038687964797039286,0.0004444028841630633,,,,,,,,,,0.00013821267259037543,0.0004433498253195743,0.00023498617057798565,0.0002319004524886878,,,,0.0001647568600637609,0.000559718368964633,,,0.0001630967705826384,0.00030554184428988106,0.0009023178638632086,,,0.0005501661549702466,,,,0.0001706399946959149,,,,,0.0002856479745773303,,,,,,
Thu-14:30,,0.00018004820430419992,,0.0003028918262272939,,,0.0004481799859158349,0.000379343226916697,0.0003070274819937898,0.00019768257148060461,0.00020873202614379085,0.0005679280430420909,0.0005600654263185746,0.0005452251373198859,0.00011688256939300319,0.000483070439527146,0.0007968055326856579,0.00032840783413363945,0.0005148676805639399,0.0003020688274976443,0.0004292684081014575,0.00038271707313028116,0.00027716443927948864,,0.0002892948548230518,0.0001771550817031471,0.0003858654008183925,0.00043848265219646087,,,,,,,,,,0.00013821267259037543,0.0004397237424019063,0.00023498617057798565,0.00023500406079591602,,,,0.0001702487553992196,0.0005598396008672744,,,0.0001576761627581575,0.0003003814224814898,0.0009001983964656795,,,0.0005449391233481104,,,,0.00016419221625512648,,,,,0.0002915989740476913,,,,,,
Thu-14:45,,0.00017532178937112186,,0.0002957083088473919,,,0.00046913018139433234,0.00037830981167892276,0.0003090959129975465,0.0001997222728100528,0.00020841830065359478,0.0005709860701838764,0.0005553198456212009,0.000534702186183054,0.00012485621540889025,0.0004854696468879906,0.0007928536143586366,0.00032664459408380115,0.0005105057153428232,0.00028967396936843996,0.0004151003217868635,0.0004252071015730598,0.00028281654429243043,,0.00028372017768364075,0.0001760806857146474,0.0003887110158686757,0.00042974535593971714,,,,,,,,,,0.00013605309958115083,0.00044280458006017896,0.00023498617057798565,0.0002291594152453881,,,,0.0001647568600637609,0.000551812650082764,,,0.00015186097274304583,0.0002975693665395258,0.0009329312566473043,,,0.0005210521508813591,,,,0.0001641661694086892,,,,,0.0002856479745773303,,,,,,
Thu-15:00,,0.00017819353515324525,,0.00029799756163878923,,,0.00043792040018455114,0.0003746507233906664,0.0002990857436231605,0.00019763248952831908,0.0002054901960784314,0.0005699021215960604,0.0005571479339343161,0.0005272999503713736,0.00011576240462037858,0.0004822700213717789,0.0007587683187880783,0.0003289167168316277,0.0005037096177438514,0.000278888477249092,0.0004213231118682567,0.000413307571749604,0.0002737925448558801,,0.00028115347277380635,0.00017308693430044796,0.00038649175407527047,0.0004236486433579743,,,,,,,,,,0.00013605309958115083,0.0004426317171186817,0.00023498617057798565,0.00023053718528831651,,,,0.0001647568600637609,0.0005488214860233605,,,0.0001572396037387362,0.000299095056465485,0.0009119181052114866,,,0.0005231141586516507,,,,0.0001600341924056867,,,,,0.0002856479745773303,,,,,,
Thu-15:15,,0.0001804670005640929,,0.0003018568383752445,,,0.0004297309438818873,0.0003687917468709251,0.0003014219846077139,0.00019703605900564563,0.00020569934640522874,0.0005628779911776635,0.0005559855925535663,0.0005296383839573362,0.00011309448529633176,0.000474712108764067,0.0007520171249794171,0.0003255253321387073,0.0005013144314840418,0.0002863658943059892,0.00043190422108650386,0.00040014760392394254,0.0002744352296938003,,0.00028085194010531584,0.00017221824004759622,0.00038832312197355326,0.00042038766707684855,,,,,,,,,,0.00013821267259037543,0.0004384385791312425,0.00022259345385766384,0.0002301456085392737,,,,0.0001647568600637609,0.0005399645629823049,,,0.0001570185257737729,0.000310163787300875,0.0008937402847091549,,,0.0005241293549814876,,,,0.00016389149357353262,,,,,0.0002796969751069692,,,,,,
Thu-15:30,,0.00017844994102664914,,0.00030287428406030996,,,0.0004283832349870086,0.00037147507828231305,0.0002987451189471242,0.00019506920415224911,0.00019890196078431373,0.0005678060090951183,0.0005509948183473026,0.0005261475568416005,0.00011462417267400195,0.00047069364114517797,0.0007459245842252593,0.00032115538071705564,0.0005048974743442448,0.0002847434246498646,0.00043545807306454666,0.0004284825819077392,0.00026658214920852923,,0.00027435795604977497,0.00016900138136627092,0.000384816179626668,0.0004134874557217365,,,,,,,,,,0.00013173395356270157,0.0004375023728265918,0.00022259345385766384,0.00023494604942568743,,,,0.00015651901706057285,0.0005318956473084186,,,0.00015710807634185928,0.00029572956398175155,0.0009012338419373312,,,0.0005177395898466316,,,,0.0001611447352219665,,,,,0.0002856479745773303,,,,,,
Thu-15:45,,0.00017508247722261157,,0.0003026550069730114,,,0.00043378621208809884,0.0003707299548490682,0.00029809965986898293,0.00019097614277909306,0.00019168627450980393,0.0005516401003549752,0.0005537074655216027,0.0005226567297258649,0.00012139936283100569,0.0004624615485395951,0.0007455952576980075,0.0003175862020691296,0.000494635172239207,0.0002970715733071578,0.0004329358319136854,0.00039065285713101093,0.00026623879703484586,,0.00026790809872620833,0.0001680013544668132,0.0003795223817956944,0.0004061318882401871,,,,,,,,,,0.0001338935265719262,0.00043545548173428377,0.00022259345385766384,0.0002360627683025873,,,,0.0001537730693928435,0.0005308954841116266,,,0.0001627049868472603,0.00031255702640041883,0.0009062551133109711,,,0.0005216914786738514,,,,0.00016169171899714906,,,,,0.00029754997351805234,,,,,,
Thu-16:00,,0.0001782960975026068,,0.0003031023322311005,,,0.0004579539107840995,0.00037096058829269156,0.00029175614235149507,0.00018722454926242943,0.00018530718954248366,0.0005401760878070141,0.0005437957507033795,0.0004911046995785773,0.00010908357272338555,0.0004495415848961845,0.0007057467479005433,0.00031883215970657,0.0004958814480166689,0.0003790837215784891,0.00043750709823963654,0.00041216322672128563,0.00026569295511770817,,0.000276667255023093,0.00016616744437745952,0.00037784680734709194,0.00039779393207845377,,,,,,,,,,0.00012741480754425234,0.000429131444496052,0.00022259345385766384,0.00023279962872723052,,,,0.00015651901706057285,0.0005194996852633297,,,0.00015684502154810544,0.00030814449181063496,0.0008995822424936595,,,0.0004999648720993135,,,,0.00016125365839797685,,,,,0.0002796969751069692,,,,,,
Thu-16:15,,0.00017901403394813764,,0.0003001640192612994,,,0.0004087807484033899,0.00036627252002519224,0.00028876333496240784,0.00018272172646148244,0.00018833986928104573,0.0005314363036635309,0.0005330770699065316,0.0004697812134619752,9.401554981420923e-05,0.00043553187888779405,0.0007274822986991602,0.0003112724167378309,0.0005011586470118592,0.0003751716875471285,0.0004968720424001514,0.0004233910757672502,0.0002648918000457803,,0.00027426234813049746,0.00016451550120810213,0.0003759995421580254,0.0003799651736888484,,,,,,,,,,0.00012957438055347697,0.0004262040832811648,0.0001875878508365667,0.00023580171713655877,,,,0.0001537730693928435,0.0004888070314503531,,,0.0001567134941512285,0.0002997681549622317,0.0008931931604352451,,,0.0005128532988611535,,,,0.00015919358963430229,,,,,0.0002856479745773303,,,,,,
Thu-16:30,,0.00017433035332729355,,0.0002956030558454886,,,0.0004078094266773512,0.00035838219509815223,0.0002800860447551205,0.00017640684756874885,0.0001866666666666667,0.0005216448740358421,0.0005276735015650484,0.00045875356442889225,0.00010301902473396088,0.00042548809813003764,0.0007013008397826445,0.00030293150032898884,0.0004959788133117832,0.0003792862324753622,0.00044532935831913684,0.00038212831590556665,0.0002615463173278397,,0.0002775571441179066,0.00016297432051178592,0.0003748167837237178,0.00037315290147984717,,,,,,,,,,0.00012741480754425234,0.00041399543609523616,0.0001875878508365667,0.0002297250261051166,,,,0.00015651901706057285,0.00047785419532324623,,,0.0001455196731404265,0.0002926632263854611,0.000889869508304017,,,0.0005012329893140926,,,,0.00015841218424118435,,,,,0.00026184397669588605,,,,,,
Thu-16:45,,0.000162886104511034,,0.000297567778547684,,,0.0004152764624462738,0.00033982063814499747,0.0002647616367756172,0.00017627481333090515,0.000170562091503268,0.00051395314614283,0.0005230365509032587,0.00041176619028793015,9.08718615813595e-05,0.00041724849947184686,0.0006316482792688951,0.0002942384958911397,0.0004878780207582809,0.00036801233172237903,0.0004840904788945675,0.0003905118870912906,0.00016630570668920466,,0.0002698055482011002,0.00015859445586352796,0.00037109045876401747,0.0003703665556585528,,,,,,,,,,0.0001079786504612308,0.00040596781033542677,0.0001875878508365667,0.00022319874695440306,,,,0.0001537730693928435,0.0003847410999463782,,,0.0001511165836458275,0.0002988557325555306,0.000880322956720936,,,0.00047867033870321835,,,,0.00015672624290815408,,,,,0.0002261379798737198,,,,,,
Thu-17:00,,0.00016360404095656483,,0.00029832209172799115,,,0.000401016245355868,0.00031338649729892754,0.00024333066757499912,0.00017700783099617554,0.00016648366013071895,0.0005068859449196191,0.0005197388533944559,0.0003047450013879192,8.830632290857408e-05,0.00041512292184698023,0.0005292277292935945,0.000284630622558833,0.0004576363600958075,0.00035903871650976043,0.00042551580541359075,0.00042995032879188674,0.00014188368284823833,,0.0002727032036007413,0.00015494087657421166,0.0003665565514325049,0.00036837828770436065,,,,,,,,,,0.00010149993143355696,0.0004000444273915063,0.0001875878508365667,0.0002182532776424179,,,,0.00015102712172511418,0.00036526705989322266,,,0.0001455196731404265,0.0002985565776680877,0.0008632905178761352,,,0.00046782284297125834,,,,0.00015514212106574224,,,,,0.0002023339819922756,,,,,,
Thu-17:15,,0.0001635442129194373,,0.000285393514660866,,,0.0003120795998154489,0.0002573381352399031,0.00019707112144503848,0.00017708523037698052,0.00010332026143790849,0.0005033684958598189,0.0005114162408110628,0.0002654290352699713,4.620378567514017e-05,0.000409837296074198,,0.00027730817152216825,0.0003171966584230717,0.0003558450005420145,0.0003181336361915578,0.00033202590531788745,0.00013955064884756924,,0.00024870561586208924,0.00015291867028068793,0.0003619209014399766,0.00033659611658321486,,,,,,,,,,9.718078541510772e-05,0.0003118197055675599,0.0001721779234491291,0.0002061724097923193,,,,0.00013180548805100873,0.0003384118620753969,,,0.0001455196731404265,0.0002854535935980854,0.000662746461588808,,,0.0004497671020184492,,,,0.00012555527140813987,,,,,0.0002023339819922756,,,,,,
Thu-17:30,,0.00017126202970889386,,0.0002827621896132829,,,0.0003051710740389986,0.00024664916217966346,0.00019333905977716233,0.0001782189036605354,7.383006535947712e-05,0.000499560318867525,0.0004987329082277941,0.00024896747222058664,4.2235029840948646e-05,0.00039482587322686567,,0.0002698492251263457,0.00027887367826611885,0.0003306097603104849,0.0002665672913117547,0.0003329048949773204,0.00012405578152237072,,0.00024399876445150472,0.00015042176767413046,0.0003640098054489554,0.000312664622382681,,,,,,,,,,9.28616393966585e-05,0.00030499323491992974,0.0001721779234491291,0.00017845747766562244,,,,0.00012082169738009132,0.00033418739654489073,,,0.0001455196731404265,0.00028994091690973003,0.0006377525975619733,,,0.0004399945200474929,,,,0.0001208834143153468,,,,,0.00020828498146263665,,,,,,
Thu-17:45,,0.00017107399873506434,,0.0002728333231004026,,,0.0002779558534275515,0.00023419939148252954,0.00018775701119124843,0.00017260061919504644,6.567320261437908e-05,0.0004840620076019971,0.0004953141658221975,0.0002394539168762565,3.919974465061097e-05,0.00034130635339587467,,0.00021611205219022555,0.0002558565225011197,0.0003234504044857355,0.00024354060193072118,0.000343353262627184,0.00012731322522141814,,0.00023846085958873886,0.0001485593758059948,0.0003333852644832268,0.0003107733284183783,,,,,,,,,,9.28616393966585e-05,0.0003035109755851289,0.0001721779234491291,0.00015207680705418264,,,,0.00011532980204463263,0.000315974634555755,,,0.00013992276263502548,0.0002963877047341261,0.0005842290149717745,,,0.00040222851401954516,,,,0.00011774358537209104,,,,,0.0002023339819922756,,,,,,
Thu-18:00,,0.00016783473786772876,,0.00027348238327880645,,,0.00026823049464558897,0.0002252002519226846,0.00018574041437732325,0.00017474048442906576,6.515032679738562e-05,0.0004664496376668545,0.00048279843386525844,0.000237401478764836,3.572482489897439e-05,0.0003267944242311755,,0.00020650907869132452,0.00025157244951609447,0.00032552197183669044,0.0002299782320651145,0.0003333195127412039,0.00012005881006462064,,0.0002323860794869532,0.00014643431864464707,0.000254617368108127,0.0003074316408661645,,,,,,,,,,,0.000296617459964862,0.0001721779234491291,0.00014449182039679776,,,,0.00011258385437690328,0.0002935700463945166,,,0.0001455196731404265,0.00028841522698377085,0.0005935940440153808,,,0.0003665315413420263,,,,0.00011559353659345136,,,,,0.00019638298252191457,,,,,,
Thu-18:15,,0.00015361275875626056,,0.00028118339458473306,,,0.00024378961171414001,0.00021845422369669927,0.00017480586861760684,0.0001698961937716263,7.079738562091504e-05,0.0004576380688486815,0.0004656379919582737,0.00023889874919038044,3.7664034881690124e-05,0.00030174809141553233,,0.00021674553065195783,0.00024709364594084084,0.0003235361738067641,0.0001898542494794624,0.0003403348453061123,0.00011579772155019105,,0.00022480363604271468,0.00013783915073664954,0.000222120126288078,0.0003068214877496553,,,,,,,,,,,0.0002878176053635978,0.00016218446570497665,0.00014244691959624086,,,,0.0001016000637059859,0.00028617023756790153,,,0.00013992276263502548,0.00029034477600777805,0.0005699117442526385,,,0.0003064944462789015,,,,0.00010125593157730231,,,,,0.00017852998411083142,,,,,,
Thu-18:30,,0.00015606570827849097,,0.0002821131294348791,,,0.0002516512469342658,0.00021340246422963993,0.00016584225621886863,0.00017326989619377163,7.079738562091502e-05,0.0004554091546995632,0.00046044702811500507,0.00023549203839068664,3.4225249477557555e-05,0.00028973090119032346,,0.000222070949587714,0.00024937199384651335,0.0003183959707478966,0.00015774181336361917,0.00031603824434254065,0.0001152606835349427,,0.00021830965198717383,0.00013235324367902302,0.00021311590078818766,0.00030411344390777475,,,,,,,,,,8.854249337820927e-05,0.00027327934732123023,0.00016218446570497665,0.00012227346559925744,,,,0.0001016000637059859,0.00027801272934977736,,,0.00013992276263502548,0.0002926033954079725,0.0005441764501349914,,,0.0002713033153712668,,,,9.658644237963989e-05,,,,,0.00018448098358119245,,,,,,
Thu-18:45,,0.00015950154698210286,,0.00027988527422792537,,,0.0002598528447585051,0.00021071026230118952,0.0001609155398901115,0.0001783964669459115,6.54640522875817e-05,0.0004530689743046757,0.0004574519428481864,0.00023566027102277028,3.639331032779876e-05,0.00027339090703139713,,0.0002171298175862021,0.00023690923607189455,0.0002691858228077302,0.00016267745599091426,0.0003023641504896636,0.00011292764953427359,,0.00021791251139940574,0.00012757305180677327,0.0002015681087629046,0.00030288831909140794,,,,,,,,,,8.854249337820927e-05,0.0002702841333629516,0.00016218446570497665,0.00011399234249912984,,,,9.336222070279785e-05,0.0002700697083440188,,,0.00013992276263502548,0.00028753272006581406,0.0005516904606070523,,,0.0002583305816477796,,,,9.083482510726564e-05,,,,,0.00018448098358119245,,,,,,
Thu-19:00,,0.00015770670586827577,,0.0002720526966696196,,,0.00027186080959665866,0.00021083001428153246,0.0001649697140233698,0.00015618284465488983,7.477124183006535e-05,0.00045077904318207104,0.0004489198294818813,0.00023758653466012805,3.459261534384843e-05,0.00026829361494223067,,0.00021405342218364575,0.00020148774170934512,0.00022734230655146575,0.00015028866174522052,0.0003145539127478378,0.00011578011374641241,,0.00022199423410702203,0.00012588787989550353,0.0001774741748511219,0.00030233056806881417,,,,,,,,,,8.422334735976002e-05,0.00026818554494234537,0.00016218446570497665,0.0001090178675020304,,,,9.06162730350685e-05,0.0002633926281677663,,,0.00013992276263502548,0.0002907336773614539,0.0005544542051869426,,,0.00024012730351208753,,,,8.744873507042119e-05,,,,,0.00017852998411083142,,,,,,
Thu-19:15,,0.00015140766824498725,,0.0002731578531896045,,,0.00025196085573444063,0.00021422742231644684,0.00017026790871258683,0.00014753232562374793,7.926797385620915e-05,0.0004356181198875852,0.0004525310022362269,0.0002262140087312736,3.383981643751468e-05,0.00027456185123822573,,0.00021015875460234353,0.00019868362121005587,0.0002206237097375578,0.00017013060760931288,0.0003224482349721791,0.00011026006726181042,,0.00021858176683434824,9.71845761673969e-05,0.00017036808587080591,0.00029799143376345213,,,,,,,,,,8.638292036898464e-05,0.0002602201175306448,0.00015745331355542457,0.00010874231349344471,,,,7.96324823641511e-05,0.00026427622222740307,,,0.00013992276263502548,0.00029007553660907937,0.00046561554037470343,,,0.00024237197636594842,,,,7.647827693007133e-05,,,,,0.00017852998411083142,,,,,,
Thu-19:30,,0.0001578178150800841,,0.00028547245441229354,,,0.00025622860056822325,0.00021185455900224427,0.0001651758166353193,0.00014694044800582772,7.152941176470588e-05,0.0004380982803981178,0.00044702345943211324,0.0002272065812605671,3.6068101200262574e-05,0.0002850880664681429,,0.00020870350408086125,0.00019860572897396453,0.00022103945269643258,0.0001612578080636002,0.000314197341470898,0.0001129804729456095,,0.00021695643220663078,8.977614904198373e-05,0.00016904543127760168,0.0002942714874183777,,,,,,,,,,8.206377435053541e-05,0.000257911508713827,0.00015745331355542457,0.00010479754031790231,,,,9.06162730350685e-05,0.0002613876390086961,,,0.00013992276263502548,0.0002500785281579538,0.00045557044097193814,,,0.00023108186908533972,,,,7.250731679595374e-05,,,,,0.00018448098358119245,,,,,,
Thu-19:45,,0.00015829643937710468,,0.00028206927401741935,,,0.000256611058497851,0.00021093202522775052,0.00015939507032171753,0.0001486568930977964,6.0967320261437915e-05,0.0004356360660562577,0.00044642133866344707,0.00022369051925001893,3.2599203839876663e-05,0.0002329230479486641,,0.00020199353221990452,0.00019122543960430744,0.00021837345630112655,0.0001630465644520159,0.00031904007695305697,0.00010959977462011163,,0.00021357338275527314,8.97856429682444e-05,0.0001667021706160836,0.0002958423455900024,,,,,,,,,,8.206377435053541e-05,0.00025998747955330276,0.00015745331355542457,0.00011162837916231581,,,,8.237843003188046e-05,0.0002516890867973795,,,0.00013992276263502548,0.0002517986687607509,0.00042866931195287576,,,0.0002348827079396081,,,,7.039752223453528e-05,,,,,0.00017852998411083142,,,,,,
Thu-20:00,,0.00016142459103263193,,0.0002734560700283306,,,0.0002558461426385955,0.00020878536009864016,0.00015643681905918477,0.00014753687852850117,6.316339869281046e-05,0.0004291646776329721,0.0004488049920156924,0.00022162966950699427,3.564051142146501e-05,0.0002225073764026083,,0.0002005781803418684,0.00018359200046735342,0.00021500224548847414,0.00017442740866931668,0.0002985828364830463,0.00011363196168541897,,0.00021387491542376372,8.756881118637684e-05,0.00016938563330037295,0.0002959224545381719,,,,,,,,,,8.422334735976002e-05,0.00025713524101859893,0.00015745331355542457,9.898190045248869e-05,,,,8.787032536733915e-05,0.00023867763970811088,,,0.00013992276263502548,0.0002632712586941889,0.0004573166366685756,,,0.0002061937514490259,,,,6.817643660197577e-05,,,,,0.00017852998411083142,,,,,,
