,CT0013ZZ,CT0024ZZ,CT0053ZZ,CT0059ZZ,CT0061ZZ,IA0027ZZ,IA0030ZZ,IA0087ZZ,IA0112ZZ,IA0119ZZ,IA0121ZZ,IL0032ZZ,IL0054ZZ,IL0154ZZ,IL0173ZZ,IL0205ZZ,IL0214ZZ,IL0236FC,IL0302ZZ,IL0303ZZ,IL0311ZZ,IL2125ZZ,IN0031ZZ,IN0048ZZ,IN0096ZZ,IN0133ZZ,IN0300ZZ,IN1703ZZ,MA0011ZZ,MA0013ZZ,MA0050ZZ,MA0051ZZ,MA0076ZZ,MA0113ZZ,MA0131ZZ,MA0153ZZ,MA0158ZZ,MI0000BC,MI0000MC,MI0029ZZ,MI0072ZZ,MI0073ZZ,MI0118ZZ,MI0137ZZ,NE0036ZZ,NE0051ZZ,NE0056ZZ,NE0531ZZ,NJ0000FB,NJ0145ZZ,NY0281ZZ,NY0300ZZ,NY0304ZZ,NY0371ZZ,OH0033ZZ,OH0046ZZ,OH0192ZZ,OH0194ZZ,OH0195ZZ,OH0215ZZ,OH0301ZZ,OH0302ZZ,PA0000ER,PA0000NC,PA0158ZZ,PA0233ZZ,PA0267ZZ,RI0009ZZ,RI0010ZZ
Fri-06:15,0.00029607197889733344,0.00015321532965248457,0.0001133676840820537,0.00034808295440164294,0.0004992786631981916,0.0002805011111556464,0.0005843080277042542,0.00041588532195541676,0.0003791368059099055,0.00016687306501547987,5.2620915032679735e-05,0.0005828326950479343,0.0005856894412122699,0.0004326739014709541,,0.000567361850614346,0.000706993484039425,0.0001704941032004912,0.0005459601641129497,0.00013690173416831355,0.00043379945106946814,0.0003739222011227849,0.0003987150216086881,0.00023452011334823683,0.00034814520636601657,0.0002489170331058483,,0.0005461241825223157,0.00030135008200105295,0.0003072454449368458,0.0005727472205504214,0.0006418485237483954,0.00014044337926902336,0.0002871402149508631,0.0004644333746946394,0.00025959927644204564,0.0006165765675992127,0.00010473929094739388,0.00046956255174781397,0.000229818436206528,0.0003215747508733934,0.00021440190917810186,0.00031872201647227907,0.0003074595346718137,9.226384163570612e-05,0.0003238949245797683,0.00030316088010612504,0.0002125660423694416,0.00011660230219585456,0.00022951661556104008,0.0002630021910537511,0.0002824773775788191,0.00044424645977395185,0.00042111444435857624,0.00044759255778043655,0.00012885536263031882,0.000429660636151565,0.0002307679557487758,0.0005716935622431044,0.0005384983261597321,0.00036559315156251834,0.00034393164367941506,0.00031540297192913554,0.00038089674465751055,0.00025330702770317117,0.00043448971531529276,0.00023034227724906485,0.0002530784792465992,0.0003368910990709273
Fri-06:30,0.0003059703831387605,0.00015445462470726999,0.0001200063322490208,0.0003589741340747823,0.0004926162374618032,0.000337674188678237,0.000581313119048968,0.0004208827495054687,0.0003914264454895055,0.00025709342560553634,5.5750181554103125e-05,0.0005991184841948093,0.0005924097607707974,0.00048577172514152573,,0.0005759903992713086,0.0005018524617157911,0.0001800623778791521,0.0006580254967252806,0.00015872038299405381,0.0005209315256483059,0.00039495493104906585,0.00038850053899443785,0.00024214224914564128,0.0003577664682598051,0.0002493381063168542,,0.0005437918543320838,0.0003626548645751664,0.00030715525773325855,0.0005768884972937982,0.0007747622888431958,0.00013951467944877172,0.0002831639460414443,0.0004581663218069882,0.0002635070208489887,0.0006290326598739443,0.0001209360885165785,0.00045256156222863955,0.000229818436206528,0.0003898037765402019,0.00028196291569223224,0.0003165601066214631,0.0003899479401668131,0.00010473828961196229,0.0004101875597416828,0.0003053794428434198,0.0002175572367201827,0.00013071118076155296,0.0002628275122778152,0.0002947532955289209,0.0002982354967806116,0.0004610533835156115,0.00044858856095042043,0.0005144349711137112,0.0002443024355882791,0.0004623756640411875,0.00022347914401021552,0.000567070430725718,0.0005354146739996812,0.00038466638744748873,0.00036086241236712004,0.0003630109676920239,0.00041781218844508467,0.0002577837351147147,0.00043135825790761504,0.00024001143938519274,0.00026313800720846413,0.0003412632058980011
Fri-06:45,0.0003136253231998746,0.0001841213947502729,0.000121921326912569,0.00036451871185361813,0.0004959831069610579,0.00040357662965783526,0.0005972742284063039,0.0004261851010795419,0.00036692682493372637,0.0002455927881988709,6.74313725490196e-05,0.0006097146200257708,0.0005988714373874579,0.0005073139136798364,,0.0005696434956447349,0.00029305356260732514,0.0002122438670418539,0.0005886359554889143,0.00018141896152071727,0.0005521996655940437,0.0004019885067955851,0.0003962528637136423,0.00024510652601750465,0.00035183796010289695,0.0002471984566392169,,0.0005388713914081044,0.0003763204442070896,0.0003188022038289637,0.0005683563195655692,0.0007474979267724675,0.00013406830437387657,0.0002757163495159925,0.00046141571591211877,0.00026533897142696366,0.0006850850751102364,0.00012741480754425234,0.00044038328722308606,0.000229818436206528,0.000408190560905493,0.0003058177822419249,0.000362106848709303,0.0003885816663896123,0.00010800727493068771,0.0004728941785372905,0.0003088431453272952,0.00023053621799353988,0.00021063373018094015,0.00026118216039687877,0.0003310664321361368,0.0003084842635563404,0.0005047431822984995,0.0005012344947955506,0.0005042523106830543,0.0002816663110375287,0.0005154946673462269,0.00022759303890494754,0.0005730052337337933,0.0005603030846484935,0.00043249637167291,0.00036934892273331155,0.0003545803851090124,0.00044040319165608,0.0002574106761637527,0.0004317496900835746,0.00026769355718431876,0.00023847924659923264,0.0004644024365085397
Fri-07:00,0.00031442712006059183,0.00022890817495183234,0.0001238363215761172,0.0003760451685739597,0.0004936979271191082,0.00044088607425815326,0.0006044583667225177,0.0004341275402943238,0.00036020722905191895,0.00025040976142779093,0.0001329045751633987,0.000609346603926861,0.0006133761335673535,0.0005484924553672819,,0.0005599193557506308,0.0005001029145397662,0.00021391121035218134,0.0006188700432951012,0.00019013663018804412,0.0005566936399772857,0.00042519217533356,0.00037585441867835827,0.0002388273734546092,0.00034129493980786897,0.0002481380037121252,,0.0005374230457181164,0.0004659004397377481,0.0003336235209571779,0.0005686839513825057,0.0007395458211685052,0.00014233672857998802,0.0002785711656667526,0.000474055779300005,0.0002608009078471806,0.0007785057671707232,0.0001349733130765385,0.0004346406025969829,0.000229818436206528,0.0004041265421355919,0.00039898063046847534,0.0003808097488622336,0.00036645267515772315,0.00011336841085339738,0.0005231652017811764,0.00030524221215863864,0.00024130638055899753,0.0002565835658716389,0.0002706005534365418,0.00045678412185458324,0.00031416074582118363,0.0005355503692179916,0.0005358580591935236,0.0005689108841172252,0.0003244896293401751,0.0005601283635674512,0.00022730157254068257,0.0005982945759486142,0.0005698280328391517,0.0005143530400314187,0.00036363286289158026,0.00035358855186395227,0.00043089557762906506,0.0002603951477714484,0.0004384040370748899,0.0004260560529874446,0.00022592721776537608,0.0005149132998186733
Fri-07:15,0.0003137474209302933,0.0003166038675773552,0.00017788172652514434,0.00038868931193356026,0.0005177317586355311,0.000441583254080749,0.0006165841043199534,0.0004516709590113119,0.000353597808872308,0.0002609542888362776,0.00015933594771241829,0.0006179705754618446,0.0006197082300701388,0.000552850882199906,,0.0005782656105423192,0.00043238514737362093,0.00021720669830559093,0.0007493947124153732,0.0001937023535680293,0.0005593397059751405,0.00043357408804822826,0.0003797369394115472,0.0002442438089489445,0.0003563674874238814,0.0002460212097828932,,0.0005334851187088124,0.0004618089091398033,0.0003467144919405168,0.0006092993491788315,0.0007225055948742998,0.00017368184541641701,0.00043848802863557737,0.000482903246780566,0.0002668149264894661,0.0008096459978575521,0.00013821267259037543,0.00043243005714978087,0.00023913719952584842,0.00041240927666267034,0.00042102865025840875,0.0003618752520692712,0.00036426368186771575,0.00011925258442710312,0.0005125098667448236,0.0003020447372032386,0.00026325849952646185,0.0002757917629468534,0.0002826614813152843,0.0005126970816142869,0.0003332859893858292,0.0005487241856440481,0.0005369279546830007,0.0005850816312459382,0.00043701784401334765,0.0006106478219277379,0.00023516750490154296,0.0006202879875236245,0.0005726900007970668,0.0006004485773521932,0.0003507037372200936,0.0003843353824608177,0.0004066200522161871,0.00026148323637842076,0.0004418616879625343,0.0005805091758694568,0.0003350779809656685,0.0005677923876601386
Fri-07:30,0.00031401120426232076,0.0003256208074587248,0.00017924350050811194,0.000415966128581578,0.0005377430172956749,0.0005039978525889784,0.0006226293679123868,0.00045852688308757074,0.0003442454400498326,0.00026566199235112,0.00018454640522875821,0.0006236544860037831,0.0006194508803429813,0.0005742272414294487,,0.0006270724666162625,0.0005137219386354905,0.00022004136859346782,0.000732922501718872,0.00019430801430918174,0.0005354296801060003,0.00044223794084233747,0.0003656815100452521,0.00024948200831678236,0.00035930926955549667,0.00023770154154990452,,0.0005269628047528097,0.00048046462213233035,0.00034165047625651663,0.000645461439929936,0.0006975132629761323,0.00019008388256440984,0.0005098010863221213,0.0004778473871620407,0.0002730927178792202,0.00075359358262126,0.00014361160511343698,0.00043910830186393094,0.00023913719952584842,0.0003983441379510384,0.0004241417005883108,0.0003767630774049712,0.000363424075232132,0.00011611435852112673,0.0005097964702865269,0.0003070015095375326,0.00026661476506709684,0.00031254067754599456,0.0002835739037219854,0.00052261507871577,0.0003447999233370296,0.0005713144137713782,0.0005510594073019865,0.0005772962592952823,0.00045255464905831114,0.0006356623110187537,0.00023253701020089224,0.0006258909242298084,0.0005651203570859238,0.0006530871333454241,0.000349767506787069,0.0003932618816663593,0.0004122424618298339,0.0002652449141339539,0.0004575842136969165,0.000715762243039603,0.0003323364392844686,0.0005902754403172431
Fri-07:45,0.00032613479067094983,0.0003825307015508892,0.0001782221700208862,0.0004354441989933302,0.0005626717355880946,0.000488553983459591,0.0006752294747577767,0.0004654035050369753,0.00035082613825412575,0.0002678473866326716,0.00025844008714596945,0.0006360237032995825,0.0006258499653677101,0.000585632212223062,,0.0006393209797354776,0.00038164827926889507,0.00022877462166286341,0.0007642007282924074,0.00019995483496468056,0.0005219505173828001,0.0004313119335284801,0.00036571496487243147,0.0002537829431867264,0.0003626141779189833,0.00023614787809869003,,0.00052557571530364,0.000495184095204548,0.00033814679165116964,0.0006454077072542286,0.0007213695797880196,0.00020083882564409826,0.0004654489031616916,0.000494407153702875,0.0002832880230369348,0.0007722777210333574,0.00014253181860882466,0.00043947543367192394,0.00023913719952584842,0.00038148277062304215,0.0004282694633037877,0.0003829482431411568,0.00036863375260892857,0.00012192007644718305,0.000512470899347546,0.00031403281773804623,0.0002643534194391509,0.00040337133902086045,0.00030857328048263655,0.0005220763548813127,0.0003457528486225763,0.0005859322144287912,0.0005403082623833377,0.0005599174372087087,0.0004496542899157287,0.0006517500608655245,0.00023039899463478015,0.0006206940644700844,0.0005772581898613105,0.0006692231313517471,0.00034507672757379135,0.00039970879775925034,0.0004124518600766238,0.00026934856259453545,0.00046384712851227193,0.0007368481353050128,0.0003354227913697743,0.000525354761160796
Fri-08:00,0.000336451069497767,0.00038074684926020806,0.00017822217002088622,0.0004472951858028737,0.000566396433579585,0.00048330742863589873,0.0006999769311090066,0.0004608311230961653,0.00036336606292176985,0.00027440356947732656,0.00029290718954248367,0.0006469313846186977,0.000628805736907365,0.000630293650059302,,0.0006446793914729423,0.0003735268518736327,0.00020597149696910307,0.0007673910644623163,0.00020204239897471624,0.0005234612593854502,0.0004279253356330798,0.0003771529942070325,0.0002561844999177719,0.0003679856882299296,0.0002407264119446251,,0.0005253364124080931,0.000492390756795861,0.00033764727389635194,0.0006555806883917324,0.0006975132629761323,0.00019098262432594367,0.0004545092752769701,0.0004901855230329293,0.0002883837217435887,0.0007909618594454548,0.00013821267259037543,0.0004436274561279509,0.00023913719952584842,0.00041488281703213833,0.0004044081774448128,0.000382571034911978,0.00037212410979796135,0.00012160625385658543,0.0005094661910645871,0.00030842767942912034,0.00026815431220188657,0.00042918828806498815,0.00031052775908059726,0.0005215449357768142,0.0003568627048338741,0.000601405210123574,0.0005350034475525388,0.0005581645811158048,0.00044748388100220574,0.0006130389127967321,0.00023580274658614096,0.000636775901034852,0.0005736713892874223,0.0006781246561407125,0.0003655912795447231,0.00040020471438178043,0.0004080818387033314,0.00027307915210415503,0.00046871828447977076,0.0007323785472157751,0.0003384443669340774,0.0005204566503114804
Fri-08:15,0.0003462482697380449,0.0003895647693446021,0.00017924350050811192,0.0004648360997748338,0.0005589912928400222,0.0004801114273117159,0.0006967061401023664,0.00047975895848302336,0.00036736483505732506,0.0002858951010744855,0.0002985490196078432,0.0006540875988385239,0.0006283851834838894,0.0006602598072614811,,0.0006467474226944819,0.0004884941544541413,0.00024255003663208787,0.0007697018674663603,0.00020203337958183033,0.0005233212663259512,0.000430255487466105,0.000375909002870072,0.00025947625837566724,0.00038481231430000296,0.00023367136985224808,,0.0005230331295674899,0.0004887755140689567,0.0003439477704302804,0.0006658940831650661,0.0006986492780624127,0.00020692031156381067,0.00046360511980566085,0.0005010858025814482,0.0002906736599660573,0.0007722777210333574,0.00013713288608576313,0.0004478819039156687,0.00025538388791366813,0.00043128875481816657,0.0004062501416024107,0.0003854218488014298,0.00037682295171074474,0.00012631359271555003,0.0005143791916318902,0.00031527965653120035,0.0002871807028374769,0.0004742889924761531,0.00030962032258868697,0.000511034525075677,0.0003659139549422518,0.0006081806151867281,0.0005293856598541959,0.0005701937761034412,0.00044209532831853397,0.0005982018874045119,0.00023968178933655022,0.0006343701677173784,0.0005830319424517776,0.0006613545435527553,0.00037041030479234463,0.00040714754709720165,0.00040702551124181834,0.00027382527000607897,0.00047324150073530533,0.0007092168334136214,0.00034604115800488316,0.0005322064863373672
Fri-08:30,0.00034721591057483873,0.00038868077957153355,0.00018128616148256334,0.00048780380840445224,0.0005675614272245005,0.0004874143252234559,0.0006955122238141107,0.0004914867676525754,0.0003566118211572353,0.00030139318885448913,0.0002939424836601307,0.0006606099543808393,0.0006259040217425604,0.000667340999133602,,0.0006515523199161505,0.0005071834348756792,0.00024965024522499566,0.0007818790203753108,0.0002037240903048844,0.0005196451668875007,0.0004372940386257908,0.0003762356276301657,0.0002635450922088951,0.0003877761597976054,0.00023380621876783957,,0.0005331499862369214,0.00047832558773733903,0.00034562795887362654,0.000665209731960682,0.0007000692969202631,0.0002097213900539245,0.0004671500607309802,0.000488021703849042,0.00029540203069845853,0.0007785057671707232,0.00013713288608576313,0.0004516082311839901,0.00025538388791366813,0.0004140964406801511,0.00042032277797497225,0.00038665941935523497,0.00039067461416882374,0.00012788270566853823,0.0005191907770498682,0.0003172126487482601,0.0002925990641632408,0.0004733075342410989,0.0003211726871587765,0.0005336185586891224,0.0003755602557257656,0.0006187037409418691,0.0005370007196201369,0.0005704556357026859,0.0004410200214919971,0.0005859276209436753,0.00023931218243297353,0.0006398697513976448,0.0006023433763749403,0.0006544516974742841,0.0003729261733767192,0.00040268429749443094,0.00041417572780895413,0.00028016727217243227,0.00048694162689389564,0.0007147202365074878,0.00034610892421147046,0.0005253561686639135
Fri-08:45,0.00034646895975345396,0.00039925935331996775,0.00018128616148256334,0.0004909789406285359,0.0005721351001351798,0.00048167060804040244,0.0006684174740778513,0.000494784628773789,0.00036900423155476986,0.000294518302677108,0.0002893856209150327,0.000659676035763125,0.0006286784845799664,0.0006755311244388739,,0.0006585693418238161,0.0004423325727458775,0.00025304127992981573,0.0007865288373535213,0.00020398582287580106,0.0005256542210865038,0.00043921620657915464,0.0003756563308858486,0.0002673422420774406,0.00039387594504750983,0.000230752866594337,,0.0005244821980449803,0.00047733513622022494,0.0003391699709392119,0.0006683837147683413,0.0006853957687224752,0.0001968843618933493,0.0004720338437189444,0.0005067504438008035,0.00029717927285473626,0.0007473655364838943,0.00013929245909498773,0.00045959046022738746,0.00025538388791366813,0.0004112909463588197,0.0004156457447531587,0.0003853747617497549,0.00039997308614807357,0.00013062865333626756,0.0005290167781844745,0.00032345076359073895,0.00029356262617058774,0.0004616823513420592,0.0003194475606411887,0.0005424382896413086,0.00038032191602666775,0.0006309204331383045,0.0005388318869002037,0.0005686468240171462,0.00044164640009049255,0.0005810718671789487,0.0002494032904270736,0.0006471478794126587,0.0006088220349115257,0.0006905051127119097,0.0003774423286331945,0.0004026842974944308,0.0004234852804369355,0.0002838978616820519,0.0004897795101696037,0.0007140515329705111,0.0003515043101300513,0.0005331002508170556
Fri-09:00,0.0003483650656846614,0.0003975630046210036,0.00018026483099533764,0.0004999149204901281,0.0005724552998375573,0.0005214018415749948,0.0006918069012408635,0.0005028449719445257,0.0003673911111769323,0.00029300673829903476,0.0002830535947712419,0.0006646069250675673,0.0006290656730639412,0.000666854926993046,,0.0006605186409404674,0.00040647126626049726,0.0002537021741260797,0.0007872088964917039,0.00020501182136088342,0.0005248533030475108,0.00044200907183667375,0.00038452978360009154,0.0002721322281639284,0.0004003691936575177,0.0002341764818920059,,0.0005153467061067713,0.00047581347695827236,0.00034997182175209435,0.000681235132284982,0.0006844490894839083,0.00020831336129418813,0.00048758580551363687,0.0005168349257709348,0.0002980045884734826,0.000784733813308089,0.0001468509646272739,0.00046723722207637466,0.00025538388791366813,0.0003777534682512058,0.00040732858556184065,0.00039348601821654716,0.0004005931601875526,0.00013259004452750284,0.0005372994039431453,0.00032073784364850644,0.000299739899165855,0.0004459042608480119,0.00032774412285294037,0.0005516875387150688,0.0003860374142675264,0.0006387713354907839,0.0005505876897784835,0.0005473909290325907,0.0004450646173858945,0.0005934810156888055,0.00024885914812604776,0.0006518431069346972,0.0006282057030129125,0.0006627926093032175,0.00037932495138340684,0.0004031802141169609,0.00042738048795126494,0.00028650927433878563,0.0004961402830289491,0.0007353308463950675,0.0003582251233245304,0.0005293759975678346
Fri-09:15,0.0003532287341011779,0.0004003250656683932,0.00018230749196978903,0.0005044109778880985,0.0005834393565902921,0.0005040549387416997,0.0007050448022146135,0.0005011980126099329,0.00036712107973085715,0.00030050081952285554,0.0003015529411764706,0.0006678889203943851,0.0006294161342501708,0.0006607877372831151,,0.0006636077227728177,0.0004141486909270542,0.00025548163029123674,0.0007823046814731818,0.00020659038529314815,0.0005239218562685343,0.0004485716418034214,0.00038972584649516666,0.0002773818581375974,0.00040438766804930433,0.00023169346854794092,,0.0005069405067583643,0.00046617977357861685,0.0003498280097247526,0.0006809281261998623,0.0007000692969202631,0.00021908328340323547,0.0004926651238543929,0.000517138032567794,0.00030274546398798604,0.000784733813308089,0.0001587286161780093,0.00047335309679113065,0.0002627334969976875,0.00037865678815905056,0.00041765007967495634,0.0003986983501106546,0.00040710842324406907,0.00013415915748049104,0.0005379556881853294,0.0003211746946617264,0.00031054982236837936,0.0004396513124755135,0.0003373220651659063,0.0005549775890884866,0.0003902909542258181,0.0006475302583301196,0.0005539524408370879,0.0005575629013163397,0.00044933473785419383,0.0005905381346192743,0.00025235239618071433,0.0006582568098013559,0.0006288807189542484,0.000663707465285706,0.0003780712957792881,0.00041458629643515295,0.00043276215626844323,0.00028650927433878563,0.0005025989139322846,0.000725714672461813,0.00035817429866958993,0.0005188549117636296
Fri-09:30,0.000364982109744313,0.0004177572056155329,0.00018077549623895047,0.0005122356614712617,0.000586854346764208,0.0004949136237925368,0.0007238143804181539,0.0004959672411804884,0.0003772696531238065,0.000300254962666181,0.00031139607843137253,0.0006741097803030031,0.0006313844070377779,0.0006606363279142399,,0.0006232912032572759,0.0004814136341182283,0.00025939881377366503,0.0007929609385415278,0.00020522233058729695,0.0005287999242854438,0.0004480127370577065,0.0003917442877349908,0.00028265150296653585,0.0004084708616479864,0.00023287845119603252,,0.0004983516831010475,0.00046768912321368375,0.0003453460503173993,0.0006755096406785971,0.0007043293534938144,0.00021767525464349907,0.0005021244340976848,0.0005266485376292268,0.00021698364893672786,0.0007909618594454548,0.00015548925666417237,0.00047204660837254386,0.0002627334969976875,0.000381988298277891,0.0004312703435463285,0.000398971659736681,0.00040438748558657684,0.00013219776628925576,0.0005375239938140645,0.00032477356937011116,0.0003104114397589804,0.0004326547745644404,0.00034040336050656896,0.0005506692593588201,0.0003984244162434232,0.000652905466180794,0.0005594800669236691,0.0005760074993068422,0.000452719373904191,0.0005915190949757847,0.0002511445544008838,0.0006573254430831449,0.0006302158058345289,0.0006573611004193071,0.0003708317555671081,0.00041656996292527325,0.00043197057754570587,0.00029210515860321506,0.0005127761505072374,0.0007267702657126135,0.0003591868055209528,0.0005318785381109619
Fri-09:45,0.000356035023113688,0.00040836623875375343,0.00017873283526449905,0.0005082391799287537,0.0006004688689211755,0.0004930698625195398,0.0007227580680410869,0.0005135171895836476,0.00038034110935936984,0.00029581132762702603,0.0002952392156862745,0.0006588217981343163,0.0006334716555786437,0.0006615327675109141,,0.0006276334059503307,0.0005034373456281904,0.0002601543214197384,0.0007915409031604775,0.0002151036994770057,0.0005241718720424001,0.00044791654573648554,0.00039843730741464617,0.0002842691771630451,0.0004135726473097403,0.00024027720858173576,,0.0005015149626047816,0.0004611328265554634,0.00035109416073578637,0.0006887809769404318,0.0007142694854987674,0.00020438243601814604,0.0005066056443004896,0.0005398941270770123,0.0002193483925521295,0.0008034179517201863,0.00015656904316878467,0.0004713281770633494,0.0002627334969976875,0.00038985816219979123,0.00043047661483389094,0.0003984014969587907,0.00040403180056308,0.00013612054867172626,0.0005360891387539092,0.00033095924248662006,0.00031442989532135223,0.0004305747227530404,0.0003511131054770274,0.0005535060512382978,0.0003988373923638206,0.0006546599850638036,0.0005549440512907496,0.0005552052218513505,0.00045084801481816634,0.0005886252619240788,0.0002560554971474757,0.0006532687046508863,0.0006510687544835006,0.0006560874347455647,0.00037026055070994127,0.0004101230468323822,0.0004410420563708082,0.00029247821755417697,0.0005139504470351165,0.0007146092361755295,0.00036277941103193985,0.0005243765464940505
Fri-10:00,0.00035657107785525867,0.00041488423885306,0.00018128616148256334,0.0005092177822440693,0.0006082445388556304,0.0005097852953358184,0.0007292817075835945,0.0005132293905856216,0.00037930285482971237,0.0002929338918229831,0.00030623790849673195,0.0006603974717437574,0.0006361152450874654,0.0006591114192705674,,0.0006381353483607756,0.0004255927877490532,0.00022318021187279637,0.0007851941838466482,0.00020535047403716708,0.0005244684207205501,0.00044154635841217984,0.0004058748437307415,0.0002829200544331775,0.0004200180919601094,0.00024584135262428823,,0.000510389468022375,0.0004608070948901792,0.0003553119464424174,0.0006917531977817291,0.0007043293534938144,0.00020972352991526148,0.0005182929073576502,0.0005517118772514456,0.00022035994010432674,0.0008034179517201863,0.00015332968365494774,0.00047489190007875764,0.0002627334969976875,0.0003816940977574462,0.0004256689297878607,0.00040517077245284637,0.0004045468578077876,0.00013376687924224396,0.0005408011408232889,0.0003318975572938109,0.000317761554095175,0.0004297323877219774,0.0003597487098945479,0.0005775582747007008,0.000401177210106735,0.0006602778633833619,0.00056427452354021,0.0005542175113341511,0.00044948143487359314,0.0006013286985408889,0.0002559339451974351,0.0006615689306530273,0.0006496418181093574,0.0006574559131619658,0.0003762293205657281,0.00041458629643515295,0.0004435294941431844,0.00029732798391668246,0.0005202133618504722,0.0007311376690385284,0.00036545816931586025,0.000547033325250244
Fri-10:15,0.0003697682661562627,0.00040693663356181954,0.00017873283526449908,0.0005146946973788243,0.0006084838011609547,0.0005101887851216481,0.0007368932274592654,0.0005117095753289238,0.0003965297570883816,0.0002998725186669095,0.00032409411764705885,0.0006880166253306582,0.000637126280347223,0.0006613092584425744,,0.0006346060414170334,0.0004413798781491849,0.00022500004999830006,0.0007836333432695865,0.0002041445982260386,0.0005238406208593603,0.00045023011285895534,0.00039995245892979767,0.0002875169350675324,0.00042708498808578235,0.0002413904593425245,,0.0005039349153947112,0.00045490699603440636,0.00034260160244085403,0.0006933397925368697,0.0006948625611081448,0.0002176752546434991,0.0005333813353454304,0.0005525676519618208,0.00022120401289622645,0.0008096459978575521,0.00015548925666417237,0.0004750086229528061,0.00026512925813409685,0.0003806208874082177,0.0004275305294797338,0.0004093021494215458,0.00040989268761197617,0.00013612054867172626,0.0005370316834914788,0.00033182894195142034,0.00032513627519818185,0.0004206314114608736,0.0003633983995213522,0.0005716703579902058,0.0004013128533683793,0.0006630640165836213,0.0005642318682322335,0.0005704505012007399,0.000447052627113851,0.0006003477381843785,0.0002565777495735158,0.0006632746520756513,0.0006519209309740156,0.0006634367270641235,0.0003717281407174932,0.0004170658795478034,0.0004448652415582163,0.0003006855144753402,0.0005181909622746803,0.0007243255805620692,0.00036356569834072443,0.0005455482083892815
Fri-10:30,0.0003735313760386236,0.0004101724756841763,0.00017958394400385382,0.0005155397286226767,0.0006195368045852535,0.0005034283271206594,0.0007417741191326095,0.0005031002457133227,0.0003995715937868982,0.0002951283919140412,0.0003037443718228032,0.0006809910592187674,0.0006369698013673935,0.0006596749985880475,,0.0006352692060389995,0.000525852132389264,0.00022460356347884174,0.0007792324319304243,0.00020018014960960495,0.000521310098428923,0.0004523081770915393,0.00039972091631010863,0.0002893361935450058,0.000429550201512076,0.00024897610642480363,,0.0004943656907228416,0.0004547251923142477,0.0003389726601652872,0.0007187549250545523,0.00072278959864587,0.00021393049730377475,0.0005424737292502484,0.0005555130741613135,0.00031073133045801503,0.0008034179517201863,0.00015764882967339697,0.00047626567580120766,0.00026512925813409685,0.00037694545273730793,0.00043944552272057885,0.00040750977056322257,0.00040988318860541394,0.0001345514357187381,0.0005381429759323588,0.0003330914642514066,0.00032340673621204894,0.00042091805323461447,0.00035921023109715053,0.000576974322413249,0.0003956624958360143,0.000661703694800301,0.0005728462331348439,0.0005699179799989145,0.000446059682710254,0.0006042715796104201,0.0002560840105513407,0.0006563649339835851,0.0006641857962697274,0.0006604979669625434,0.00037139707722818027,0.0004165699629252733,0.0004432407379621016,0.00030255080923014997,0.0005181909622746802,0.0007347181801734133,0.0003627375554337535,0.0005459945879494409
Fri-10:45,0.00036166261850662066,0.0004103519597955591,0.00018332882245701473,0.0005194511306553126,0.0006295086705567104,0.0005060429943751922,0.0007521891163400597,0.0005134787506763769,0.000412767770712471,0.0002945729375341468,0.00030093246187363836,0.0006855460361100842,0.000638358196679335,0.0006596593769864969,,0.0006410755763966035,0.0003936157700359907,0.0002620391240031172,0.0007748524915779021,0.0001994698298755307,0.0005202291225715417,0.0004566500543149271,0.0003996997869455743,0.0002872209541629192,0.0004371914805989469,0.0002494673292020689,,0.0004894975964303933,0.00045657163634710876,0.0003415960109182831,0.0006928708656425726,0.0007270496552194214,0.00022425104853205513,0.000540021485884648,0.0005785070508186751,0.00031073133045801503,0.0008221020901322837,0.0001565690431687847,0.0004772263575597246,0.00026512925813409685,0.0003821257299764088,0.0004424331447818568,0.00040905750147914765,0.0004049901447806917,0.00013572827043347924,0.0005357770665210107,0.0003357760395224372,0.00032444631120202356,0.00041572691874085504,0.0003518809363547977,0.0005731155988125431,0.00040458255187299496,0.0006630406609751137,0.000569034354083217,0.0005565318094969843,0.0004499572280979583,0.0006062335003234411,0.00026101071235757104,0.0006758825978351373,0.0006677526701737605,0.0006637381272047769,0.0003755276157224672,0.0004165699629252733,0.0004467031446415055,0.0003014316323772641,0.0005269032935850564,0.0007407054995308791,0.0003607514076436295,0.0005428192609160915
