,CT0013ZZ,CT0024ZZ,CT0053ZZ,CT0059ZZ,CT0061ZZ,IA0027ZZ,IA0030ZZ,IA0087ZZ,IA0112ZZ,IA0119ZZ,IA0121ZZ,IL0032ZZ,IL0054ZZ,IL0154ZZ,IL0173ZZ,IL0205ZZ,IL0214ZZ,IL0236FC,IL0302ZZ,IL0303ZZ,IL0311ZZ,IL2125ZZ,IN0031ZZ,IN0048ZZ,IN0096ZZ,IN0133ZZ,IN0300ZZ,IN1703ZZ,MA0011ZZ,MA0013ZZ,MA0050ZZ,MA0051ZZ,MA0076ZZ,MA0113ZZ,MA0131ZZ,MA0153ZZ,MA0158ZZ,MI0000BC,MI0000MC,MI0029ZZ,MI0072ZZ,MI0073ZZ,MI0118ZZ,MI0137ZZ,NE0036ZZ,NE0051ZZ,NE0056ZZ,NE0531ZZ,NJ0000FB,NJ0145ZZ,NY0281ZZ,NY0300ZZ,NY0304ZZ,NY0371ZZ,OH0033ZZ,OH0046ZZ,OH0192ZZ,OH0194ZZ,OH0195ZZ,OH0215ZZ,OH0301ZZ,OH0302ZZ,PA0000ER,PA0000NC,PA0158ZZ,PA0233ZZ,PA0267ZZ,RI0009ZZ,RI0010ZZ
Thu-15:45,0.00023651701533077387,0.0003012897215432215,0.0001800094983735312,0.0004306426572874547,0.0004239415660392362,0.0003380629818162385,0.0004465226682207814,0.0003493475734700576,0.00029544500886117815,0.00019877526862138045,0.00021239215686274512,0.0005555828736123125,0.0005233314038569871,0.00047969852712330613,,0.0004132999746158948,0.00039494483780668535,0.0003213541739580854,0.0004625727805580979,0.00023733562369186896,0.00036740251750899114,0.0003139112552138184,0.00025899318577993766,0.0001999100009216773,0.00026062351072279584,0.00016853143201636753,0.0003784890578947536,0.00038865127249751387,0.00030293897076368926,0.0002878827230147573,0.00047599323475996404,0.00041748554420802705,,0.0003291757149692664,0.0004281263984028088,0.00030724249625149616,0.00046087541416506815,0.00012525523453502774,0.0004238532011281865,0.00019954441716705208,0.0002355769230769231,0.00029900387424195514,0.000282718847308975,0.00029284091538759905,0.00014278927872192612,0.0005294849975520481,0.00019058597502401536,0.00024034647302196923,0.00025524243950672564,0.00042933213671378357,0.0006558196296599307,0.00044956842854600463,0.0004627752899940585,0.0004518124240359148,0.0004297607468793231,0.0002809607299737949,0.00048737380379292814,0.00015787703994165505,0.000514957773284168,0.00042829761477761836,0.0007838308610258304,0.00032111981824133084,0.00027572964212672853,0.0003004981544278727,0.00026188738357529624,0.0003791020624169919,0.0004582190390120193,0.0002406162074177421,0.00023508117070479312
Thu-16:00,0.00023849843732316506,0.0003002811917744996,0.00017873283526449908,0.0004273754286867057,0.0004131442332814577,0.0003476692452603311,0.00044927879361841627,0.000340255293481057,0.00029825392829110084,0.00019414951739209617,0.00021322875816993464,0.0005489338181191698,0.0005197016088108271,0.0004746515481607967,,0.00041801377565364067,0.00042639552115922936,0.0003194981870616399,0.0004590871029930092,0.00023502521260666072,0.0003734691463183797,0.00032973721526125064,0.00026418308594369024,0.00019966783472699374,0.00025529888506457214,0.00016547359659990855,0.0003774748107427532,0.0003831216469436027,0.00029867794607247146,0.00028415777297283667,0.00047238954920612083,0.0004061253933452236,,0.00032566067945084473,0.00042155270998512197,0.00030949335702989543,0.00046087541416506815,0.00012417544803041542,0.00042362756383071816,0.00019954441716705208,0.00023401786750203038,0.00029484265140129745,0.0002749986180973965,0.00029181027317559704,0.00014828117405738482,0.0005273016576131304,0.00018915191436805271,0.0002385830692775502,0.00025473218783231657,0.00042500186971804654,0.0006529766287599881,0.00044581913014908207,0.0004596350999477632,0.00045221727309132547,0.000425663414326434,0.000278713732254963,0.00047658323987131355,0.00015627555353495172,0.0005143352761587567,0.0004214154411764706,0.0007722745794424227,0.00031997419951094595,0.00025986031020576575,0.00029969290480048817,0.000264312266756549,0.0003791020624169919,0.00045585551870711054,0.0002359283804208813,0.0002321141541328514
Thu-16:15,0.0002233086961442364,0.0002810208372506453,0.00017873283526449908,0.000422336441220584,0.00040800967840874235,0.00031127500100204417,0.0004469840460406498,0.00032813816717376453,0.00029291377259106773,0.00018622746312147153,0.00020224836601307188,0.0005314757852346102,0.0005191413881987432,0.000459800812563613,,0.0004190465402556425,0.00045570558208463694,0.0003144310593439823,0.0004417073978151228,0.00023870733720804182,0.0003745220518644709,0.0003291816274576468,0.0002556477030619971,0.0001946510186341465,0.000256523401876857,0.00016458670565505716,0.0003831342462617521,0.0003686731247729996,0.0002931471360232709,0.0002822212276134222,0.0004711176290774163,0.0004118054687766254,0.0001348112642300779,0.00032508097464021494,0.00041820610497248135,0.0003083679266406958,0.00045776139109638525,0.00012417544803041542,0.0004188692555719353,0.0001614827385926161,0.00024029034690799397,0.00029083247113198855,0.0002696091979437289,0.00028581851092517686,0.00014141630488806144,0.00048728347282773414,0.00018323727185398655,0.0002281271424332243,0.000250607264789836,0.0004165731807643407,0.0006366157380893943,0.0004383718701657837,0.0004550145345939286,0.0004538919957565496,0.00042743555099807387,0.00027886337499764347,0.00046579267594969886,0.00015616505176218755,0.0004994924864200467,0.00043057299139167865,0.0007682285108875908,0.00031252286423936695,0.000249941977755164,0.00029409283544565485,0.0002594625003940435,0.00036892482584203914,0.00045959654270460505,0.00022937100337170097,0.00022639687646908139
Thu-16:30,0.00020961808004039454,0.00027216628775576486,0.00017873283526449908,0.00040607046688477424,0.0004190058047733185,0.0002927238232661296,0.0004424613292537821,0.000303487000257245,0.00028172005588219325,0.00018598615916955017,0.00020277124183006533,0.0005183068866627664,0.0005139480965689979,0.00044827687726588326,,0.000415030802110429,0.00043890992919479665,0.0003124245775643628,0.00046061573812630226,0.00023728499596765068,0.0003862885671020253,0.0003369101025764348,0.00025383850122374235,0.00018964685301415586,0.00024887476833465713,0.00016182159963163567,0.00037731583783491617,0.00036529981526756084,0.0002858124921881214,0.0002793914254915434,0.00047254186230261434,0.0004061253933452236,0.0001348112642300779,0.0003228633736979646,0.00041426189192186923,0.00030499163547309695,0.00045153334495901947,0.00012201587502119082,0.00041034673559643773,0.0001614827385926161,0.0002316031442162664,0.0002859047072417361,0.0002647817515154865,0.00028527917844147686,0.00014278927872192612,0.000472239059986478,0.00017070811033347057,0.00022144189806366674,0.0002484216712374769,0.000413177772791863,0.0006286159630750771,0.0004347252453899544,0.0004526499216447817,0.00045319295053289024,0.0004241964137704408,0.0002776473804272006,0.0004550021120280842,0.00015594878400692057,0.0005061317949327941,0.0004126053622668579,0.0007700134260062655,0.00032868667809076384,0.000255892977225525,0.0002911519237630332,0.000254612734031538,0.0003562032801233481,0.00044286743716632354,0.00023224276246948028,0.0002170144606870304
Thu-16:45,0.00019217878067678273,0.0002593203534982308,0.00017745617215546693,0.00038600661339695296,0.00036784201020095196,0.0002972731037984154,0.00043636021466210147,0.0002862959381902371,0.00024947918980693,0.00016291659078492075,0.0001949281045751634,0.0004937565279188546,0.0005027910159856857,0.0003958093251347964,,0.00041047360462482017,0.000431253087436193,0.0003070050118295978,0.00046001207329659415,0.00023270229349546913,0.0003684790838538709,0.0003363876841939416,0.00016248041131829627,0.0001876408494611802,0.00024722737034095255,0.00015863717853170103,0.0003801296583036319,0.00035953106751497827,0.0002783784244435102,0.00028026703144995056,0.0004690201508111201,0.00042884569507083055,,0.00031855239427288457,0.000413783805491492,0.0003027407746946977,0.0004453052988216537,0.00010257971793816926,0.00040331266786486,0.0001614827385926161,0.00023274886877828056,0.0002757470943185337,0.0002503731137029462,0.0002758537891801038,0.00014004333105419677,0.00037065838248665287,0.000137347330863181,0.0002250625036240164,0.00023880151489711013,0.0003814823124672799,0.0006135146513403692,0.00041926259805330815,0.00044137514404998785,0.00045159814384172775,0.0004253538772091194,0.0002768461436947382,0.00044780840274700784,0.0001552392047660993,0.000488392609333492,0.00039992826398852226,0.0007843886470004161,0.0003091822785297572,0.00021225231444287735,0.0002901666183183454,0.00025218785085028526,0.0003485703526921335,0.00043599318945187826,0.0002282595047087548,0.00020758137479274518
Thu-17:00,0.00018210974431298808,0.00027109792994991534,0.00017107285661030624,0.00035843909798177374,0.0003589587758857675,0.00027844803398933824,0.0004220757145285447,0.00023848385122368784,0.00023014627114711531,0.0001413312693498452,0.00018405228758169937,0.0004870303039004203,0.0004971135447687655,0.00028926339342042173,,0.00040208320254605303,0.0004002963938745266,0.00030221612465176185,0.00044146398457733726,0.00023451059668048904,0.00032995457126632594,0.00032328161667758494,0.00013089641329037027,0.00018009032437619614,0.0002407517724237343,0.000156535856186005,0.00037562436609553,0.0003602851758090251,0.0002744099901144227,0.000273253988766524,0.00046962940319709425,0.0004118054687766254,,0.0003121526371968052,0.00038270818751697205,0.00029486276197030034,0.0004266211604095563,9.610099891049542e-05,0.0003921091567546464,0.0001614827385926161,0.00022909415245388098,0.0002642263221889089,0.00025450039614541303,0.00026634713064036496,0.00013867035722033212,0.00035642412514862566,0.00012885961300946892,0.00021487773847733328,0.00023507024122684282,0.0003747737641163712,0.0006203306948648722,0.0003907877804701083,0.0004312786853868515,0.00043859818599520855,0.0002770327859954259,0.00022405406933996946,0.0004352194115051241,0.0001526416238077648,0.00047895008128147175,0.0003928331241032999,0.0007735401990806644,0.00028794501030094153,0.0001864646500713128,0.0002869256136068848,0.0002473380844877798,0.0003256715703984897,0.0004275291060691114,0.00022427857225903967,0.00017422636591140047
Thu-17:15,0.0001738689092602749,0.00025752551238440366,9.702639628644234e-05,0.00031587302979537064,0.0002340539128261635,0.00022324208051090894,0.00030878924746849276,0.00019510702278835833,0.00018594775113664973,0.00013740666545255874,0.00011262745098039215,0.00046839679696781536,0.00035096579860922515,0.00024442939697013027,,0.00038450982746996896,,0.00029579104310453443,0.00024816466418709713,0.00023724806750998557,0.0002567243990157108,0.0002819773950395131,0.00012654288380610284,0.00017216932115755442,0.00023046288941840965,0.0001523094766789613,0.0003733669508042439,0.0003248143791345704,0.00018593123274285,0.0001803407865954751,0.00041458302703240143,0.00023004305497177004,0.00012354703415218694,0.0002137500460083183,0.00031924221388439486,0.0002610998502943118,0.0004266211604095563,9.28616393966585e-05,0.000313336699044811,0.00014296923412423376,0.00021243763777700428,0.0002492391230468307,0.0002599543050872441,0.00019595315934319647,0.0001167027758784973,0.00033862751497913413,0.00010971593248250308,0.00019953749023647347,0.00022574205705117443,0.00036108742801585524,0.0004215566963920478,0.000379418388161047,0.00040555969816958486,0.00042249819091311463,0.0001909066503536205,0.00015792375996832758,0.00041903356562270213,0.0001179614317241118,0.0002947404940327505,0.00031005649210903875,0.0006146507868370339,0.00021956408725956448,0.00017852998411083142,0.00026723284218107613,0.00023763855176276883,0.0003154943338235369,0.0004158694264515213,0.000212468317637484,0.00015282387350487982
Thu-17:30,0.0001662548860856469,0.00024695304353771733,8.553642830515313e-05,0.0003013700432414416,0.0002141972714157513,0.0002098814915761487,0.000269523566693378,0.00019612713225053888,0.00017680518736825474,0.00013704698597705335,7.71764705882353e-05,0.0004602958964290714,0.00032021651517949565,0.00022148246595392107,,0.00036663109252642816,,0.0002863179151908835,0.00022135026191264385,0.0002016895365002067,0.00022323727049025174,0.00027247020971366497,0.00011987833007588963,0.00016959946795725586,0.00021594519459888802,0.00015165597808801818,0.0003692940649054588,0.0003058141026683508,0.00017559966820821074,0.00019275497532039363,0.0003902647603554395,0.00021300282867756483,0.00011983223487118035,0.00020007177297655417,0.0003175689113780746,0.0002543472679591141,0.00040482299892877606,8.962227988282157e-05,0.00029471596760839274,0.00014296923412423376,0.00018465744285880032,0.00023889270690944243,0.0002472776518710961,0.00015830886019837094,0.00011121088054303862,0.0003234373907164339,9.935501578152875e-05,0.0001952398331417579,0.00021827950971063973,0.0003417395856704809,0.00038566636668575636,0.0003798787082289485,0.00039643354161599166,0.00040803252141045546,0.00018916532069365654,0.00015193333710385913,0.0004100414290213565,0.00011337087236413807,0.00028370603861861145,0.000282426918938307,0.0005320436625727568,0.00020945568669734487,0.0001745626511305907,0.00025834508697696284,0.00023521366858151606,0.0003053170972485841,0.0004030817332128349,0.00021021509126845715,0.00013901626792103345
Thu-17:45,0.0001428852498977078,0.00024323088494213773,8.042977586902457e-05,0.00028827920112971554,0.00023726868943894764,0.0001977367162344516,0.00024066924066924066,0.00017271783772276086,0.00017832689108402569,0.00013426060826807505,7.362091503267973e-05,0.0004320522161723694,0.00031880199693042554,0.0002149213933026589,,0.00032011403741016625,,0.00022521594265794963,0.0002084104141919654,0.00019672623266596065,0.0002135103161082718,0.00027779804797956764,0.00011644040638811121,0.00016302483649263832,0.0002145037213543965,0.00014845810725921423,0.0003406980182437309,0.0003034014982180276,0.0001727447816650948,0.00017801214123164792,0.00037898777370081686,0.00021868290410896656,,0.00020052265449593286,0.00030621435865661533,0.00024872011601311596,0.00023043770708253407,8.638292036898464e-05,0.00028887847762138435,0.00014296923412423376,0.00016169944309084582,0.00020335616593536888,0.00023575258415786855,0.00014525590587539944,9.885411603825654e-05,0.0003107196978527965,0.00010182516810758885,0.00018402840546689268,0.00020895132553497135,0.0003299603619774138,0.00037442645695273934,0.0003674774460278998,0.0003835258651971242,0.00038536887808510785,0.00018196821596595382,0.00014376661387930547,0.0003812665918970508,0.00010410214152435616,0.0002733595020022997,0.00025541382711621234,0.000514871683130595,0.00020765542869245431,0.00017059531815035,0.00024141483859996602,0.00022551413585650512,0.0002595195326612965,0.0003773670038763857,0.00020207417742123008,0.0001336086409431397
Thu-18:00,0.00013650221560587464,0.00023427377309789577,8.042977586902458e-05,0.00028079308136934154,0.0001938578455316877,0.0001696126765267813,0.0002205871639833904,0.000151410855738781,0.00017520573236773644,0.00013732471316700053,6.818300653594771e-05,0.00042981432893891483,0.0003121421998202949,0.00021789911089053945,,0.00029393190236126767,,0.00021723796390922707,0.00020232508324732732,0.000195156773215194,0.00018434838160136287,0.00027717197515610365,0.00011021604775236383,0.00015682068316167847,0.0002072853234489454,0.00014653163138881898,0.0002520610837501073,0.0002991165729753367,0.00016611178656243252,0.00017604470696513334,0.00037019803875733666,0.0002073227532461631,,0.00019916080827413597,0.00030394344811232355,0.0002498455464023156,0.00020552552253307093,8.530313386437234e-05,0.0002848081207886535,0.00014296923412423376,0.00014882091890010442,0.0001928360508409295,0.0002356143938975181,0.0001391921094918823,9.885411603825654e-05,0.000303065768307183,0.00010172910662824209,0.00017461448992608713,0.00017350422566743157,0.0003128561812878618,0.00036969664430445336,0.00036145392692376146,0.0003717157599658666,0.0003427622473425743,0.00018262689921559483,0.00013549502290594425,0.00036328231869435973,0.00010158743689559478,0.00025901233099401294,0.0002119238701578192,0.0005272577936726846,0.0002050657527388952,0.00016067698569974828,0.00020007535669390843,0.00022308925267525238,0.00023916505951139088,0.0003649004627509996,0.0002015905127310778,0.00012927634634710716
Thu-18:15,0.00012686324183621054,0.00022070990239483085,7.659978654192816e-05,0.00025558937295524115,0.00019222773795594735,0.00016551097572380991,0.00021374541657560525,0.00014987625628697898,0.00016385527894199013,0.00012804589327991258,6.274509803921569e-05,0.0004148508134998259,0.0002975687046178628,0.000218063137706821,,0.0002793271710915984,,0.00020213912726967282,0.00019548030300079838,0.0001968018764421456,0.00016295428733674049,0.0002728558042340766,0.00011589016252002888,0.00014981593561993643,0.0001311961286147148,0.00013863584938202453,0.0002252582514887813,0.0002989108796986458,0.00016431363414273864,0.00017260090901640893,0.0004045388245025232,0.00019596260238335966,,0.00020151643417129817,0.0002753777838972841,0.00023746581212111977,0.00015258713036546173,8.206377435053541e-05,0.00027125830489307137,0.00013389816967977492,0.0001535851026801253,0.00017610053393548973,0.0002370239345530927,0.00013342383775696794,9.06162730350685e-05,0.0003005793486116616,0.00011090983944009882,0.00016658025874624383,0.00014178839947015913,0.0002040834642135966,0.0003444496713845482,0.00035439682670061745,0.0002594106012815963,0.00027837192718688746,0.00017752320428129442,0.00013268244631713894,0.0003057326444457483,8.646132280093579e-05,0.00023827167836326874,0.00019285778335724534,0.0004573179562721891,0.00019711381096328243,0.00015472598622938723,0.00017070458508804397,0.000179441355412703,0.00019845611321157966,0.00023548677768974848,0.00018397163120567375,0.00012516362223742326
Thu-18:30,0.00012308670027074794,0.00021604331549888035,7.404646032386391e-05,0.0002461955425353694,0.0001908816212470607,0.00017182385399548412,0.00020591413515941818,0.00015162374814827956,0.00015278744526556383,0.00013290384265161173,5.8562091503267975e-05,0.0004080653671247725,0.0002960773694150583,0.00021336944727168728,,0.00026977128375335385,,0.0001964129719589534,0.00019308511674098885,0.0001877246232999508,0.0001576022146507666,0.00024881626628411266,0.00011085433063933936,0.00014894305299283079,9.372885594092901e-05,0.00013398619899585907,0.00021332256556837583,0.0002980757589720516,0.00015652448100719263,0.00016778223950880333,0.0005203692323314164,0.0002073227532461631,,0.00019565037358754462,0.00026462083921379646,0.00023183866017512165,0.00014635908422809597,8.422334735976002e-05,0.0002642449699441965,0.00013389816967977492,0.00013119996519317785,0.000177531662299019,0.00022429200523280452,0.00012762786058624702,8.51243776996098e-05,0.00028959037605203646,0.00011514340606559626,0.00016548026318033445,0.00013619148896475814,0.00020008226759404683,0.0003351511153835665,0.0003447249715936315,0.00022976920101602596,0.0002498120657313278,0.0001822542810743725,0.00012846888373583697,0.0002931436532038646,8.256376741586867e-05,0.0002471194639387812,0.00018468660329985654,0.00040696325658285304,0.00019577565126980764,0.00014877498675902617,0.00016854891683088424,0.00017459158905019752,0.00018573456749288865,0.0002210176806182045,0.00018267178235088942,0.0001235506236646314
Thu-18:45,0.00011950342570102815,0.00022086374591887318,7.149313410579963e-05,0.00024780942189788705,0.00018615601322261475,0.0001666466257832645,0.00020553774799057822,0.00014437653570826644,0.00014714739175293357,0.00013543525769440904,5.898039215686275e-05,0.00040319477694706956,0.00029847343762851323,0.00021432837327456405,,0.0002634842823258391,,0.00018714913692934442,0.00019128385878137597,0.00018423131032888963,0.00013315587734241907,0.0002242211405305449,0.00011020724385047453,0.00014075277542338423,9.735827964580944e-05,0.00012956598516099325,0.00020853430158432397,0.00029658862368610783,0.00015786244276023498,0.00016447334413394437,0.0004960514945193729,0.00020164267781476138,,0.00019020758953218743,0.0002548200673910632,0.00023183866017512165,0.00014324506115941308,7.99042013413108e-05,0.0002553926102438795,0.00013389816967977492,0.0001198442394709363,0.0001691714559748665,0.00018703591104232307,0.00012417022219759517,8.649735153347447e-05,0.0002680472338143753,0.00011867023466447099,0.00016400848616734257,0.0001361914889647581,0.00019459277540946824,0.0003399474010744771,0.0003425260448752173,0.00022267835282577229,0.00024577323534990907,0.00017656085191656288,0.00012572818279509078,0.000284151516602519,7.801030507960864e-05,0.00022453907458070657,0.00017056357604017217,0.000364158565178759,0.00019398502031307163,0.00015274231973926686,0.00016706178915463794,0.00017216670586894477,0.00017810164006167405,0.00021962027080289355,0.00018040227880479013,0.00011964339501011994
Thu-19:00,0.0001163519548695448,0.0002011333139604451,7.149313410579963e-05,0.00024392383191095592,0.00018642864445479434,0.00014821569334776277,0.00020882202957674654,0.00014846584407405107,0.0001502130138372604,0.00012619741395010015,5.6052287581699344e-05,0.0004047614774721745,0.00029577398124424844,0.00020429329677077463,,0.00025238828946614223,,0.00018408289118169982,0.00019019336747609682,0.0001814235563057724,0.000128814120764717,0.00022260413125139934,0.00011168189741693519,0.00013763353025902746,9.693907569205426e-05,0.00012357848233259439,0.0001726223217039352,0.00029575621341264725,0.000156206324496915,0.00015474459916915142,0.0004821904738735442,0.00019880264009906052,,0.00018108414001251425,0.00025278820006196,0.00022958779939672244,0.00014635908422809597,8.206377435053541e-05,0.00025182764864664745,0.00013389816967977492,0.00012309287620373592,0.00015700120078844223,0.00016312899600169514,0.00012418315140097153,7.825950853028644e-05,0.00025413937006038285,0.00011401125291615205,0.00016525173696974244,0.00013619148896475814,0.00018996335352628824,0.0003328791008753988,0.00034278272892795047,0.00021955311606541164,0.0002356379578043657,0.00017286841151712795,0.00012569872556227965,0.0002733609526809043,7.636698585893028e-05,0.00023759367194004996,0.0001692297345767575,0.0003340629130388832,0.00020000192540963092,0.00015274231973926686,0.0001637307565345257,0.00016974182268769203,0.00018573456749288865,0.00022151533368633525,0.00018651552145099406,0.0001157952814865485
Thu-19:15,0.0001156746498123917,0.00017511666467239878,6.766314477870322e-05,0.00023645525431756584,0.00019729981483795482,0.0001529453418306679,0.000208105679803793,0.00014317901590483708,0.00015101274133751954,0.00011191950464396284,5.615686274509804e-05,0.000398539540793436,0.00029436411856813196,0.0002023123575279897,,0.00023657917793711838,,0.00017848413153952766,0.0001861429711993457,0.00017741205368683,0.00014370386144236228,0.0002376091481263423,0.0001069718099061504,0.00013779979361657139,9.392374900714853e-05,9.606587518968073e-05,0.0001614973976134987,0.0002901525021397522,0.00015098230822548206,0.00011983004797236388,0.0004659458590405756,0.00020448271553046224,,0.00017871011078803047,0.00023187191873295622,0.00022508607783992395,0.00014324506115941308,7.882441483669848e-05,0.0002452892829015126,0.00012920113226368529,0.00011339047453300848,0.0001599729633797286,0.00016156283971772336,0.00012515284165419923,8.51243776996098e-05,0.00025199916070221253,0.0001173116508851379,0.00015505162304772104,0.00012872894162422344,0.00019680652157654625,0.00028356803430690773,0.0002884102016509918,0.0001983673005530722,0.0002142740468044149,0.00016556421574883776,0.0001244485606017759,0.00025897353411875147,7.225158412184242e-05,0.000209739899290274,0.0001713930236728838,0.0002998546494559793,0.00018862275449101795,0.00015472598622938723,0.0001605147595754684,0.0001673169395064393,0.00017046871263045945,0.00021328481547687773,0.00018860830136030696,0.00011530828540785218
Thu-19:30,0.00011200780032559394,0.00016375361104938377,6.766314477870322e-05,0.00023130662830779487,0.00019462462087219273,0.0001414485550523067,0.00020939875185158204,0.0001361446958743225,0.00014687711347738302,0.00011089965397923876,5.7516339869281044e-05,0.000395330765834802,0.00029367586969982417,0.00020388112682216973,,0.00023928954529698037,,0.00017623160812532375,0.00018519852783673788,0.00017748769746301496,0.00013681383683513158,0.0002476014362359341,0.00011172151497543711,0.0001344907913593656,9.552702026887888e-05,8.368025722210883e-05,0.0001570048232380238,0.00028736946909450986,0.00014528957923801516,0.00011513871640831353,0.00046141771760940364,0.0002073227532461631,,0.00018054584268835806,0.00022458110066970349,0.0002284623690075228,0.00014324506115941308,7.99042013413108e-05,0.00024304368020355824,0.00012920113226368529,0.00011867676064508644,0.00015188463368400384,0.00015047076815359386,0.00012692044845865426,7.96324823641511e-05,0.00025461380644860467,0.0001186359269932757,0.0001537810855336087,0.00013619148896475814,0.00020284945030289432,0.00026298951430363526,0.0002816525661560365,0.00019770835908621465,0.0002121971096763315,0.00015438127051050154,0.00011858421469373905,0.000249981397517406,6.971241124339752e-05,0.00021567939415566392,0.0001675596305595409,0.00029544846644737955,0.0001913375820705855,0.00015472598622938723,0.00016100991307305265,0.0001624671731439338,0.00017301302177419764,0.00020852459799585156,0.00018800604580862689,0.00011524072525820644
Thu-19:45,0.00010596428913439021,0.00016698005162304916,6.766314477870322e-05,0.0002322363631579409,0.00017922095625404685,0.00013847582401432256,0.00020833029795293945,0.0001403138388936691,0.00014082855718298455,0.00011481970497177198,5.3019607843137255e-05,0.0003835275706989315,0.0002919944319347475,0.0002067242583043833,,0.0001860064661231375,,0.00017045855440915009,0.00018402040776585593,0.0001776937820815976,0.00013429396176414918,0.00023251764198585324,0.00010786540594791612,0.00013509439963566637,8.894478274938958e-05,8.37348472981077e-05,0.00015256312019305672,0.00028470750295589973,0.00014327837558376037,0.00011440305611064533,0.00045890455151726057,0.0002073227532461631,,0.00018300268688578895,0.00022458110066970349,0.00022733693861832317,0.00014635908422809597,7.450526881824926e-05,0.00024181775345490284,0.00012920113226368529,0.00012131627799048614,0.00014801794385747622,0.00015241464448252355,0.00012261502373432334,8.237843003188046e-05,0.00025263213111696546,0.00011768217373404694,0.00015685425144022677,0.0001305945784593571,0.0001964400568394286,0.0002629665044042652,0.0002825252919353293,0.00019382349540036925,0.00020733013903623092,0.00015518078581351784,0.00011463576720773711,0.0002481829701971369,6.80375200876437e-05,0.00020395107251893266,0.00015870471664275465,0.00029524753302027733,0.00018666846371565552,0.00015670965271950756,0.00015923769701940935,0.00015761740678142832,0.00016538009434298304,0.00021048468754686234,0.0001881943960004651,0.0001130534654134259
Thu-20:00,0.00010596428913439021,0.0001596382967812516,6.638648166967108e-05,0.00022753506240625904,0.00018096466017652872,0.0001326773284166366,0.00021174813627643815,0.00014309918125127516,0.00014356219362291367,0.00011518849025678383,5.0509803921568625e-05,0.0003841646596868035,0.0002916444880344016,0.0002050671668783594,,0.00017671772602089142,,0.0001686190169534236,0.00018618191731739137,0.00017590632560654992,0.00013544151050539466,0.00022618228255371373,0.0001104757628580987,0.00013741847222046522,9.182772923837261e-05,8.149269837954502e-05,0.00014857925912266032,0.00028492162875345055,0.00014427545536150534,0.000114901060939401,0.0004592662951214327,0.000210162790961864,,0.00017576557841657772,0.00021980023636593117,0.00022621150822912356,0.00014947310729677884,7.774462833208618e-05,0.00024173320678258178,0.00012920113226368529,0.0001100765750087017,0.00015616291451745672,0.00015465332670020084,0.00012292532461535618,7.551356086255709e-05,0.0002329879001235633,0.00011935638808837655,0.0001617522161926169,0.0001305945784593571,0.00019887816917208887,0.00025845912078322283,0.00027875888126822456,0.00019835733169578236,0.00020191283128537674,0.0001541304134154267,0.00011282120166657241,0.00024638454287686775,6.573908321414928e-05,0.00021638912017762975,0.00016327788737446197,0.00026358551348276346,0.0001883724512390011,0.0001487749867590262,0.0001583941021716732,0.00016489205632518655,0.00016538009434298304,0.00021201613192185653,0.00018868736193465878,0.00011318295570024687
Thu-20:15,0.00010651797296003202,0.00016326643988991642,6.638648166967108e-05,0.00022772364070133583,0.0001793913507741591,0.00013444760645049233,0.0002017435224982395,0.00014375559951389566,0.00013920688752968124,0.00011425059187761792,5.333333333333333e-05,0.0003746657526084756,0.00029024316057536673,0.00020437320727101436,,0.00017430760076534444,,0.00016036699752208425,0.00018602613284520865,0.00017606654746319365,0.0001398234904410373,0.00019206753294138132,0.00010622347824555843,0.00013474922244772192,9.075397876033301e-05,8.277912538786645e-05,0.0001477017286713998,0.00028492433920658414,0.00014164214210233276,0.00011525533779226265,0.00045719896215548416,0.000210162790961864,,0.00017554473848871877,0.0002050990786318314,0.00022621150822912356,0.00014635908422809597,7.450526881824926e-05,0.0002410016357357782,0.00012631951686628104,0.00011033037475345167,0.00015642723901731706,0.00014225305400475375,0.00012294010084778632,7.825950853028643e-05,0.00020544844147063625,0.00011718814326883492,0.00016140942687672887,0.0001361914889647581,0.0001918106349562486,0.00025460879762196953,0.0002844914917792654,0.00019493901053110088,0.0001895185369931922,0.00014557633317343027,0.00011213190241879231,0.0002481829701971369,6.609111029024081e-05,0.00021277110344554138,0.00016299766857962698,0.0003018985599336137,0.00019374434410920923,0.00015670965271950756,0.00015667690317331705,0.00015761740678142832,0.00016538009434298304,0.00020668659933088885,0.00017918614114637832,0.00011496203964091781
